id,battery_output
41926,4.139917285
41927,1.29185465
41928,-1.764641127
41929,0.240314558
41930,0.045875856
41931,-0.315589768
41932,1.098201567
41933,0.047275213
41934,3.72914362
41935,-0.033863018
41936,0.18981096
41937,0.6046457
41938,1.165913295
41939,-3.046956277
41940,-0.756401057
41941,-2.145999
41942,-0.627425165
41943,-2.773016859
41944,0.782951721
41945,-0.327977432
41946,-1.251940984
41947,1.789378782
41948,0.993679972
41949,-0.306812153
41950,-1.169259963
41951,0.189208196
41952,-1.992318532
41953,1.345766954
41954,-1.465099552
41955,0.297580076
41956,-1.920654166
41957,-2.455156526
41958,1.195457543
41959,-4.743842742
41960,-2.121050875
41961,-2.456594613
41962,-0.480686608
41963,-2.414072264
41964,-1.880114634
41965,1.034083433
41966,-0.665034597
41967,-4.113579974
41968,-0.522182358
41969,1.153687683
41970,-1.835350668
41971,2.619741801
41972,1.293919118
41973,2.35934959
41974,0.71435792
41975,1.903621601
41976,2.137223508
41977,1.883583316
41978,2.89927937
41979,0.542566008
41980,3.734850951
41981,0.21826312
41982,-0.209682008
41983,-0.673289009
41984,3.201350923
41985,-0.432794911
41986,-0.012944276
41987,0.515012892
41988,0.469299157
41989,-1.036055157
41990,-0.491062259
41991,1.62968782
41992,1.041933833
41993,-0.625481976
41994,-0.854031425
41995,-4.113423994
41996,-1.635585111
41997,-1.240581183
41998,-0.80998635
41999,-1.084078619
42000,-0.249395069
42001,-0.200216744
42002,0.486552051
42003,0.382167213
42004,3.884790237
42005,0.95416587
42006,-0.09283772
42007,2.041894489
42008,-0.244339507
42009,-2.974618687
42010,-0.34032477
42011,-2.262434962
42012,-1.509443238
42013,0.392558642
42014,1.815068686
42015,2.718208999
42016,0.35650452
42017,0.96642991
42018,-1.251430337
42019,-1.499344747
42020,-1.21000687
42021,-0.617032954
42022,-0.895722707
42023,-0.689235217
42024,-2.680157519
42025,0.744571523
42026,1.346790661
42027,1.992952045
42028,1.235640537
42029,2.145606461
42030,2.801389198
42031,-0.394948684
42032,0.205709323
42033,-0.514093165
42034,1.212420676
42035,-0.816166202
42036,0.683706697
42037,-1.078887469
42038,-1.50515699
42039,0.641833364
42040,0.196377913
42041,1.552151073
42042,0.09442761
42043,-0.284936839
42044,-4.424034729
42045,-1.819835645
42046,-3.605932037
42047,-5.156633353
42048,-2.33205772
42049,-1.305243666
42050,1.104911232
42051,1.769859784
42052,-1.126711047
42053,-0.011056287
42054,1.105150161
42055,-0.685569844
42056,3.887084985
42057,1.800877454
42058,3.616177764
42059,0.74222241
42060,-1.440709279
42061,2.509958054
42062,-0.137049334
42063,-2.071953824
42064,2.205571814
42065,-1.273189477
42066,2.209869475
42067,1.081881288
42068,1.347085592
42069,0.893275531
42070,-0.323555126
42071,-0.277089448
42072,-1.964968538
42073,-2.597642808
42074,-0.007608994
42075,-2.534244822
42076,-4.231791636
42077,-4.032683706
42078,-3.582905502
42079,-0.894408395
42080,0.396023643
42081,0.475146074
42082,-0.550836188
42083,1.13309427
42084,-0.292582769
42085,-2.567444646
42086,2.206062051
42087,1.633728958
42088,1.386365573
42089,0.273027419
42090,2.434300004
42091,-1.074776519
42092,-0.059026016
42093,-4.865114681
42094,-2.290800349
42095,-4.768738658
42096,-4.115504303
42097,-2.922916732
42098,-0.72009497
42099,-1.129643887
42100,0.786702216
42101,1.260532288
42102,3.189576787
42103,-2.869303024
42104,-0.706235346
42105,-5.238458854
42106,-2.091454764
42107,1.358657953
42108,1.745415759
42109,2.721678571
42110,2.044570149
42111,2.178758158
42112,2.94031615
42113,1.315224039
42114,3.158450764
42115,-4.16296161
42116,0.887250684
42117,1.251132661
42118,0.434449563
42119,1.597477286
42120,0.840326942
42121,2.770996334
42122,2.41819099
42123,-1.380152246
42124,0.901954224
42125,2.366156362
42126,1.330816352
42127,4.370460621
42128,-1.573737051
42129,0.430848197
42130,-3.918367108
42131,4.258842765
42132,-3.492069611
42133,-5.020888817
42134,-0.129896133
42135,-3.774525696
42136,-4.217906976
42137,-1.838740261
42138,-0.187484814
42139,-2.287036651
42140,-4.394557551
42141,-0.207569565
42142,0.858071342
42143,0.576205918
42144,1.319530329
42145,0.179108455
42146,1.75616741
42147,1.864282654
42148,-0.030505336
42149,0.38624663
42150,0.163373579
42151,-0.617077187
42152,-0.1218148
42153,0.92882796
42154,0.9240374
42155,1.817934512
42156,1.698130366
42157,-0.043912234
42158,0.72332675
42159,-0.59485853
42160,-1.03997072
42161,2.245917136
42162,-2.075390312
42163,3.075462799
42164,-0.996937179
42165,2.293574795
42166,-1.736847135
42167,-0.60830296
42168,-3.270648007
42169,-3.393411489
42170,-3.695628347
42171,-2.189560156
42172,1.285398119
42173,-4.492800068
42174,4.117767236
42175,-3.837433618
42176,-0.518457373
42177,-1.512061668
42178,3.367943178
42179,-0.787698775
42180,0.062238828
42181,-1.160448375
42182,1.252039746
42183,1.311639465
42184,0.66947217
42185,-1.449569906
42186,1.29149715
42187,2.37825748
42188,0.259617433
42189,0.470314071
42190,0.054196074
42191,0.689710499
42192,0.527078778
42193,2.278603012
42194,3.334584518
42195,2.191883631
42196,1.930762235
42197,0.673296138
42198,-1.005702915
42199,2.484543547
42200,0.120325996
42201,-0.465188268
42202,0.250487134
42203,-0.360010456
42204,-1.678809396
42205,-0.663926633
42206,0.702882434
42207,2.269907098
42208,-1.049824514
42209,-2.188911159
42210,-3.372676263
42211,1.982852576
42212,0.44785067
42213,0.980345479
42214,1.148749306
42215,0.49398744
42216,0.715889933
42217,-1.451055111
42218,0.602360126
42219,-2.261329985
42220,-2.020309915
42221,-0.391561764
42222,-0.804957036
42223,-2.560641967
42224,-1.54223542
42225,-0.217099686
42226,1.153116523
42227,-1.026076463
42228,-0.45325919
42229,-2.819922152
42230,-1.675049216
42231,-0.182441798
42232,-1.038527948
42233,0.804696486
42234,0.648409064
42235,2.261942479
42236,-2.330940454
42237,-2.560181882
42238,1.563241122
42239,-3.05759293
42240,-2.68974548
42241,-0.40409262
42242,0.101758439
42243,2.375550305
42244,-0.508867802
42245,-0.131232352
42246,-0.150894597
42247,-2.278006515
42248,-1.200459008
42249,-1.715991091
42250,0.100944443
42251,-0.347484417
42252,1.731507734
42253,0.312657518
42254,0.014527173
42255,0.449791729
42256,0.552514722
42257,3.242751135
42258,-2.431152411
42259,-3.555373585
42260,-4.849980594
42261,0.218530829
42262,-1.931830359
42263,-0.325654102
42264,-2.712653649
42265,-5.419742365
42266,1.198195373
42267,-2.422117539
42268,1.325831275
42269,-0.196619317
42270,1.618907688
42271,-0.835990038
42272,1.917995557
42273,-0.26647363
42274,-2.80819864
42275,2.587085912
42276,0.873877394
42277,-2.365033215
42278,-3.520206824
42279,-0.283993289
42280,1.174371988
42281,1.570585894
42282,1.311451825
42283,2.318969205
42284,1.460942343
42285,-0.779664082
42286,-2.131932365
42287,-1.203448375
42288,-0.323672373
42289,2.708766004
42290,2.108711854
42291,0.900286894
42292,-0.141124343
42293,0.669037323
42294,-1.034336278
42295,-0.872241438
42296,-0.195040693
42297,0.26851507
42298,-4.074992617
42299,-3.363429831
42300,-2.684832927
42301,1.610345644
42302,1.590536896
42303,-0.265443379
42304,2.882320997
42305,0.704359147
42306,0.299392937
42307,-1.437197894
42308,2.834710163
42309,-0.220797038
42310,-3.864783289
42311,-0.861277392
42312,2.0955864
42313,0.551762063
42314,1.811324192
42315,-2.085871547
42316,-0.679446217
42317,-2.939947294
42318,-0.656967608
42319,-1.793220232
42320,-3.521585791
42321,-0.728379091
42322,3.236989721
42323,-0.312929866
42324,2.272294629
42325,0.316232059
42326,-1.18279967
42327,-0.151370384
42328,0.503976471
42329,-2.559263439
42330,-2.276010806
42331,-3.727345766
42332,-0.386347291
42333,1.020612583
42334,-0.524494935
42335,1.864840202
42336,-1.314726062
42337,3.470871259
42338,-1.885164693
42339,-1.387134128
42340,-2.887748212
42341,-0.820859075
42342,0.001533563
42343,1.99097318
42344,1.363320006
42345,4.42086156
42346,-0.091827247
42347,0.483920849
42348,2.515611784
42349,1.758706039
42350,3.935517599
42351,3.704264313
42352,4.644193267
42353,-0.41063177
42354,-2.449399662
42355,-3.234081134
42356,-6.081568428
42357,-4.450458341
42358,-4.93236458
42359,0.854359131
42360,-2.176026122
42361,1.540635858
42362,3.679795884
42363,5.198261842
42364,1.919101258
42365,2.015661593
42366,1.741893625
42367,0.784045879
42368,2.243669704
42369,-0.164492363
42370,-2.925592538
42371,1.531888969
42372,-1.622701201
42373,-2.385432249
42374,-0.349867572
42375,-2.140064295
42376,0.778733062
42377,1.252977707
42378,0.159043755
42379,0.916982036
42380,-0.420613768
42381,0.423125217
42382,-0.270030157
42383,-5.111489097
42384,-1.290655444
42385,-1.650215707
42386,-2.087431883
42387,0.355309603
42388,-4.90646732
42389,-0.079721376
42390,0.651942276
42391,-0.229606414
42392,-0.926895674
42393,-2.223524062
42394,0.14172859
42395,-0.298691073
42396,0.262160086
42397,4.136381184
42398,1.451011499
42399,-1.743347736
42400,0.038661376
42401,0.229290206
42402,-2.447194584
42403,-3.506692573
42404,-4.158083739
42405,-0.500427048
42406,1.799041928
42407,0.298045963
42408,-2.686862104
42409,1.972682887
42410,-1.815745042
42411,-0.383369879
42412,-2.526312444
42413,-0.287035307
42414,-0.488961031
42415,-0.643856743
42416,0.317851997
42417,-0.202642283
42418,2.069424988
42419,4.206874529
42420,0.484842432
42421,-1.4653329
42422,-0.10240081
42423,-1.353816448
42424,1.892597484
42425,0.75967648
42426,-1.984151728
42427,-1.380937986
42428,0.827842032
42429,0.216911565
42430,-1.449442505
42431,-3.983067488
42432,-4.994932929
42433,0.858416446
42434,-2.649449171
42435,-0.611899125
42436,2.034256655
42437,4.326341449
42438,1.914772593
42439,1.182664242
42440,0.246114428
42441,1.473637713
42442,1.407276194
42443,4.286177393
42444,0.209642711
42445,-0.201059821
42446,1.302764207
42447,4.647238616
42448,2.653703771
42449,1.675317827
42450,0.856336329
42451,0.506966825
42452,0.854234023
42453,-2.105332365
42454,-0.287650494
42455,1.184916397
42456,-0.014941295
42457,0.995061214
42458,-0.384370748
42459,-0.417795446
42460,0.388688367
42461,-0.723237424
42462,-0.947793751
42463,0.949105898
42464,-1.495995358
42465,-0.28889348
42466,-0.727607268
42467,2.250460648
42468,2.941674239
42469,0.771276506
42470,-0.44256529
42471,1.485483876
42472,2.050330288
42473,1.676503073
42474,-2.762690406
42475,1.508937105
42476,-0.88758166
42477,-4.616213599
42478,-3.65602694
42479,0.133691078
42480,-6.318539782
42481,-0.954108888
42482,-0.529079287
42483,-0.17288991
42484,-1.483914301
42485,-0.774010628
42486,-1.266036334
42487,-2.922042046
42488,-4.921406169
42489,-2.661336781
42490,-1.29250909
42491,1.18743894
42492,1.500474554
42493,3.650948741
42494,3.664254896
42495,2.250517166
42496,0.065272682
42497,3.100261652
42498,1.261353736
42499,1.758337709
42500,-1.420933223
42501,-1.936848675
42502,-1.382937308
42503,2.434867364
42504,-1.272633719
42505,-0.531344509
42506,-0.021029518
42507,-1.440376326
42508,0.112348819
42509,-0.731194713
42510,0.02893225
42511,1.76149754
42512,-2.151351265
42513,0.655817697
42514,-1.313390553
42515,-0.909492097
42516,1.648662803
42517,0.825428209
42518,2.613983649
42519,0.81980212
42520,0.230529733
42521,-2.330515084
42522,-1.291621054
42523,-4.124303191
42524,0.565529892
42525,-3.341852397
42526,-0.502269556
42527,-0.61366771
42528,2.038310401
42529,-3.278763256
42530,-1.411692938
42531,0.885038824
42532,4.400100671
42533,1.185298419
42534,4.040536778
42535,0.320814167
42536,1.422058131
42537,0.040431757
42538,2.133721264
42539,-2.340217689
42540,-0.470844717
42541,-1.365383027
42542,3.172311336
42543,2.174505223
42544,1.64964431
42545,1.489197716
42546,1.266922582
42547,2.574872511
42548,-0.502682846
42549,-0.235469568
42550,-2.022350551
42551,-0.98383989
42552,-1.497586386
42553,-0.394811711
42554,-0.420146102
42555,-3.073558603
42556,-1.289565305
42557,-1.741321833
42558,0.846166777
42559,1.533082244
42560,1.97433126
42561,0.06796127
42562,-1.818056173
42563,1.47918227
42564,0.331564431
42565,-0.533386431
42566,-0.276671132
42567,0.381532704
42568,2.030599268
42569,-2.569055048
42570,-2.220399835
42571,2.214612939
42572,-0.392562649
42573,0.530644263
42574,2.43461758
42575,-1.443639214
42576,1.765859777
42577,-1.088519051
42578,0.511126975
42579,-1.33444064
42580,-0.888797368
42581,-2.876074129
42582,-0.489072535
42583,-4.000743576
42584,0.609217128
42585,-2.906265989
42586,3.805441278
42587,-2.551617954
42588,1.246002605
42589,0.114382742
42590,-2.629855564
42591,0.408099642
42592,1.197613508
42593,1.055746751
42594,0.720218123
42595,0.302011597
42596,-0.130945888
42597,3.41961483
42598,-2.61902299
42599,-5.273400799
42600,-6.212757832
42601,4.117138385
42602,1.09503548
42603,-6.240375103
42604,1.183460385
42605,-0.348894936
42606,-0.986274893
42607,-0.697047329
42608,0.98235787
42609,3.693878606
42610,1.356671801
42611,2.632958106
42612,0.42395304
42613,-2.125084964
42614,-0.413191383
42615,-0.467592429
42616,2.511959793
42617,1.210392638
42618,-0.088136052
42619,-0.206292278
42620,-0.243826493
42621,-1.581812616
42622,1.686236833
42623,0.305172746
42624,0.537678159
42625,0.58696925
42626,-0.452712754
42627,-0.463194941
42628,-0.432588533
42629,-1.495794118
42630,0.779863039
42631,-1.942242731
42632,-1.513003362
42633,3.54583075
42634,-0.854692093
42635,-0.20396299
42636,-0.656142307
42637,-2.298960955
42638,-0.417469929
42639,1.733265759
42640,1.600014082
42641,-0.608438176
42642,-1.575967859
42643,0.130366367
42644,2.733849779
42645,-1.617413928
42646,-0.344370919
42647,-3.393692762
42648,-0.212206134
42649,-2.39883589
42650,-2.961963488
42651,-0.452067488
42652,1.510642186
42653,-0.200611863
42654,0.856814824
42655,0.485004433
42656,-1.948893952
42657,0.077771549
42658,-1.218030325
42659,-0.382184549
42660,-2.140782722
42661,-0.884794593
42662,-1.105099568
42663,0.192437216
42664,-1.562945308
42665,2.499182714
42666,1.00797932
42667,1.077685388
42668,-1.226961497
42669,-1.01456423
42670,-2.372610049
42671,-0.33599047
42672,-0.680999595
42673,0.823463827
42674,-0.436861681
42675,1.430757572
42676,-2.076646955
42677,0.388804835
42678,0.621342381
42679,0.71137329
42680,-0.774869347
42681,1.30051856
42682,2.30947084
42683,0.590984633
42684,-4.169758302
42685,-1.476078111
42686,-0.579258603
42687,-0.594535058
42688,2.675659646
42689,4.380254708
42690,1.029702086
42691,-1.748677955
42692,1.430562924
42693,-1.650844008
42694,4.267284022
42695,0.987009225
42696,0.892453062
42697,0.629931269
42698,0.606553935
42699,-0.11560472
42700,0.701752081
42701,2.193825207
42702,1.349077695
42703,2.67423463
42704,-1.089728983
42705,1.576911431
42706,-0.02117845
42707,0.150391845
42708,0.047086723
42709,-2.682791988
42710,2.88002944
42711,-1.392744437
42712,-0.647779412
42713,-0.60218731
42714,2.752443902
42715,-0.527826225
42716,-2.377091373
42717,-0.555662604
42718,1.6228956
42719,1.719739246
42720,-1.02155824
42721,1.464411613
42722,-0.948435846
42723,0.124057339
42724,0.06283791
42725,0.538683775
42726,-0.529023063
42727,-2.766496436
42728,1.390020369
42729,-0.353441421
42730,-0.60478124
42731,0.99288864
42732,-0.133270805
42733,-0.397573365
42734,-0.56788418
42735,-3.068131676
42736,1.081350421
42737,0.521320442
42738,1.789300409
42739,2.009828846
42740,0.737888766
42741,-4.211774955
42742,-2.093407168
42743,1.450489771
42744,-2.066675414
42745,-5.164015271
42746,-5.936933146
42747,0.519735714
42748,1.832786359
42749,0.558128882
42750,2.166923474
42751,0.672360571
42752,-2.537027013
42753,0.218863259
42754,1.506421529
42755,3.22449292
42756,-3.322159404
42757,-2.517959217
42758,-1.635512061
42759,-4.284025289
42760,-0.597025954
42761,-0.020700438
42762,-1.138199182
42763,4.2374989
42764,-2.083638657
42765,-1.98719109
42766,0.432264347
42767,0.74779836
42768,-1.050438661
42769,0.712336972
42770,-0.290455832
42771,-1.268080833
42772,1.140615917
42773,0.082103043
42774,0.034516036
42775,0.17131769
42776,-0.25044907
42777,1.279415271
42778,1.602560278
42779,3.097441016
42780,1.286106617
42781,-0.130596982
42782,0.363947929
42783,1.000425234
42784,2.266453188
42785,0.739185535
42786,2.258335102
42787,-2.355257053
42788,-0.438668936
42789,1.272344136
42790,-1.926271708
42791,0.345763129
42792,-1.234878964
42793,1.364683955
42794,0.624683158
42795,-0.049204464
42796,-2.959914808
42797,-0.9515595
42798,-0.738090535
42799,1.708819321
42800,0.328468013
42801,0.302134634
42802,0.704024887
42803,1.982319216
42804,0.98589182
42805,-1.915953763
42806,-1.722228487
42807,-1.910856862
42808,0.846389974
42809,-0.694120831
42810,-1.100856083
42811,3.62398326
42812,-2.871196908
42813,2.290586083
42814,3.312492827
42815,0.677363294
42816,1.383019223
42817,-2.340388418
42818,1.687274611
42819,2.176038282
42820,-0.586632209
42821,-0.169862346
42822,0.862579292
42823,-2.506040164
42824,2.232415058
42825,0.045499569
42826,-1.692639713
42827,-1.410192705
42828,-0.434458549
42829,-0.687910566
42830,-1.851400045
42831,-0.375152159
42832,0.290721568
42833,0.314271933
42834,-2.777795525
42835,2.291455759
42836,0.369263858
42837,-2.860026697
42838,-2.71253096
42839,-3.034855511
42840,-3.847939576
42841,1.2721014
42842,1.436572677
42843,-1.87590972
42844,-0.4248037
42845,-1.161399484
42846,0.531683015
42847,2.125982855
42848,1.700949758
42849,0.22750026
42850,-2.415251706
42851,-0.769629868
42852,-0.902094916
42853,-3.900154724
42854,-0.686770953
42855,-1.258069159
42856,0.778171351
42857,0.336205623
42858,-3.019196377
42859,-0.267081676
42860,-0.462109895
42861,0.880213902
42862,0.259770645
42863,-0.45535625
42864,-1.12317179
42865,-4.011807984
42866,-0.399565137
42867,4.135160222
42868,1.317693529
42869,0.631141861
42870,-1.286319706
42871,-0.32465982
42872,0.625599176
42873,1.412817746
42874,0.362314715
42875,0.164556454
42876,-1.106152927
42877,-0.569169098
42878,-0.390674389
42879,0.948843819
42880,0.334381227
42881,0.309417512
42882,2.575759759
42883,1.195374568
42884,-1.106759496
42885,-0.809621674
42886,-2.251282703
42887,-0.959551378
42888,3.791806981
42889,-4.033152185
42890,-0.707033454
42891,2.731367756
42892,3.549690704
42893,-1.484663852
42894,1.37929515
42895,2.865648744
42896,1.10021147
42897,0.973733353
42898,-0.364014586
42899,-1.001705654
42900,-0.111409613
42901,-5.572711885
42902,0.717951789
42903,1.277545252
42904,0.183584325
42905,-0.50227076
42906,-0.31980116
42907,-1.576825951
42908,-0.304342065
42909,-2.224309993
42910,0.720482221
42911,-0.870883336
42912,-2.531197712
42913,-1.008442923
42914,-0.673468334
42915,-1.181200671
42916,0.118091708
42917,2.881473715
42918,3.535185119
42919,-1.703436017
42920,-1.833242512
42921,-0.327509489
42922,-3.077781493
42923,-2.008531212
42924,1.835124619
42925,-0.305914327
42926,0.253657646
42927,-0.85501998
42928,0.817891203
42929,1.490876408
42930,-0.825169507
42931,1.132690325
42932,1.359614984
42933,-1.000106942
42934,-1.95627206
42935,-0.117658944
42936,-0.180287533
42937,-0.54957565
42938,-0.601411678
42939,0.834558019
42940,0.303571278
42941,1.648063832
42942,1.045016418
42943,4.404469229
42944,0.55742176
42945,0.448313396
42946,-2.471463378
42947,0.830568575
42948,1.548056776
42949,-2.755307239
42950,-0.780454873
42951,-1.357711308
42952,-0.484049696
42953,0.295235893
42954,-0.270621751
42955,-0.66895787
42956,0.850526589
42957,-1.647950452
42958,-2.408087732
42959,-0.222184562
42960,0.164734424
42961,0.509822737
42962,-0.580539264
42963,2.733321128
42964,1.962168477
42965,-0.998672381
42966,1.982012566
42967,2.091763204
42968,2.665102
42969,-0.162918683
42970,1.222387549
42971,-0.047605965
42972,0.126252857
42973,-1.542888576
42974,0.251182658
42975,-0.328114602
42976,2.302544097
42977,0.145306078
42978,0.328249415
42979,-0.053767562
42980,-0.100251686
42981,-0.128018203
42982,-0.202109938
42983,-0.00188136
42984,-0.27873954
42985,-1.943230171
42986,-0.021078209
42987,0.522930389
42988,0.036020749
42989,0.071727126
42990,0.070387717
42991,-0.245462686
42992,1.067112015
42993,-0.691582663
42994,-1.81195563
42995,0.757962415
42996,-0.037620638
42997,-1.295964501
42998,-0.25569352
42999,1.281820724
43000,-1.756356983
43001,-2.301275347
43002,-0.377763546
43003,1.139440664
43004,1.074789262
43005,0.301479372
43006,0.030916669
43007,0.410843645
43008,0.423990073
43009,-1.393010216
43010,-1.682446062
43011,-1.147064253
43012,0.12728491
43013,2.596490504
43014,4.365722631
43015,-1.600940367
43016,-0.648878059
43017,0.046515911
43018,0.576456161
43019,0.835188301
43020,-0.924963196
43021,-1.833699724
43022,-0.095833566
43023,-0.294021301
43024,1.599197648
43025,-0.336096341
43026,-0.909940441
43027,1.129067876
43028,0.848715728
43029,-2.323617786
43030,0.007345926
43031,-0.875625332
43032,2.060636623
43033,2.700886485
43034,1.562681243
43035,-2.709441582
43036,1.414388414
43037,-6.361506026
43038,0.667825448
43039,0.687965162
43040,-6.218436261
43041,-1.233803086
43042,-5.967240387
43043,-0.750690081
43044,-3.315523459
43045,-4.469075536
43046,-3.685788454
43047,-0.169746274
43048,-5.017760231
43049,-3.260680816
43050,0.200847965
43051,-3.343171116
43052,-1.133443938
43053,-0.32917825
43054,2.367102351
43055,0.276544669
43056,0.445472054
43057,1.015882158
43058,1.253985509
43059,3.42675147
43060,1.468027675
43061,1.046876513
43062,2.008152583
43063,4.194216832
43064,0.181654094
43065,2.621248191
43066,1.958692247
43067,3.079981078
43068,-1.055259623
43069,-0.455473115
43070,-0.528325126
43071,-0.292227097
43072,3.624428449
43073,-0.496322253
43074,0.598556988
43075,-2.168534149
43076,-0.377313979
43077,-0.685509539
43078,-4.031995676
43079,-2.885854527
43080,-0.139792342
43081,1.98067242
43082,3.513968894
43083,-0.761617899
43084,0.292836812
43085,1.83127994
43086,0.338802758
43087,-2.411609844
43088,1.703492736
43089,-1.009017416
43090,-1.636349039
43091,0.468618735
43092,-0.129885959
43093,-1.731744545
43094,0.447429294
43095,0.107664309
43096,-0.214039207
43097,-0.436694181
43098,-1.156725864
43099,2.207668289
43100,0.743838267
43101,-0.465464464
43102,-1.921591558
43103,0.700629649
43104,0.512972932
43105,-0.319188987
43106,0.335273278
43107,-0.401719963
43108,1.299834036
43109,-1.59373802
43110,-0.313566842
43111,1.228157636
43112,2.441208487
43113,2.007154891
43114,1.13021478
43115,1.642424869
43116,1.689362075
43117,-0.456730813
43118,-0.201857234
43119,1.018946154
43120,1.232878162
43121,-0.624345415
43122,0.851030036
43123,0.015286802
43124,0.765580821
43125,0.400242191
43126,-0.262933086
43127,-0.396913341
43128,-0.349949359
43129,-0.219423295
43130,0.545344097
43131,-4.009453499
43132,-2.91464074
43133,-2.228634388
43134,-0.80916512
43135,-1.969595234
43136,-2.857302552
43137,1.271029262
43138,-2.122188949
43139,0.378987645
43140,-1.707094949
43141,0.191716109
43142,-1.416959346
43143,-0.596621261
43144,-0.681524674
43145,1.170106936
43146,-0.249374235
43147,2.915453262
43148,-0.471816454
43149,-1.187478092
43150,-1.689207576
43151,-0.497741998
43152,1.585710302
43153,-1.758934954
43154,-1.226036522
43155,-0.209994845
43156,-1.299915872
43157,-4.853471693
43158,1.127291799
43159,4.356168768
43160,2.646189526
43161,-2.599020216
43162,-0.949291075
43163,-0.945081427
43164,0.194849567
43165,-0.304718392
43166,2.231447678
43167,-2.425753702
43168,-0.783854373
43169,0.602966281
43170,0.489642694
43171,3.230854167
43172,4.03513086
43173,1.64456665
43174,1.408645899
43175,0.937375247
43176,1.133084339
43177,0.446175098
43178,0.071260064
43179,1.171839741
43180,2.315547082
43181,-1.011937945
43182,0.011143655
43183,-0.715398794
43184,-1.78586117
43185,0.146685724
43186,0.388782878
43187,1.101495598
43188,-1.01379632
43189,-3.536794736
43190,-2.473492129
43191,-4.724367147
43192,-3.186746079
43193,-1.275394058
43194,-0.859719856
43195,-0.954113935
43196,-4.64764494
43197,-3.758006994
43198,-1.591075397
43199,0.604267153
43200,-1.295360757
43201,-2.102461317
43202,-1.878262724
43203,0.061236647
43204,0.538365888
43205,-1.737414297
43206,-0.449825918
43207,-1.437509657
43208,2.50164013
43209,-4.101922007
43210,-0.532549392
43211,-2.871224822
43212,-0.36901714
43213,-1.018299835
43214,1.666159333
43215,-2.900441067
43216,-2.12868031
43217,0.109495251
43218,1.959929991
43219,0.761134492
43220,3.326941121
43221,1.885195153
43222,0.996192564
43223,-0.308862111
43224,0.63614131
43225,0.994255003
43226,0.569522181
43227,-1.137110846
43228,1.253282372
43229,2.435393995
43230,3.349834543
43231,1.513836964
43232,0.888401955
43233,2.7497558
43234,0.306322735
43235,3.70411482
43236,-0.215230448
43237,-2.154396309
43238,0.795646134
43239,-1.37550593
43240,-3.108943528
43241,-1.565826486
43242,0.784308833
43243,-2.063997874
43244,-2.00629705
43245,0.443046187
43246,0.140352687
43247,0.465150391
43248,0.279294913
43249,1.906630601
43250,3.387567958
43251,2.118044264
43252,1.049641646
43253,-1.650341007
43254,0.314974773
43255,-0.437739947
43256,0.896899659
43257,-0.5052513
43258,0.544164028
43259,1.472032845
43260,-1.464318785
43261,1.666082888
43262,1.043123257
43263,-1.275310653
43264,-0.563454368
43265,0.677874198
43266,-2.437357561
43267,-2.034921934
43268,-0.379040364
43269,-3.079505208
43270,-1.681289106
43271,-6.008321379
43272,-2.138676217
43273,0.043156373
43274,-1.130591104
43275,2.762918165
43276,-0.334573642
43277,1.819739851
43278,1.166149444
43279,-0.474302449
43280,-1.785000132
43281,-0.147901091
43282,-2.996784605
43283,-1.128693319
43284,1.737523753
43285,-2.740794031
43286,-1.489258326
43287,1.192183394
43288,0.790322101
43289,-2.589553801
43290,-2.336979407
43291,-0.245883013
43292,-1.160410876
43293,0.382104102
43294,0.488465962
43295,-0.110911868
43296,-1.079656941
43297,-2.390546657
43298,-0.633970765
43299,-0.85785237
43300,-0.968010005
43301,-0.186286076
43302,0.166420039
43303,0.639513459
43304,-0.813424397
43305,-0.870849127
43306,1.327478007
43307,2.2836285
43308,2.387900476
43309,-1.54181652
43310,0.394626174
43311,-0.316655556
43312,1.73425504
43313,1.098773427
43314,0.058745624
43315,-2.925863848
43316,2.132584091
43317,1.044601512
43318,2.21199376
43319,-2.236289492
43320,3.150820663
43321,2.556100086
43322,2.713629071
43323,-2.172052367
43324,1.196524345
43325,0.012390378
43326,-2.931512911
43327,-1.217717624
43328,-0.329944006
43329,2.757141468
43330,0.329250867
43331,0.254326998
43332,-2.319770938
43333,-2.839352231
43334,-0.593670275
43335,0.441413892
43336,-1.977872015
43337,-1.165968828
43338,1.71609229
43339,-0.805005467
43340,0.591817061
43341,-1.42364766
43342,1.003028215
43343,0.655726023
43344,1.08789381
43345,0.159306606
43346,2.013090741
43347,0.254565371
43348,2.958768071
43349,1.139830182
43350,1.231335371
43351,0.789961522
43352,0.791252075
43353,1.025394305
43354,1.157743854
43355,1.019899979
43356,0.973757538
43357,2.443289093
43358,1.126981104
43359,1.207534689
43360,-2.510554337
43361,0.945747631
43362,1.405388468
43363,-2.2284898
43364,-1.319268051
43365,-5.183120139
43366,-1.120149819
43367,0.651292371
43368,1.513808349
43369,-0.865774477
43370,0.372416926
43371,1.888096295
43372,1.561060271
43373,-1.124258439
43374,-3.311460003
43375,-0.495230531
43376,-1.556769524
43377,-1.932574768
43378,-0.611151502
43379,-0.286553474
43380,-0.448761714
43381,0.567790016
43382,0.640302659
43383,-0.594625478
43384,-0.386510033
43385,1.317245098
43386,-0.133566323
43387,-1.490472283
43388,-0.391956181
43389,0.769285021
43390,-1.148856006
43391,-2.232305396
43392,-0.838734787
43393,-1.234579792
43394,-0.539785147
43395,-0.22669155
