id,battery_output
41929,0.235623268
41930,0.049024257
41931,-0.370254787
41932,1.240667474
41933,-0.008247231
41934,3.606399356
41935,0.098200279
41936,0.188489727
41937,0.761567876
41938,1.249542797
41939,-3.033151363
41940,-0.534572079
41941,-2.260361206
41942,-0.557911367
41943,-2.686218308
41944,0.671214617
41945,-0.344767509
41946,-1.005677656
41947,1.917872745
41948,0.800812546
41949,-0.212190886
41950,-1.053871807
41951,0.015370578
41952,-1.921704593
41953,1.201754091
41954,-1.374092498
41955,0.328677329
41956,-1.702736887
41957,-2.537463698
41958,1.130058004
41959,-4.908681236
41960,-2.30525528
41961,-2.299820262
41962,-0.594439221
41963,-2.165499813
41964,-1.713503506
41965,1.182446352
41966,-0.458197493
41967,-4.295226653
41968,-0.565423601
41969,1.095403131
41970,-1.67415949
41971,2.58403716
41972,1.205693157
41973,2.633404343
41974,0.599405406
41975,1.817594512
41976,2.138749462
41977,1.904630665
41978,2.772539743
41979,0.554930354
41980,3.883004238
41981,0.150433387
41982,-0.171741503
41983,-0.844447329
41984,3.138143613
41985,-0.558726812
41986,-0.117957226
41987,0.531761308
41988,0.509700647
41989,-0.971761991
41990,-0.380552062
41991,1.670027444
41992,0.749553559
41993,-0.726389659
41994,-0.858965843
41995,-4.234905949
41996,-1.77275654
41997,-1.080359122
41998,-0.855613162
41999,-1.218075655
42000,-0.228348011
42001,-0.178465196
42002,0.847896668
42003,0.441310161
42004,4.773948132
42005,0.773333226
42006,-0.063954949
42007,2.465632816
42008,-0.211137684
42009,-2.82630264
42010,-0.457507838
42011,-1.876948376
42012,-1.335947981
42013,0.244804474
42014,2.164537991
42015,2.781070689
42016,0.248363477
42017,1.069207881
42018,-1.125324787
42019,-1.399089556
42020,-1.197950029
42021,-0.759664356
42022,-0.940414539
42023,-0.687102649
42024,-2.581540185
42025,0.675272521
42026,1.381975321
42027,1.963359427
42028,1.261703629
42029,2.358616399
42030,2.803409337
42031,-0.490850808
42032,0.242479366
42033,-0.495436169
42034,1.375324349
42035,-0.804955804
42036,0.746006579
42037,-1.063307938
42038,-1.417348508
42039,0.663055573
42040,0.26198201
42041,1.787057368
42042,0.148905245
42043,-0.207542299
42044,-4.219235229
42045,-1.73846998
42046,-3.426915969
42047,-5.363613401
42048,-2.367408782
42049,-1.166329763
42050,1.083243426
42051,1.742320319
42052,-1.194701623
42053,-0.042335662
42054,1.05336541
42055,-0.663002686
42056,3.896073368
42057,1.817014889
42058,4.124943686
42059,0.885017749
42060,-1.541251135
42061,2.602774969
42062,-0.49028786
42063,-1.988384827
42064,2.047720871
42065,-1.058327177
42066,2.237597233
42067,1.033024944
42068,1.60344285
42069,0.93850272
42070,-0.266346805
42071,-0.284674824
42072,-1.796725118
42073,-2.662971266
42074,-0.034231044
42075,-2.553349628
42076,-4.491436648
42077,-4.126736445
42078,-3.465710872
42079,-0.814408941
42080,0.509489142
42081,0.569879495
42082,-0.559784084
42083,1.12914714
42084,-0.268155729
42085,-2.630666032
42086,2.009744005
42087,1.768913594
42088,1.605969701
42089,0.305832851
42090,2.686902295
42091,-1.04557228
42092,-0.13194815
42093,-5.227866089
42094,-2.263034443
42095,-5.189417223
42096,-4.384869404
42097,-2.785222966
42098,-0.913289908
42099,-1.03804091
42100,0.73699778
42101,1.297865313
42102,3.484424695
42103,-2.907484502
42104,-0.779288717
42105,-5.326488376
42106,-1.990285299
42107,1.089025024
42108,1.45803043
42109,2.632581624
42110,1.82227799
42111,2.132114568
42112,3.133120178
42113,1.342781919
42114,3.154197345
42115,-4.065033438
42116,0.849197591
42117,1.178382587
42118,0.313027369
42119,1.563757218
42120,0.889584251
42121,2.510245356
42122,2.316924718
42123,-1.274472841
42124,1.276006466
42125,2.270432422
42126,1.382000875
42127,4.94678275
42128,-1.639112168
42129,0.45407947
42130,-3.801273853
42131,4.098213187
42132,-3.151908218
42133,-5.342699197
42134,-0.173703488
42135,-3.704717126
42136,-4.286491467
42137,-1.791240864
42138,-0.247421709
42139,-2.148076662
42140,-4.812030243
42141,-0.375812436
42142,1.049186369
42143,0.705981229
42144,1.601116976
42145,0.584299135
42146,2.015576703
42147,1.894222342
42148,0.190038677
42149,0.614584184
42150,0.426228628
42151,-0.720322938
42152,-0.066255869
42153,0.940477726
42154,0.981985841
42155,1.878627065
42156,1.758440703
42157,0.140123831
42158,0.905763059
42159,-0.894225081
42160,-0.928536834
42161,1.996776379
42162,-1.815758509
42163,3.505529603
42164,-1.203194984
42165,2.274872661
42166,-1.473285636
42167,-0.567767353
42168,-3.219385251
42169,-3.361674309
42170,-3.869733403
42171,-2.000904756
42172,1.192228332
42173,-4.341395727
42174,4.829686017
42175,-3.805177681
42176,-0.450104995
42177,-1.362620495
42178,3.508643096
42179,-0.801806148
42180,0.14095062
42181,-0.972840532
42182,1.231654154
42183,1.378602156
42184,0.994228336
42185,-1.025952828
42186,1.137587915
42187,2.706067384
42188,0.31019121
42189,0.385897619
42190,0.014686612
42191,0.626017091
42192,0.539611133
42193,2.499442966
42194,3.485027492
42195,2.429661105
42196,1.94704237
42197,0.472754469
42198,-1.087244189
42199,2.193722449
42200,-0.33939098
42201,-0.764972099
42202,0.17155111
42203,-0.304493103
42204,-1.675689471
42205,-0.679770767
42206,0.728808217
42207,2.302636145
42208,-1.006724352
42209,-1.585538769
42210,-3.282540349
42211,1.92757025
42212,0.526035154
42213,1.321318193
42214,1.414266469
42215,0.172585768
42216,0.587742527
42217,-1.954310003
42218,0.592338316
42219,-2.409321501
42220,-1.865029079
42221,-0.328299779
42222,-0.854013056
42223,-2.243030327
42224,-1.577985592
42225,0.140455895
42226,1.181221044
42227,-0.932535217
42228,-0.42135183
42229,-2.541722109
42230,-1.659784843
42231,-0.136866794
42232,-0.982357887
42233,0.802254653
42234,0.713027855
42235,2.409409323
42236,-2.061400478
42237,-2.238537619
42238,1.827348335
42239,-2.879972001
42240,-2.532359974
42241,-0.394403227
42242,0.20683509
42243,2.486515962
42244,-0.578119994
42245,-0.041315388
42246,-0.074542324
42247,-2.122960423
42248,-1.191984525
42249,-1.715193907
42250,-0.098758371
42251,-0.390212366
42252,1.733616924
42253,0.372958986
42254,0.188826349
42255,0.529915323
42256,0.610774441
42257,3.439970828
42258,-2.449589323
42259,-3.61622271
42260,-4.888150783
42261,0.150365044
42262,-1.917053408
42263,-0.333663746
42264,-2.815804499
42265,-5.175514065
42266,1.068838487
42267,-2.40137773
42268,1.214742398
42269,-0.188692653
42270,1.435026333
42271,-1.096087113
42272,1.825989364
42273,-0.249851475
42274,-2.727088506
42275,2.784771217
42276,0.869731752
42277,-2.194664584
42278,-3.645174864
42279,-0.485535042
42280,1.365013492
42281,1.414579309
42282,1.559569912
42283,2.710846686
42284,1.498720761
42285,-0.820258025
42286,-1.955933813
42287,-1.02620478
42288,-0.19873326
42289,2.629691648
42290,2.349518415
42291,0.823593301
42292,-0.175452974
42293,0.563580931
42294,-0.897354612
42295,-1.079802332
42296,-0.093030996
42297,0.286998552
42298,-4.067201474
42299,-3.380823854
42300,-3.022979432
42301,1.257788935
42302,1.225039262
42303,-0.285395366
42304,2.421356579
42305,0.561074663
42306,0.186902644
42307,-1.388736378
42308,2.742603131
42309,-0.476569346
42310,-3.801052181
42311,-0.95992782
42312,1.929884234
42313,0.420657593
42314,1.976103261
42315,-2.005013877
42316,-0.722606273
42317,-3.152283752
42318,-0.737196874
42319,-1.826189739
42320,-3.327592016
42321,-0.814626022
42322,3.686427006
42323,-0.194183313
42324,2.408255828
42325,0.268504669
42326,-1.219195279
42327,-0.176872347
42328,0.331397471
42329,-2.509494264
42330,-2.215843128
42331,-3.659823196
42332,-0.471382475
42333,0.967419461
42334,-0.455193747
42335,1.878986344
42336,-1.291129961
42337,3.758510655
42338,-1.792680855
42339,-1.218010542
42340,-2.88766551
42341,-0.77390003
42342,0.291297821
42343,1.909583895
42344,1.206533097
42345,5.16657765
42346,-0.13574132
42347,0.499146668
42348,2.571244804
42349,1.636972855
42350,4.167957926
42351,3.636578946
42352,5.246677581
42353,-0.606185241
42354,-2.33096309
42355,-3.393278429
42356,-5.82456332
42357,-4.851789297
42358,-4.978760992
42359,0.944087551
42360,-1.950220251
42361,1.451519734
42362,4.081559938
42363,5.248375386
42364,2.1292699
42365,2.12718144
42366,1.73770502
42367,0.792933368
42368,2.045000343
42369,-0.530836403
42370,-3.142272431
42371,1.651603146
42372,-1.565950158
42373,-2.17855514
42374,-0.444103386
42375,-1.9094813
42376,0.858148178
42377,1.279703118
42378,0.182459594
42379,1.127588782
42380,-0.420743065
42381,0.04560123
42382,-0.443154892
42383,-5.654601792
42384,-1.226624846
42385,-1.565598946
42386,-2.148147061
42387,0.475224142
42388,-5.269554777
42389,-0.215150503
42390,0.761526377
42391,-0.234430926
42392,-0.942456876
42393,-2.240319478
42394,-0.192036127
42395,-0.347410804
42396,0.240481523
42397,4.219575898
42398,1.160445817
42399,-1.840112573
42400,-0.173250283
42401,0.158571246
42402,-2.480954793
42403,-3.40975174
42404,-4.572795171
42405,-0.67046339
42406,1.816638384
42407,0.284294456
42408,-2.276132747
42409,1.909494496
42410,-1.74365153
42411,-0.360533071
42412,-2.369277119
42413,-0.278416973
42414,-0.411662792
42415,-0.70831692
42416,0.241512788
42417,-0.003558122
42418,2.213938958
42419,4.546980172
42420,0.52715253
42421,-1.343270473
42422,-0.145121081
42423,-1.289074223
42424,1.781016034
42425,0.944645084
42426,-1.919567163
42427,-1.301485452
42428,0.808889763
42429,0.173113325
42430,-1.326572115
42431,-4.007299813
42432,-5.042117506
42433,0.617469128
42434,-2.590734859
42435,-0.540328759
42436,2.1112846
42437,4.883548578
42438,2.255662592
42439,1.309046137
42440,0.07544742
42441,1.234924448
42442,1.111284943
42443,4.110024258
42444,0.20701727
42445,-0.12598935
42446,1.101597692
42447,5.194144736
42448,2.96012777
42449,1.798073601
42450,1.016583097
42451,0.273653538
42452,0.781662108
42453,-2.26932254
42454,-0.534758463
42455,1.280160269
42456,0.034589135
42457,1.069409925
42458,-0.35309154
42459,-0.661365205
42460,0.349436905
42461,-0.841819777
42462,-1.023016785
42463,1.058891049
42464,-1.544833668
42465,-0.169185486
42466,-0.891809152
42467,2.38140164
42468,3.364174259
42469,0.252658371
42470,-0.605559589
42471,1.406878742
42472,1.70420042
42473,1.465024375
42474,-3.261433238
42475,1.64231377
42476,-1.328263666
42477,-4.633792144
42478,-3.492003293
42479,0.067199397
42480,-6.43102649
42481,-0.919648672
42482,-0.509549208
42483,0.034789225
42484,-1.3054931
42485,-0.661670653
42486,-1.061160206
42487,-3.023764655
42488,-5.312028777
42489,-2.743260291
42490,-1.055707789
42491,1.303349598
42492,1.559941978
42493,3.969833171
42494,4.052663889
42495,2.317426195
42496,-0.015481413
42497,3.290608755
42498,1.633550425
42499,1.914573676
42500,-1.436287241
42501,-1.896132021
42502,-1.359623296
42503,2.297957339
42504,-1.063586784
42505,-0.43225736
42506,0.044371447
42507,-1.381220868
42508,0.087563898
42509,-0.677298772
42510,-0.017806887
42511,1.800421816
42512,-1.831525362
42513,0.578687323
42514,-1.270952794
42515,-0.90471444
42516,1.798374952
42517,0.781653452
42518,2.671626328
42519,0.995948469
42520,-0.097629377
42521,-2.043367168
42522,-1.27683965
42523,-4.019855684
42524,0.520423651
42525,-3.234807192
42526,-0.607805131
42527,-0.894245872
42528,2.3031567
42529,-3.071722574
42530,-1.2060773
42531,0.83300069
42532,4.669646226
42533,1.231685359
42534,3.946288226
42535,0.24740609
42536,1.604652231
42537,-0.471044233
42538,2.266588241
42539,-2.49830428
42540,-0.928674588
42541,-1.194291241
42542,3.114573288
42543,2.544985575
42544,1.835334471
42545,1.769839019
42546,1.316701677
42547,2.866685912
42548,-0.506519667
42549,-0.068472069
42550,-1.55846451
42551,-1.073375975
42552,-1.306398802
42553,-0.494517169
42554,-0.454671458
42555,-3.12617246
42556,-1.257506501
42557,-1.708573321
42558,0.920835321
42559,1.354684469
42560,2.043354791
42561,0.071216415
42562,-1.684026832
42563,1.354140699
42564,0.276135478
42565,-0.523992862
42566,-0.297633428
42567,0.381043071
42568,2.039075774
42569,-2.552245291
42570,-2.21583205
42571,2.271975099
42572,-0.440549663
42573,0.497235455
42574,2.347592665
42575,-1.320532621
42576,1.826579667
42577,-1.087427425
42578,0.716468048
42579,-1.21424264
42580,-0.744749263
42581,-2.761398451
42582,-0.410948967
42583,-3.881108544
42584,0.783381559
42585,-2.690000456
42586,3.970201514
42587,-2.339566972
42588,1.327418407
42589,0.149314487
42590,-2.441853562
42591,0.437326607
42592,1.21743068
42593,0.95415986
42594,0.711255275
42595,0.301445915
42596,-0.119820057
42597,3.308306649
42598,-2.515253452
42599,-5.224629529
42600,-6.191223311
42601,4.356250856
42602,0.89447284
42603,-6.39199766
42604,1.137756061
42605,-0.239373966
42606,-0.976560088
42607,-0.7380077
42608,0.999511551
42609,3.509665312
42610,1.171867006
42611,2.871257617
42612,0.45976821
42613,-2.045518202
42614,-0.296471252
42615,-0.493947154
42616,2.497660627
42617,1.330149584
42618,-0.098190594
42619,-0.174167503
42620,-0.289979735
42621,-1.519209912
42622,1.711598464
42623,0.298910112
42624,0.62064054
42625,0.697193067
42626,-0.328699938
42627,-0.412473772
42628,-0.40462823
42629,-1.527774278
42630,0.788515397
42631,-1.749631725
42632,-1.578219415
42633,3.528810829
42634,-0.937982065
42635,-0.181814343
42636,-0.801507382
42637,-2.339170331
42638,-0.394976493
42639,1.725886807
42640,1.620809434
42641,-0.658518759
42642,-1.562813239
42643,0.162853785
42644,2.650608811
42645,-1.668267204
42646,-0.26365185
42647,-3.370044956
42648,-0.169940849
42649,-2.427072071
42650,-2.954596107
42651,-0.423642627
42652,1.497652356
42653,-0.154777893
42654,0.791138982
42655,0.536028545
42656,-1.896035298
42657,0.040977019
42658,-1.209048492
42659,-0.390173565
42660,-2.192328788
42661,-0.877605377
42662,-1.059461315
42663,0.170575118
42664,-1.589569714
42665,2.603652504
42666,0.997204421
42667,1.136790855
42668,-1.097749122
42669,-1.110761084
42670,-2.421838471
42671,-0.476689556
42672,-0.84144353
42673,0.767522863
42674,-0.264401894
42675,1.391985363
42676,-1.996311416
42677,0.046491083
42678,0.508827265
42679,0.560210981
42680,-0.943365601
42681,1.346408932
42682,2.597269586
42683,0.671099038
42684,-4.154059169
42685,-1.661668489
42686,-0.675391791
42687,-0.39510443
42688,2.814468592
42689,4.421841059
42690,1.158635186
42691,-1.710180408
42692,1.375419946
42693,-1.555085445
42694,4.247406033
42695,1.061737571
42696,0.881078965
42697,0.592886327
42698,0.591606805
42699,-0.140499937
42700,0.802623593
42701,2.142978707
42702,1.340107634
42703,2.664129649
42704,-1.28124227
42705,1.825803705
42706,-0.01827909
42707,0.242235824
42708,0.061671666
42709,-2.443716728
42710,2.526497574
42711,-1.232228908
42712,-0.501466807
42713,-0.525249034
42714,2.789511921
42715,-0.599066836
42716,-2.304664893
42717,-0.619860231
42718,1.755121123
42719,1.489255485
42720,-1.125851785
42721,1.547446228
42722,-0.799836222
42723,0.147791044
42724,0.071645914
42725,0.346031367
42726,-0.545067641
42727,-2.921219891
42728,1.514126085
42729,-0.412669289
42730,-0.636402672
42731,1.136618619
42732,-0.259913169
42733,-0.518763936
42734,-0.591691656
42735,-3.087110595
42736,1.151839849
42737,0.497187407
42738,1.831746061
42739,2.011044959
42740,0.653146478
42741,-4.539977775
42742,-2.005639889
42743,1.39296388
42744,-2.034487634
42745,-5.237746276
42746,-6.036527405
42747,0.42462062
42748,1.83463615
42749,0.489599375
42750,1.987524963
42751,0.605514304
42752,-2.321721542
42753,0.202575339
42754,1.466085444
42755,2.978270133
42756,-3.341192688
42757,-2.474082346
42758,-1.482304641
42759,-4.266735394
42760,-0.447262446
42761,-0.046348474
42762,-1.070666084
42763,4.58085212
42764,-1.892111468
42765,-1.870636222
42766,0.414194053
42767,0.82596378
42768,-0.973449674
42769,1.006623789
42770,-0.289008639
42771,-1.044104844
42772,1.244610097
42773,0.043375189
42774,-0.05390254
42775,0.066419444
42776,-0.255726822
42777,1.185268445
42778,1.551301359
42779,2.930776768
42780,1.387968639
42781,-0.226496953
42782,0.368702472
42783,1.137343111
42784,2.470336798
42785,0.859659662
42786,2.328488297
42787,-2.299465978
42788,-0.392692312
42789,1.252526798
42790,-1.755720277
42791,0.356706774
42792,-1.268488285
42793,1.332873285
42794,0.627909288
42795,-0.092090386
42796,-3.089612278
42797,-0.883653257
42798,-0.802127415
42799,1.880027265
42800,0.482275469
42801,0.271650753
42802,0.649575768
42803,2.184197751
42804,1.232884475
42805,-1.888627593
42806,-1.764074863
42807,-1.900662016
42808,0.913511192
42809,-0.803181084
42810,-1.173859373
42811,3.701055182
42812,-2.823772746
42813,2.277300328
42814,3.555559362
42815,0.472516508
42816,1.538915852
42817,-2.135323054
42818,1.765098886
42819,2.147470851
42820,-0.581917762
42821,-0.231768689
42822,0.881084323
42823,-2.771183554
42824,2.176052786
42825,0.010904385
42826,-1.685220396
42827,-1.25766112
42828,-0.578862644
42829,-0.596562779
42830,-1.835494447
42831,-0.240091497
42832,0.41879589
42833,0.353623347
42834,-2.752875631
42835,2.262289415
42836,0.425255088
42837,-2.775638388
42838,-2.599259941
42839,-2.978149456
42840,-3.789312167
42841,1.230367174
42842,1.437507167
42843,-1.914895795
42844,-0.418154774
42845,-1.191391503
42846,0.575518914
42847,2.105784205
42848,1.813568495
42849,0.291071164
42850,-2.422031709
42851,-0.591342687
42852,-0.905450782
42853,-4.077941908
42854,-0.679812725
42855,-1.22759049
42856,0.706385723
42857,0.443896764
42858,-3.017190021
42859,-0.329974947
42860,-0.434493657
42861,0.713719242
42862,0.377577331
42863,-0.400103324
42864,-0.930621434
42865,-3.928842783
42866,-0.430717732
42867,4.428856015
42868,1.289817712
42869,0.690673605
42870,-1.264381855
42871,-0.382087745
42872,0.579107607
42873,1.49315731
42874,0.367745365
42875,0.207328092
42876,-1.12006312
42877,-0.440163537
42878,-0.289947791
42879,0.935317056
42880,0.411914877
42881,0.351693619
42882,2.279406784
42883,1.417884444
42884,-0.960005109
42885,-0.689028089
42886,-2.297025118
42887,-0.923088958
42888,3.702991416
42889,-4.040078202
42890,-0.526806296
42891,2.84249811
42892,3.618743805
42893,-1.517708414
42894,1.330573934
42895,2.9415321
42896,1.073758132
42897,0.878325431
42898,-0.305251303
42899,-0.929056325
42900,-0.141795573
42901,-6.113314464
42902,0.664724204
42903,1.370093634
42904,0.166652207
42905,-0.467784624
42906,-0.150363635
42907,-1.651539832
42908,-0.34732311
42909,-2.260246014
42910,0.63584358
42911,-0.931153283
42912,-2.362767275
42913,-1.004832081
42914,-0.794389
42915,-1.242926694
42916,0.047539608
42917,2.919991208
42918,3.625536261
42919,-1.722140486
42920,-1.858890101
42921,-0.410416233
42922,-3.368460204
42923,-2.063267002
42924,1.546533904
42925,-0.362615477
42926,0.123714766
42927,-0.95763895
42928,0.777793025
42929,1.363742699
42930,-0.868551074
42931,0.974536534
42932,1.350413172
42933,-1.018248585
42934,-1.996894006
42935,-0.294031704
42936,-0.194676215
42937,-0.547765469
42938,-0.564734683
42939,0.894590803
42940,0.378446861
42941,1.691816206
42942,1.054272
42943,4.47025451
42944,0.554229736
42945,0.322959574
42946,-2.6250609
42947,0.824861847
42948,1.476024185
42949,-2.808789286
42950,-0.713331081
42951,-1.371607828
42952,-0.517817052
42953,0.280559181
42954,-0.234368568
42955,-0.787315318
42956,0.838944216
42957,-1.616045035
42958,-2.544314316
42959,-0.171393983
42960,0.181292329
42961,0.558560674
42962,-0.568349996
42963,2.670874701
42964,1.906436138
42965,-1.137946221
42966,2.094319721
42967,2.285086887
42968,2.57926575
42969,-0.2210428
42970,1.171408253
42971,-0.152410269
42972,-0.027609735
42973,-1.29821065
42974,0.389251532
42975,-0.318365462
42976,2.183272466
42977,0.231670594
42978,0.361009719
42979,-0.142946047
42980,-0.213589568
42981,-0.225584563
42982,-0.175898148
42983,0.051390948
42984,-0.302090666
42985,-1.952310911
42986,0.01471873
42987,0.572931145
42988,0.072591501
42989,0.139738544
42990,0.145870971
42991,-0.229487008
42992,1.136921115
42993,-0.719379961
42994,-1.90721495
42995,0.686210128
42996,-0.00906308
42997,-1.248561537
42998,-0.30223478
42999,1.463716892
43000,-1.685753416
43001,-2.175042444
43002,-0.410000467
43003,1.241471081
43004,1.047023806
43005,0.286663608
43006,0.01326351
43007,0.508809241
43008,0.446575066
43009,-1.192549471
43010,-1.655081549
43011,-0.955172562
43012,-0.000415934
43013,2.55801957
43014,4.551494355
43015,-1.564688455
43016,-0.640070517
43017,-0.277123796
43018,0.646170423
43019,0.884831094
43020,-0.805400865
43021,-1.729212241
43022,-0.198545771
43023,-0.226466819
43024,1.657611877
43025,-0.328766065
43026,-0.929554336
43027,1.124178243
43028,0.809641374
43029,-2.423758512
43030,0.049535273
43031,-0.912147371
43032,2.043352538
43033,2.768219743
43034,1.350495211
43035,-2.579617195
43036,1.489189847
43037,-6.285307313
43038,0.538190377
43039,0.554365906
43040,-6.377379776
43041,-1.260193777
43042,-5.858857995
43043,-0.835081456
43044,-3.1771317
43045,-4.568614995
43046,-4.062944635
43047,-0.018684467
43048,-5.994026832
43049,-3.201738358
43050,0.28593383
43051,-3.031233084
43052,-1.191345323
43053,-0.34542954
43054,2.035106082
43055,0.403442843
43056,0.468188314
43057,1.02764304
43058,1.330889027
43059,3.612827357
43060,1.43818382
43061,0.973379259
43062,2.085505181
43063,4.374593539
43064,-0.328760698
43065,2.644264194
43066,1.703251477
43067,3.184498798
43068,-1.062444901
43069,-0.393542536
43070,-0.489440884
43071,-0.254445681
43072,3.608785505
43073,-0.372847877
43074,0.616679799
43075,-1.988201541
43076,-0.405478552
43077,-0.610706089
43078,-4.202763039
43079,-3.111343831
43080,-0.110363658
43081,2.145050561
43082,3.492463949
43083,-0.894478208
43084,0.199858527
43085,1.816037078
43086,0.283931619
43087,-2.296403008
43088,1.774678327
43089,-0.959295713
43090,-1.527686079
43091,0.648230272
43092,-0.107749629
43093,-1.686324974
43094,0.452182976
43095,0.068947739
43096,-0.220309431
43097,-0.438913186
43098,-1.142781316
43099,2.158521362
43100,0.85232982
43101,-0.384585823
43102,-1.84140229
43103,0.766780717
43104,0.367019283
43105,-0.303824813
43106,0.268205008
43107,-0.355718139
43108,1.394013913
43109,-1.553342269
43110,-0.408513628
43111,1.177057698
43112,2.265712545
43113,2.17048589
43114,1.14618422
43115,1.751992081
43116,1.620071237
43117,-0.840923132
43118,-0.26137053
43119,1.173750224
43120,1.276532562
43121,-0.392365229
43122,0.963702222
43123,0.064356905
43124,0.731362996
43125,0.406599188
43126,-0.255558677
43127,-0.277467933
43128,-0.392862775
43129,-0.181884609
43130,0.564970471
43131,-4.146459345
43132,-2.917872102
43133,-2.215147034
43134,-0.816621791
43135,-1.991692674
43136,-2.754870609
43137,1.358922849
43138,-2.046161922
43139,0.395285007
43140,-1.69147105
43141,0.189496346
43142,-1.445746277
43143,-0.579628991
43144,-0.634524971
43145,1.163333289
43146,-0.192299795
43147,3.030014349
43148,-0.543421691
43149,-1.284680066
43150,-1.759832919
43151,-0.42864139
43152,1.449588992
43153,-1.706795776
43154,-1.273849391
43155,-0.222368853
43156,-1.261620096
43157,-4.5332965
43158,1.092025131
43159,4.430377511
43160,2.711090662
43161,-2.499231781
43162,-0.916519045
43163,-0.848242283
43164,0.241612576
43165,-0.203658193
43166,2.214718685
43167,-2.524875256
43168,-0.802966075
43169,0.588701281
43170,0.490168876
43171,3.348069653
43172,4.10394887
43173,1.658878137
43174,1.445177323
43175,0.841863806
43176,1.275757673
43177,0.403237053
43178,0.189982536
43179,1.136164304
43180,2.32547321
43181,-1.189689875
43182,-0.035420778
43183,-0.819913061
43184,-1.755265202
43185,0.156597284
43186,0.446970812
43187,1.126366612
43188,-1.012255611
43189,-3.567985566
43190,-2.544128846
43191,-4.790056304
43192,-3.294364186
43193,-1.20559916
43194,-0.86397878
43195,-0.923917792
43196,-4.450270577
43197,-3.669066064
43198,-1.596952557
43199,0.406586502
43200,-1.147256903
43201,-1.957968468
43202,-1.865149675
43203,0.082418398
43204,0.318853823
43205,-1.694349335
43206,-0.460621286
43207,-1.478946559
43208,2.577333473
43209,-4.113197986
43210,-0.730177934
43211,-2.503027196
43212,-0.515249084
43213,-1.059299736
43214,1.488847772
43215,-2.685789648
43216,-1.941682709
43217,-0.025675203
43218,2.049386702
43219,0.805551249
43220,3.601151889
43221,1.810833122
43222,0.959343198
43223,-0.321662732
43224,0.46226981
43225,0.981016547
43226,0.474515908
43227,-1.03825094
43228,1.312469799
43229,2.36998458
43230,3.595670374
43231,1.540684403
43232,0.899015093
43233,3.069760977
43234,0.358021129
43235,4.10576359
43236,-0.047216176
43237,-2.100468938
43238,0.525505525
43239,-1.350744437
43240,-3.118471233
43241,-1.484803645
43242,0.865832962
43243,-1.79227737
43244,-1.822683549
43245,0.310321475
43246,-0.016812911
43247,0.554910664
43248,0.164197915
43249,2.108137443
43250,3.445862048
43251,2.38485351
43252,1.153624217
43253,-1.406619982
43254,0.345240591
43255,-0.717532451
43256,1.041150216
43257,-0.78590574
43258,0.316721305
43259,1.330126253
43260,-1.152306961
43261,1.494079438
43262,0.765631924
43263,-1.401239089
43264,-0.494494603
43265,0.484392213
43266,-2.425945536
43267,-1.841504423
43268,-0.334148749
43269,-3.112146525
43270,-1.583975389
43271,-6.083091739
43272,-2.124710935
43273,0.004963701
43274,-1.073336789
43275,2.71699251
43276,-0.429813909
43277,1.919876583
43278,1.229271709
43279,-0.495448226
43280,-1.768671314
43281,-0.127950598
43282,-2.941502933
43283,-1.079981643
43284,1.739700536
43285,-2.604487613
43286,-1.554501851
43287,1.224013823
43288,0.619738894
43289,-2.483842486
43290,-2.207168901
43291,-0.074087967
43292,-1.310877963
43293,0.425023285
43294,0.388894746
43295,-0.193400695
43296,-0.881400442
43297,-2.34819624
43298,-0.785406207
43299,-0.815992212
43300,-0.910744885
43301,-0.208575757
43302,0.181868553
43303,0.803098427
43304,-1.000747956
43305,-0.994225956
43306,1.350933165
43307,2.353672086
43308,2.555534348
43309,-1.408918462
43310,0.486405371
43311,-0.347942904
43312,1.780902469
43313,1.215590995
43314,0.087398339
43315,-2.770737802
43316,2.297073568
43317,1.132974895
43318,2.488155124
43319,-2.154465726
43320,3.290638692
43321,2.473731319
43322,2.794900449
43323,-2.231479235
43324,1.529441506
43325,-0.051041098
43326,-2.693732639
43327,-1.186016613
43328,-0.248473211
43329,3.012301637
43330,0.370732493
43331,0.2721905
43332,-2.192119838
43333,-2.600923931
43334,-0.489057664
43335,0.371029762
43336,-1.854318193
43337,-1.040240232
43338,1.631414044
43339,-0.787768405
43340,0.586964118
43341,-1.350035553
43342,1.07213799
43343,0.802200423
43344,1.04800505
43345,0.057120407
43346,2.116574361
43347,0.222565734
43348,2.971970313
43349,1.116170746
43350,1.327879328
43351,0.945480248
43352,0.944315496
43353,1.402818604
43354,1.112407399
43355,1.148222417
43356,1.117330295
43357,2.095094682
43358,0.704218853
43359,0.701920599
43360,-2.859206581
43361,1.597231141
43362,1.064609479
43363,-2.429265629
43364,-0.92410035
43365,-5.467892955
43366,-0.987229124
43367,0.748965903
43368,1.557722792
43369,-0.719203612
43370,0.462848447
43371,1.913020922
43372,1.382117098
43373,-1.197853808
43374,-3.261493809
43375,-0.555426032
43376,-1.53400774
43377,-1.777227466
43378,-0.713489922
43379,-0.334318346
43380,-0.465890856
43381,0.479484317
43382,0.56275129
43383,-0.47254963
43384,-0.408702746
43385,1.34802508
43386,-0.146292158
43387,-1.386857471
43388,-0.385452001
43389,0.758174392
43390,-0.968721285
43391,-2.003319763
43392,-0.773086323
43393,-0.748275472
43394,-0.504008064
43395,-0.285209208
43396,-0.184806077
43397,-0.176715522
