id,battery_output
41905,-1.799953324
41906,-2.677490625
41907,-2.831477682
41908,-4.464003155
41909,-2.968942575
41910,-0.263969635
41911,-2.629759013
41912,-1.571295406
41913,-1.609408873
41914,1.266847762
41915,-0.385209318
41916,-0.117823565
41917,-3.274860179
41918,-1.826800528
41919,-2.215792481
41920,-2.032670682
41921,-2.108575768
41922,3.211666583
41923,4.32238056
41924,0.158450975
41925,1.106053492
41926,4.364634663
41927,1.351785818
41928,-1.537339277
41929,0.263523269
41930,0.031006803
41931,-0.468654687
41932,1.287941688
41933,0.051456299
41934,3.435654119
41935,0.150772751
41936,0.141436839
41937,0.661889818
41938,1.218045521
41939,-3.135640743
41940,-0.674705185
41941,-2.327457124
41942,-0.624087215
41943,-2.734709698
41944,0.622986158
41945,-0.434868891
41946,-1.121337873
41947,1.998831109
41948,1.166897117
41949,-0.387468188
41950,-1.14689436
41951,0.131189784
41952,-2.096285101
41953,1.294989358
41954,-1.326964717
41955,0.48515551
41956,-1.682238699
41957,-2.36541559
41958,1.082712342
41959,-5.032672084
41960,-2.44265281
41961,-2.533123687
41962,-0.688683675
41963,-2.193933295
41964,-1.861556377
41965,1.048559127
41966,-0.629110387
41967,-4.114714221
41968,-0.717430282
41969,0.812983222
41970,-1.526405522
41971,2.868539203
41972,1.333787226
41973,2.594062328
41974,0.980224995
41975,1.707984214
41976,2.222285407
41977,1.971941524
41978,2.821518861
41979,0.580339294
41980,3.58300598
41981,0.053766173
41982,-0.241968765
41983,-0.772499361
41984,3.11601298
41985,-0.400975972
41986,0.028495211
41987,0.516918759
41988,0.478477432
41989,-1.062826137
41990,-0.460099381
41991,1.665450433
41992,0.854433717
41993,-0.627134354
41994,-0.72880014
41995,-4.253598856
41996,-1.547228461
41997,-0.953634224
41998,-0.762806481
41999,-1.100780875
42000,-0.041023393
42001,0.046498405
42002,1.122334042
42003,0.467378819
42004,4.769824491
42005,0.835477658
42006,-0.137235935
42007,2.415668554
42008,-0.184424638
42009,-2.990151328
42010,-0.599573208
42011,-2.234126882
42012,-1.306235111
42013,0.230700668
42014,2.668776608
42015,2.617092142
42016,0.358007372
42017,0.956875168
42018,-1.227804319
42019,-1.33799644
42020,-1.096882588
42021,-0.727830611
42022,-0.984118001
42023,-0.546296889
42024,-2.685041481
42025,0.79169759
42026,1.545959116
42027,2.010657207
42028,1.226285414
42029,2.304145045
42030,2.810167644
42031,-0.534994641
42032,0.254629164
42033,-0.544951319
42034,1.365890783
42035,-0.837161607
42036,0.787062995
42037,-1.127207628
42038,-1.419660386
42039,0.791936577
42040,0.33459602
42041,2.185769027
42042,0.193400202
42043,-0.24560199
42044,-4.198481642
42045,-1.684416422
42046,-3.64227481
42047,-4.881241739
42048,-2.553375195
42049,-1.288576089
42050,0.487139101
42051,1.587854262
42052,-1.1181256
42053,0.040334907
42054,0.83019966
42055,-0.690149475
42056,4.163711319
42057,1.790969951
42058,4.132438717
42059,0.75503343
42060,-1.779975112
42061,2.560765249
42062,-0.406232259
42063,-2.052654526
42064,1.894262187
42065,-0.990468263
42066,2.160949814
42067,1.151107797
42068,1.577515895
42069,0.938021669
42070,-0.335794525
42071,-0.373422686
42072,-1.788629028
42073,-2.633890147
42074,-0.023440315
42075,-2.686598807
42076,-4.261065084
42077,-3.933694017
42078,-3.462534458
42079,-0.937177156
42080,0.477358946
42081,0.52403049
42082,-0.603668569
42083,0.81568718
42084,-0.3934135
42085,-2.724006584
42086,1.945831574
42087,1.967465932
42088,1.775444957
42089,0.171131019
42090,2.598004428
42091,-1.294360524
42092,-0.014167951
42093,-5.251216574
42094,-2.400740422
42095,-5.349735179
42096,-4.252682102
42097,-3.08409763
42098,-0.864102109
42099,-1.286122862
42100,0.984941009
42101,1.327764047
42102,3.266212467
42103,-2.906990507
42104,-0.618252458
42105,-5.27635576
42106,-2.126290314
42107,1.225785136
42108,1.704605088
42109,2.929261694
42110,2.099524477
42111,2.13040452
42112,3.205710158
42113,1.379911378
42114,2.996736335
42115,-4.446987725
42116,0.673526376
42117,1.176392354
42118,0.33167528
42119,1.55430631
42120,0.941502228
42121,2.661702882
42122,2.443522727
42123,-1.166582327
42124,1.216654677
42125,2.343111426
42126,1.397835611
42127,4.974217121
42128,-1.630300096
42129,0.532411885
42130,-4.101670478
42131,4.197254308
42132,-3.348633671
42133,-4.860371292
42134,-0.233954618
42135,-4.067814773
42136,-3.985740778
42137,-2.039710857
42138,-0.172997428
42139,-2.245734169
42140,-4.608207773
42141,-0.172766687
42142,0.840850184
42143,0.272339567
42144,0.999778488
42145,0.25302415
42146,1.730799386
42147,1.461609344
42148,-0.304465618
42149,0.018492663
42150,0.023033965
42151,-0.452314622
42152,-0.13769354
42153,1.07462104
42154,0.964413154
42155,1.858256886
42156,1.596254054
42157,-0.409622927
42158,0.877697793
42159,-1.105882265
42160,-1.238109099
42161,1.85780789
42162,-2.105290839
42163,2.990052126
42164,-1.407261932
42165,1.706514256
42166,-1.703016669
42167,-0.81341348
42168,-3.191354394
42169,-3.37192753
42170,-4.181819598
42171,-2.07731455
42172,1.107903516
42173,-4.213473821
42174,4.655450043
42175,-3.830887141
42176,-0.36299671
42177,-1.194023473
42178,3.354710993
42179,-0.628439291
42180,0.114718041
42181,-1.135743246
42182,1.341895867
42183,1.494692859
42184,0.795378551
42185,-1.237622563
42186,1.198715685
42187,2.805711848
42188,0.479407565
42189,0.392012687
42190,0.017654091
42191,0.561215122
42192,0.639287172
42193,2.58087016
42194,3.597923642
42195,2.323225077
42196,2.354111118
42197,0.400458866
42198,-0.933925299
42199,1.767920689
42200,-0.354396861
42201,-0.511388299
42202,-0.04439561
42203,-0.212482023
42204,-1.68164591
42205,-0.859194158
42206,0.492966176
42207,2.55934684
42208,-0.972098476
42209,-1.773048516
42210,-3.427317343
42211,2.082025538
42212,0.521163401
42213,1.241382987
42214,1.363760549
42215,0.399602228
42216,0.639938069
42217,-2.006537822
42218,0.60668603
42219,-2.976081028
42220,-1.69890759
42221,-0.195535715
42222,-0.834672973
42223,-2.42030136
42224,-1.672773004
42225,-0.254807546
42226,1.097912645
42227,-1.004634366
42228,-0.444504918
42229,-2.695434957
42230,-1.699846284
42231,-0.260663814
42232,-0.853268314
42233,0.785014836
42234,0.651220268
42235,2.51339808
42236,-2.472776735
42237,-2.499250782
42238,1.866715798
42239,-2.807802037
42240,-2.592468792
42241,-0.315377831
42242,0.096091694
42243,2.590787302
42244,-0.626948316
42245,-0.090939862
42246,-0.070082196
42247,-2.426956846
42248,-1.157743388
42249,-1.744637587
42250,0.111844446
42251,-0.141667975
42252,1.880586172
42253,0.475838753
42254,0.264360474
42255,0.441184976
42256,0.581023572
42257,3.272600731
42258,-2.424642386
42259,-3.715602503
42260,-4.753307562
42261,0.214743134
42262,-1.954502161
42263,-0.287238387
42264,-2.687420601
42265,-5.189449628
42266,1.202485656
42267,-2.371505857
42268,1.470482655
42269,-0.274040055
42270,1.583716948
42271,-1.112214391
42272,1.822860564
42273,-0.238024246
42274,-2.466871251
42275,2.717640554
42276,0.891905511
42277,-2.32286508
42278,-3.807451649
42279,-0.416942799
42280,1.378503244
42281,1.350602118
42282,1.188067232
42283,2.849632004
42284,1.556079253
42285,-0.75341074
42286,-2.152274029
42287,-1.16991995
42288,-0.262939714
42289,2.554105688
42290,2.562853676
42291,1.053546459
42292,0.044120708
42293,0.624355626
42294,-0.900300049
42295,-0.922960381
42296,-0.139689253
42297,0.363448534
42298,-4.313212747
42299,-2.891502314
42300,-2.829724433
42301,1.390805435
42302,1.554630745
42303,-0.283624605
42304,2.62130974
42305,0.625034521
42306,0.335441331
42307,-1.26586917
42308,2.78849955
42309,-0.296059598
42310,-3.925447632
42311,-0.796361348
42312,1.746553744
42313,0.530922799
42314,1.845469408
42315,-2.064887165
42316,-0.59395296
42317,-3.148064751
42318,-0.841712766
42319,-1.802334173
42320,-3.40996269
42321,-0.80041675
42322,3.735672816
42323,-0.222463735
42324,2.408908925
42325,0.287279683
42326,-1.241249561
42327,-0.093569687
42328,0.361377607
42329,-2.772306577
42330,-2.754201218
42331,-3.790937242
42332,-0.479339591
42333,0.819486842
42334,-0.541733341
42335,2.096849124
42336,-1.143560342
42337,3.42109537
42338,-1.947774943
42339,-1.317955249
42340,-2.890795819
42341,-0.928373513
42342,0.10935837
42343,2.336614149
42344,1.289686302
42345,5.166358877
42346,-0.114623094
42347,0.449920654
42348,2.53410345
42349,1.917798841
42350,4.47492258
42351,3.865604029
42352,5.203462618
42353,-0.496019733
42354,-2.528281158
42355,-3.383608104
42356,-6.168619278
42357,-5.012288857
42358,-5.351163531
42359,1.162812268
42360,-2.136885267
42361,1.59562782
42362,3.896113715
42363,5.275994687
42364,1.915506151
42365,2.006086697
42366,2.04389048
42367,0.886453008
42368,1.942026309
42369,-0.578173227
42370,-3.091427696
42371,1.574297533
42372,-1.563162214
42373,-2.089094202
42374,-0.453176784
42375,-2.099421053
42376,0.869569213
42377,1.18336497
42378,0.15948323
42379,0.940199685
42380,-0.492704941
42381,0.29698759
42382,-0.493318313
42383,-6.027308344
42384,-1.314159686
42385,-1.643597879
42386,-2.45346269
42387,0.226259812
42388,-4.966851828
42389,-0.233538464
42390,0.744601216
42391,-0.273119353
42392,-0.883869574
42393,-2.29792358
42394,-0.017734695
42395,-0.269142311
42396,0.21693169
42397,3.927211356
42398,1.180139357
42399,-1.766675166
42400,-0.117598567
42401,0.137706254
42402,-2.342176996
42403,-3.71056506
42404,-4.230517844
42405,-0.669687318
42406,1.711233013
42407,0.307468835
42408,-2.504178761
42409,1.851443024
42410,-1.758020766
42411,-0.464859047
42412,-2.575677244
42413,-0.292326899
42414,-0.45398042
42415,-0.708816644
42416,0.325293695
42417,-0.145197676
42418,2.146050675
42419,4.582462125
42420,0.643034294
42421,-1.481888857
42422,-0.033968816
42423,-1.211200313
42424,1.944091887
42425,1.258509601
42426,-1.880069733
42427,-1.409012999
42428,0.968747355
42429,0.246023561
42430,-1.227408603
42431,-4.395358037
42432,-5.108199584
42433,0.986869144
42434,-2.645989463
42435,-0.442205436
42436,2.718055788
42437,5.200909541
42438,2.452390324
42439,1.47299227
42440,0.199092081
42441,1.450803736
42442,1.32114552
42443,4.673052924
42444,0.114846231
42445,-0.102255876
42446,1.290307455
42447,5.222972441
42448,2.671745961
42449,1.985322378
42450,0.994698433
42451,0.414051793
42452,0.692890222
42453,-2.528863607
42454,-0.484487442
42455,1.212107691
42456,0.056489655
42457,1.050263273
42458,-0.300408619
42459,-0.380509789
42460,0.504005939
42461,-0.93711396
42462,-1.039346485
42463,1.079518094
42464,-1.618176323
42465,-0.141593474
42466,-0.823847234
42467,1.99226628
42468,2.960869259
42469,0.309126119
42470,-0.76423445
42471,1.463660708
42472,1.147339033
42473,0.811093644
42474,-3.286611797
42475,1.600827125
42476,-0.984056241
42477,-5.07828933
42478,-3.847120143
42479,0.215535048
42480,-6.334037662
42481,-0.862219366
42482,-0.557515564
42483,-0.092901447
42484,-1.382894103
42485,-0.639761447
42486,-1.31430846
42487,-2.805199596
42488,-5.28626358
42489,-2.883164332
42490,-1.416357005
42491,1.21592838
42492,1.534981999
42493,3.856340413
42494,3.78073038
42495,2.434306184
42496,0.042578301
42497,3.066735548
42498,1.255144219
42499,1.713909873
42500,-1.41514754
42501,-2.221118604
42502,-1.556367866
42503,2.367046873
42504,-1.141424141
42505,-0.432979761
42506,-0.018476378
42507,-1.388282769
42508,0.11432165
42509,-0.676856282
42510,-0.0284069
42511,1.753312965
42512,-2.062295888
42513,0.976812474
42514,-1.395599913
42515,-0.864348921
42516,2.099801842
42517,0.787810345
42518,2.544914533
42519,1.153799659
42520,0.238088047
42521,-2.116470779
42522,-1.314074571
42523,-4.062679027
42524,0.624418188
42525,-3.216948318
42526,-0.633543626
42527,-0.766223021
42528,2.716242002
42529,-3.134770976
42530,-1.266053379
42531,0.89379641
42532,5.183086707
42533,1.167534384
42534,4.270729778
42535,0.027498716
42536,1.467219012
42537,-0.203671437
42538,2.140577185
42539,-2.554178374
42540,-0.625883648
42541,-1.297271666
42542,3.122716548
42543,2.514160925
42544,2.192727179
42545,2.022910538
42546,1.411367604
42547,2.908216657
42548,-0.459438273
42549,-0.166781657
42550,-1.698246641
42551,-1.137764233
42552,-1.312713926
42553,-0.483725963
42554,-0.500508967
42555,-2.991770694
42556,-1.308685822
42557,-1.70646508
42558,0.838366317
42559,1.17036727
42560,2.020310068
42561,0.040797838
42562,-1.801592104
42563,1.236294276
42564,0.325399943
42565,-0.524675336
42566,-0.263744114
42567,0.381149519
42568,1.984202953
42569,-2.524830548
42570,-2.24079673
42571,2.284871349
42572,-0.443685003
42573,0.621389082
42574,2.431790704
42575,-1.265625243
42576,1.931665285
42577,-0.987498602
42578,0.619877361
42579,-1.125828904
42580,-0.922106577
42581,-2.963114075
42582,-0.533870882
42583,-4.08648633
42584,0.806282584
42585,-2.632169407
42586,4.093464319
42587,-2.497371472
42588,1.355069044
42589,0.181243901
42590,-2.61445818
42591,0.351303694
42592,1.191940349
42593,1.001606969
42594,0.793077705
42595,0.273264935
42596,-0.119425473
42597,3.224359911
42598,-2.496411455
42599,-4.935714873
42600,-6.172410546
42601,4.557926328
42602,0.991827351
42603,-6.267502125
42604,1.098477119
42605,-0.37901244
42606,-0.968682897
42607,-0.805662568
42608,0.940142634
42609,3.59458463
42610,1.189480961
42611,2.661820893
42612,0.510236079
42613,-2.063689738
42614,-0.297629364
42615,-0.574892348
42616,2.412744822
42617,1.243249062
42618,0.021634859
42619,-0.264366406
42620,-0.390831362
42621,-1.588903738
42622,1.609392647
42623,0.341581884
42624,0.583314937
42625,0.557333886
42626,-0.430238465
42627,-0.57034797
42628,-0.414079732
42629,-1.452920997
42630,0.743747318
42631,-1.915957192
42632,-1.411073415
42633,3.536963114
42634,-0.984725026
42635,-0.321236444
42636,-0.777024003
42637,-2.259899984
42638,-0.47264873
42639,1.647520389
42640,1.690515152
42641,-0.587132358
42642,-1.593837509
42643,0.133452046
42644,2.476851809
42645,-1.643736299
42646,-0.32687127
42647,-3.332168109
42648,-0.193952189
42649,-2.374841637
42650,-2.913132084
42651,-0.389223867
42652,1.488835878
42653,-0.197785607
42654,0.852753814
42655,0.513207375
42656,-1.913115458
42657,0.018087858
42658,-1.240117267
42659,-0.435591196
42660,-2.242832254
42661,-0.892645474
42662,-1.117065525
42663,0.252673734
42664,-1.616532953
42665,2.736395988
42666,1.021926962
42667,1.216438856
42668,-1.174104213
42669,-1.069771927
42670,-2.427941032
42671,-0.509749567
42672,-0.733540295
42673,0.725416686
42674,-0.296775318
42675,1.322429038
42676,-2.051960286
42677,0.023487697
42678,0.906823627
42679,0.871582845
42680,-0.833770064
42681,1.505352095
42682,2.661856613
42683,0.672227246
42684,-4.379883727
42685,-1.746552496
42686,-0.941257314
42687,-0.434279198
42688,2.718927994
42689,4.390388334
42690,1.078028088
42691,-1.733076449
42692,1.384532471
42693,-1.580771067
42694,4.147578386
42695,1.0646078
42696,0.96725541
42697,0.60869984
42698,0.631059592
42699,-0.16527067
42700,0.676392407
42701,2.117454818
42702,1.319366928
42703,2.788845182
42704,-1.39307189
42705,1.71100188
42706,-0.044373399
42707,0.137605261
42708,0.046487557
42709,-2.498474319
42710,2.946097851
42711,-1.347344219
42712,-0.55497955
42713,-0.645067703
42714,2.777636483
42715,-0.592571805
42716,-2.498568383
42717,-0.654130603
42718,1.829558021
42719,1.360049596
42720,-1.473289376
42721,1.493027933
42722,-0.914169374
42723,0.085319046
42724,0.062973218
42725,0.470012772
42726,-0.805455193
42727,-2.917775264
42728,1.335599279
42729,-0.431334167
42730,-0.704250518
42731,1.034512125
42732,-0.134531693
42733,-0.465326594
42734,-0.774872532
42735,-3.119021103
42736,1.172021864
42737,0.48206196
42738,1.783594464
42739,2.070116711
42740,0.672315153
42741,-4.213816668
42742,-2.081381886
42743,1.477385929
42744,-2.072290014
42745,-4.805536757
42746,-5.947620743
42747,0.52014571
42748,1.712246008
42749,0.513462183
42750,2.01837047
42751,0.659951501
42752,-2.347600462
42753,0.265616673
42754,1.481136257
42755,3.051574544
42756,-3.348204158
42757,-2.42147648
42758,-1.486964924
42759,-4.189142713
42760,-0.48317251
42761,-0.031208358
42762,-1.139134718
42763,4.370726403
42764,-1.984859387
42765,-2.003340106
42766,0.462916317
42767,0.811936842
42768,-0.993473139
42769,1.0001148
42770,-0.233770605
42771,-1.141121926
42772,1.356291936
42773,-0.08657996
42774,0.083876948
42775,0.258960273
42776,-0.1102686
42777,1.312283262
42778,1.831851089
42779,3.452000576
42780,1.299254876
42781,-0.118677382
42782,0.372903872
42783,1.162958645
42784,2.239755178
42785,0.895302614
42786,2.233368268
42787,-2.091464509
42788,-0.41323774
42789,1.348933665
42790,-1.867226031
42791,0.365920339
42792,-1.307801366
42793,1.331681766
42794,0.602427779
42795,-0.107459999
42796,-3.123770682
42797,-0.907939983
42798,-0.794099406
42799,1.941645891
42800,0.407815244
42801,0.277076379
42802,0.71815376
42803,2.232632272
42804,1.24520947
42805,-1.858528521
42806,-1.855247601
42807,-2.021006124
42808,1.016115276
42809,-0.777287746
42810,-1.047256228
42811,3.834402758
42812,-2.988066969
42813,2.279052958
42814,3.690536733
42815,0.560671074
42816,1.384037288
42817,-2.227058778
42818,1.735321572
42819,1.960203811
42820,-0.458155776
42821,-0.024906562
42822,0.977370822
42823,-2.359531445
42824,2.103480273
42825,-0.024980928
42826,-1.753162055
42827,-1.200493421
42828,-0.556066504
42829,-0.647782236
42830,-1.856810763
42831,-0.39193232
42832,0.32680303
42833,0.392767728
42834,-2.823164549
42835,2.214458088
42836,0.505962583
42837,-2.723996273
42838,-2.651566935
42839,-3.065663262
42840,-3.880330583
42841,1.27751895
42842,1.332907406
42843,-1.951561469
42844,-0.389332945
42845,-1.243492786
42846,0.546221515
42847,2.151171984
42848,1.711177005
42849,0.283385466
42850,-2.49627214
42851,-0.611889641
42852,-0.89975507
42853,-3.981173608
42854,-0.677306869
42855,-1.26990296
42856,0.823542637
42857,0.464811018
42858,-3.076842165
42859,-0.359051423
42860,-0.458572093
42861,0.765454919
42862,0.288218872
42863,-0.426942345
42864,-1.072861076
42865,-4.134216923
42866,-0.433011609
42867,3.861029836
42868,1.004113375
42869,0.638262922
42870,-1.135613568
42871,-0.411871943
42872,0.403401889
42873,1.600627565
42874,0.333851364
42875,0.160434113
42876,-1.078547423
42877,-0.544811132
42878,-0.327195185
42879,0.891861674
42880,0.611135995
42881,0.449286924
42882,2.437358319
42883,1.29875394
42884,-0.981198215
42885,-0.663944847
42886,-2.384708829
42887,-0.905662853
42888,3.605655363
42889,-4.224552013
42890,-0.477508113
42891,2.77293087
42892,3.546246854
42893,-1.486180417
42894,1.376269295
42895,2.847933426
42896,0.960761426
42897,0.993808946
42898,-0.369412536
42899,-1.036822541
42900,-0.088826294
42901,-6.046992119
42902,0.637731907
42903,0.991443557
42904,0.133672901
42905,-0.486316746
42906,-0.240291049
42907,-1.730616838
42908,-0.413944847
42909,-2.264497274
42910,0.65268631
42911,-0.893203519
42912,-2.508511572
42913,-0.965374811
42914,-0.777226669
42915,-1.15917023
42916,0.069025618
42917,3.028096506
42918,3.642697595
42919,-1.617605218
42920,-1.884173741
42921,-0.38730589
42922,-3.519216934
42923,-2.172489181
42924,1.554812656
42925,-0.395250634
42926,0.083779301
42927,-0.848271756
42928,0.776408367
42929,1.423655728
42930,-0.741403921
42931,0.956585107
42932,1.348974336
42933,-1.000806947
42934,-1.919133148
42935,-0.283135546
42936,-0.190287063
42937,-0.44143314
42938,-0.596227374
42939,0.84913036
42940,0.441839754
42941,1.56172588
42942,1.099696413
42943,4.397392784
42944,0.671497494
42945,0.484301464
42946,-2.484053378
42947,0.848616968
42948,1.389276541
42949,-2.747900084
42950,-0.723785222
42951,-1.185366718
42952,-0.476548953
42953,0.382495659
42954,-0.22555193
42955,-0.793191455
42956,0.93107617
42957,-1.639123304
42958,-2.512630512
42959,-0.149768506
42960,0.095946859
42961,0.591637331
42962,-0.4831244
42963,2.540073936
42964,1.997359549
42965,-1.010490643
42966,1.903464548
42967,2.133465119
42968,2.706661271
42969,-0.248032911
42970,1.137306667
42971,-0.10992105
42972,-0.168897018
42973,-1.390405122
42974,0.336606724
42975,-0.365144186
42976,2.00996298
42977,0.159455023
42978,0.369710573
42979,-0.098761552
42980,-0.210283142
42981,-0.220638717
42982,-0.273011932
42983,-0.013129805
42984,-0.314793446
42985,-1.954133632
42986,0.03754785
42987,0.467024143
42988,0.063104435
42989,0.06784314
42990,0.063517027
42991,-0.224710748
42992,1.111065923
42993,-0.663818522
42994,-1.828207733
42995,0.688676776
42996,0.014330099
42997,-1.347032982
42998,-0.334509982
42999,1.501534022
43000,-1.887924588
43001,-2.468056223
43002,-0.547391039
43003,1.115888712
43004,1.082601391
43005,0.235751286
43006,0.008714658
43007,0.36851899
43008,0.424128269
43009,-1.273389874
43010,-1.735204005
43011,-1.152014275
43012,-0.043284613
43013,2.4822723
43014,4.638062832
43015,-1.248167387
43016,-0.668828609
43017,-0.045421531
43018,0.745942307
43019,0.913654962
43020,-0.94751374
43021,-1.811636808
43022,0.090895143
43023,-0.240620582
43024,1.909540202
43025,-0.196764267
43026,-0.794079719
43027,1.20374622
43028,0.878905832
43029,-2.248502839
43030,0.081650412
43031,-0.828756004
43032,2.057912984
43033,2.796073129
43034,1.206630005
43035,-2.655422337
43036,1.454364979
43037,-6.161454971
43038,0.60899787
43039,0.172144608
43040,-6.272787783
43041,-1.204045183
43042,-6.22035871
43043,-0.778201656
43044,-3.138750197
43045,-4.018903635
43046,-3.677740511
43047,-0.013192013
43048,-5.772804839
43049,-3.107786107
43050,0.39231026
43051,-2.912314925
43052,-1.248522022
43053,-0.181938362
43054,2.175820234
43055,0.524751733
43056,0.555666107
43057,0.916891287
43058,1.340797504
43059,3.982109653
43060,1.774393368
43061,1.060705152
43062,1.932749023
43063,4.697950053
43064,-0.005244118
43065,2.856360959
43066,1.763393762
43067,3.621457507
43068,-0.865510106
43069,-0.414110906
43070,-0.516721144
43071,-0.234191027
43072,3.693533023
43073,-0.471290253
43074,0.641000035
43075,-2.055882327
43076,-0.354443481
43077,-0.672608148
43078,-4.002272252
43079,-2.929533724
43080,-0.107504264
43081,2.05398495
43082,3.599139872
43083,-0.863685627
43084,0.252811263
43085,1.873125456
43086,0.252815326
43087,-2.291470294
43088,1.771442848
43089,-1.02922528
43090,-1.498428375
43091,0.637361943
43092,-0.123041055
43093,-1.702814895
43094,0.481349586
43095,0.07680378
43096,-0.216115611
43097,-0.441774364
43098,-1.160317378
43099,2.273299169
43100,0.82154963
43101,-0.387646415
43102,-1.86816161
43103,0.648537423
43104,0.431147844
43105,-0.345901036
43106,0.267856807
43107,-0.46616627
43108,1.276538562
43109,-1.603446415
43110,-0.309351156
43111,1.099993994
43112,2.304148447
43113,2.333867409
43114,1.172981319
43115,1.469844735
43116,1.566714612
43117,-0.744896634
43118,-0.411418883
43119,1.244048514
43120,1.375284287
43121,-0.525066801
43122,0.905788403
43123,0.126754386
43124,0.774021171
43125,0.485827948
43126,-0.229699104
43127,-0.357497188
43128,-0.449182271
43129,-0.231640081
43130,0.461169606
43131,-4.111528679
43132,-2.895407368
43133,-2.244834736
43134,-0.896636171
43135,-1.975863122
43136,-2.706217421
43137,1.206849146
43138,-2.087941901
43139,0.449877546
43140,-1.75999205
43141,0.252138025
43142,-1.532597905
43143,-0.637985922
43144,-0.781700314
43145,1.142768037
43146,-0.264092865
43147,3.049787028
43148,-0.524744031
43149,-1.315798279
43150,-1.800991716
43151,-0.47638324
43152,1.536698665
43153,-1.821046105
43154,-1.306444966
43155,-0.294989588
43156,-1.300598513
43157,-4.304353976
43158,1.110314959
43159,4.474365322
43160,2.6323828
43161,-2.578204223
43162,-0.988668486
43163,-0.984098027
43164,0.190306256
43165,-0.258283585
43166,2.167264223
43167,-2.373475016
43168,-0.805503469
43169,0.575201817
43170,0.515516468
43171,3.303164472
43172,3.916990618
43173,1.678823182
43174,1.478661453
43175,0.837467675
43176,1.229210859
43177,0.435748768
43178,0.201038857
43179,1.147168691
43180,2.226095546
43181,-1.629974253
43182,-0.010869931
43183,-0.783564982
43184,-1.798040944
43185,0.17869885
43186,0.502992477
43187,0.921477494
43188,-1.044628521
43189,-3.730727519
43190,-2.462455574
43191,-4.489385284
43192,-3.355221385
43193,-1.25148505
43194,-0.962057554
43195,-0.930052615
43196,-4.202532728
43197,-3.687297754
43198,-1.643728925
43199,0.48827139
43200,-1.189978182
43201,-1.819494607
43202,-1.92771946
43203,0.059526458
43204,0.585408862
43205,-1.667521452
43206,-0.373892081
43207,-1.422794666
43208,2.484625732
43209,-4.213286847
43210,-0.651594706
43211,-2.553021822
43212,-0.36951444
43213,-1.13598733
43214,1.493501877
43215,-2.450902987
43216,-1.719623587
43217,0.212705862
43218,1.804105569
43219,1.025545383
43220,3.702935054
43221,1.731680934
43222,0.965566278
43223,-0.420913261
43224,0.507002538
43225,0.928110007
43226,0.551710879
43227,-1.007497035
43228,1.259238033
43229,2.424155812
43230,3.593441451
43231,1.779251267
43232,1.027757416
43233,2.79356646
43234,0.195969512
43235,4.034878052
43236,-0.122219678
43237,-2.569639951
43238,0.500686939
43239,-1.300282182
43240,-2.929860986
43241,-1.492140382
43242,0.525087857
43243,-1.855068175
43244,-1.947438956
43245,0.257610413
43246,0.049788463
43247,0.42779752
43248,0.20496375
43249,2.115123922
43250,3.496828285
43251,2.448724266
43252,1.285036392
43253,-1.688016968
43254,0.308278237
43255,-0.425146064
43256,0.906576404
43257,-0.900500144
43258,0.246613878
43259,1.370019346
43260,-1.229521975
43261,1.567009639
43262,0.873467022
43263,-1.361310185
43264,-0.55613979
43265,0.464055652
43266,-2.88184829
43267,-2.242437875
43268,-0.535503996
43269,-3.457879451
43270,-1.622419572
43271,-5.950840722
43272,-2.205709427
43273,0.117264186
43274,-1.154496446
43275,2.6135337
43276,-0.259816668
43277,1.94472199
43278,1.228367109
43279,-0.467628944
43280,-1.701468789
43281,-0.124085005
43282,-3.025685209
43283,-1.094253288
43284,1.77161184
43285,-2.627645274
43286,-1.553749302
43287,1.147291199
43288,0.528937024
43289,-2.529279109
43290,-2.295839315
43291,-0.145013558
43292,-1.210185234
43293,0.359242641
43294,0.329669872
43295,-0.096253309
43296,-0.952455712
43297,-2.36833156
43298,-0.971709915
43299,-1.128620305
43300,-1.070300555
43301,-0.181481131
43302,0.203103795
43303,0.834163837
43304,-0.835677545
43305,-0.854907874
43306,1.114534616
43307,2.560450104
43308,2.369451978
43309,-1.300579832
43310,0.446336641
43311,-0.354105136
43312,1.638974547
43313,1.098349095
43314,0.060864398
43315,-3.065644963
43316,2.141761393
43317,1.098883222
43318,2.166688117
43319,-2.279821795
43320,3.142012822
43321,2.582804262
43322,2.69581708
43323,-2.432746037
43324,1.390363817
43325,-0.070597777
43326,-2.975774371
43327,-1.282165154
43328,-0.338651258
43329,2.862026398
43330,0.329260241
43331,0.330864253
43332,-2.226001207
43333,-2.580716067
43334,-0.599199059
43335,0.39620856
43336,-1.937077238
43337,-1.076650256
43338,1.597688186
43339,-0.933483592
43340,0.639620181
43341,-1.359745378
43342,1.057985631
43343,0.767040345
43344,0.974521535
43345,0.180539502
43346,2.175430087
43347,0.257967336
43348,3.067903853
43349,1.145816538
43350,1.346553609
43351,0.957532558
43352,0.789199604
43353,1.149458891
43354,1.020242194
43355,1.136293835
43356,1.077143621
43357,2.006038978
43358,0.681639803
43359,0.601040921
43360,-3.427306556
43361,1.394147343
43362,0.946152783
43363,-2.688383671
43364,-1.424738192
43365,-5.414017837
43366,-0.891548249
43367,0.800544405
43368,1.417145033
43369,-1.354043409
43370,0.421432748
43371,1.999777277
43372,1.571968879
43373,-1.346285303
43374,-3.366869954
