id,battery_output
41913,-1.51274959
41914,0.920886595
41915,-0.495054538
41916,-0.555342413
41917,-2.874104738
41918,-2.130670579
41919,-1.932833353
41920,-2.150987267
41921,-2.181403608
41922,2.254448279
41923,2.841597281
41924,-0.009174977
41925,0.743734895
41926,3.174857605
41927,0.939601575
41928,-1.543693029
41929,-0.010410434
41930,0.015140767
41931,-0.324337295
41932,0.955046305
41933,-0.005966757
41934,3.12650794
41935,-0.144987589
41936,0.109488462
41937,0.475364459
41938,1.130079451
41939,-2.638233343
41940,-0.801030218
41941,-1.838190019
41942,-0.557140928
41943,-2.392278834
41944,0.626373606
41945,-0.371681907
41946,-1.380488171
41947,1.094477648
41948,0.694663167
41949,-0.349148406
41950,-1.561316461
41951,0.186611218
41952,-1.756021183
41953,1.048879989
41954,-1.419269808
41955,0.010867449
41956,-1.832605309
41957,-2.317436274
41958,0.89009094
41959,-4.439177559
41960,-2.278518192
41961,-2.559727958
41962,-1.102008478
41963,-2.7184461
41964,-2.193316811
41965,0.271482025
41966,-1.090010964
41967,-4.248118598
41968,-1.187454324
41969,0.296923497
41970,-2.286567355
41971,1.706864791
41972,0.474079542
41973,1.540784041
41974,0.149166254
41975,1.183768132
41976,1.392738456
41977,1.179923875
41978,2.302438647
41979,0.233208758
41980,2.821422264
41981,0.079838103
41982,-0.33906195
41983,-0.791396226
41984,2.59637423
41985,-0.539310459
41986,-0.201334146
41987,0.352388542
41988,0.437889494
41989,-1.110623239
41990,-0.516228393
41991,1.419109358
41992,1.244394547
41993,-0.495841939
41994,-0.316378005
41995,-3.518798709
41996,-1.415870041
41997,-1.054449825
41998,-0.794367426
41999,-0.959338819
42000,-0.310170256
42001,-0.328429075
42002,0.193014852
42003,0.139461164
42004,2.96378861
42005,0.812323485
42006,-0.147130245
42007,1.729924946
42008,0.04536809
42009,-2.574055965
42010,-0.205478712
42011,-1.798824169
42012,-1.16126616
42013,0.297795567
42014,1.040650768
42015,2.33123353
42016,0.250960308
42017,0.924997471
42018,-1.114571787
42019,-1.269505889
42020,-1.005716152
42021,-0.856367664
42022,-0.971894219
42023,-0.697804982
42024,-2.372166433
42025,0.638236949
42026,1.156154634
42027,1.527637741
42028,1.076760623
42029,1.785833999
42030,2.479065826
42031,-0.197396067
42032,0.183952289
42033,-0.620711691
42034,1.179960667
42035,-0.492008727
42036,0.715686733
42037,-0.81220503
42038,-1.158963191
42039,0.636366839
42040,0.037582779
42041,1.124743293
42042,-0.204763997
42043,-0.148678699
42044,-3.646356176
42045,-1.418621492
42046,-2.868489439
42047,-4.416394613
42048,-1.93122573
42049,-1.36555876
42050,0.863088481
42051,1.265695574
42052,-1.25759819
42053,-0.187633842
42054,0.980934461
42055,-0.691839295
42056,3.249927836
42057,1.29133048
42058,3.683938122
42059,0.849716684
42060,-0.907426663
42061,2.666077929
42062,0.25394401
42063,-1.634059371
42064,2.100349183
42065,-1.059302628
42066,1.815821532
42067,1.107613352
42068,1.363049795
42069,0.978737224
42070,-0.4446522
42071,-0.060808154
42072,-1.675382647
42073,-2.244509067
42074,0.042335504
42075,-2.264581343
42076,-3.81473027
42077,-3.782191471
42078,-3.734615004
42079,-1.123489101
42080,0.140724037
42081,0.212105098
42082,-1.017645548
42083,0.679167033
42084,-0.545451485
42085,-2.624933182
42086,1.680420867
42087,1.106647076
42088,1.032080631
42089,0.248397895
42090,1.880106794
42091,-0.958346565
42092,-0.12574707
42093,-3.814718943
42094,-2.073810179
42095,-4.255831268
42096,-3.71295623
42097,-2.797087167
42098,-1.200774126
42099,-1.5011541
42100,0.006335304
42101,0.724174628
42102,2.322944752
42103,-2.72378373
42104,-1.289477399
42105,-4.824480675
42106,-2.141939578
42107,0.307819167
42108,0.958865172
42109,1.567586582
42110,0.942127466
42111,1.270040775
42112,1.924256609
42113,0.802290431
42114,2.29707558
42115,-3.61556567
42116,0.207287877
42117,0.874851869
42118,-0.000208044
42119,1.124692488
42120,0.538874412
42121,2.350386197
42122,2.133141811
42123,-1.215921483
42124,0.723865212
42125,1.905094887
42126,1.164625508
42127,4.497818545
42128,-0.698080184
42129,0.789343068
42130,-2.937487606
42131,4.50875686
42132,-2.631765785
42133,-4.215084271
42134,0.111150762
42135,-2.959907905
42136,-3.757599451
42137,-2.003065868
42138,-0.406313811
42139,-1.889596588
42140,-4.02031966
42141,-0.645846438
42142,0.38326081
42143,-0.003104659
42144,0.846283716
42145,-0.049138381
42146,0.919694177
42147,1.086206874
42148,0.145080702
42149,0.46525618
42150,0.134753354
42151,-0.437525197
42152,0.009612126
42153,0.716254795
42154,0.683810583
42155,1.482020068
42156,1.476335881
42157,0.316256144
42158,0.733014659
42159,-0.226701161
42160,-0.77974275
42161,2.166197005
42162,-1.540236866
42163,3.29282759
42164,-0.024225735
42165,2.573495824
42166,-0.673186141
42167,-0.038308221
42168,-2.518039151
42169,-2.752316613
42170,-2.857070826
42171,-1.783304204
42172,1.077495
42173,-4.061932812
42174,3.208283305
42175,-3.617224048
42176,-0.691820086
42177,-1.69289203
42178,2.241486581
42179,-0.947400756
42180,-0.35619853
42181,-1.084437577
42182,0.822889778
42183,0.969276028
42184,0.358211494
42185,-1.045634283
42186,0.841086343
42187,1.778259359
42188,0.270966724
42189,0.689445509
42190,0.282415852
42191,0.8767663
42192,0.368150688
42193,1.831523053
42194,3.32095569
42195,2.317621615
42196,2.353319881
42197,1.768229017
42198,0.104366296
42199,3.0846533
42200,1.546308222
42201,0.616200176
42202,1.012262389
42203,0.956262928
42204,-0.793808143
42205,0.143067071
42206,1.232092338
42207,2.574660966
42208,0.39457591
42209,-1.27289446
42210,-2.412235339
42211,2.173398751
42212,1.297161608
42213,1.536354659
42214,1.730656025
42215,1.438297526
42216,1.620006537
42217,-0.357705512
42218,1.19828246
42219,-1.02086086
42220,-1.1099026
42221,0.315510053
42222,-0.694202527
42223,-1.896751795
42224,-1.223741534
42225,0.092204067
42226,1.308987833
42227,-0.828997708
42228,-0.353504237
42229,-2.364958924
42230,-1.33241985
42231,-0.025046162
42232,-0.944642983
42233,0.675677008
42234,0.705271849
42235,2.176731165
42236,-1.662399418
42237,-1.878180354
42238,1.403464737
42239,-2.54989681
42240,-2.177577585
42241,-0.3223658
42242,0.202562481
42243,1.974778901
42244,-0.589770349
42245,-0.325832447
42246,-0.3466977
42247,-1.8325846
42248,-0.979234376
42249,-1.5432448
42250,-0.011382261
42251,-0.571902519
42252,1.172059597
42253,0.197466296
42254,-0.318441811
42255,0.367435561
42256,0.406476523
42257,2.561879127
42258,-2.135129416
42259,-3.421943787
42260,-4.583700895
42261,0.154612264
42262,-2.210293624
42263,-0.669619387
42264,-2.820092253
42265,-5.76593234
42266,0.654051832
42267,-2.788405721
42268,0.828726504
42269,-0.416499405
42270,0.895129845
42271,-1.250839172
42272,1.131241891
42273,-0.413427229
42274,-2.621665232
42275,1.723705081
42276,0.375933575
42277,-2.454466458
42278,-3.577922784
42279,-0.746760119
42280,0.357744939
42281,0.805257816
42282,0.342548161
42283,1.103063509
42284,0.872902375
42285,-1.047339406
42286,-1.989777652
42287,-1.318489674
42288,-0.633527276
42289,1.904640126
42290,1.499598366
42291,0.465996318
42292,-0.367794177
42293,0.581846281
42294,-0.700241713
42295,-0.703702987
42296,-0.130724406
42297,0.207262541
42298,-3.738564332
42299,-3.466489943
42300,-2.819322857
42301,1.013259288
42302,0.841190472
42303,-0.628865615
42304,2.049733797
42305,0.353432712
42306,0.143664062
42307,-1.453597311
42308,2.302416126
42309,-0.303464004
42310,-3.529662386
42311,-1.062040631
42312,1.794701547
42313,0.400886325
42314,1.397633022
42315,-1.773092594
42316,-0.829094936
42317,-2.69358037
42318,-0.708797491
42319,-1.849955622
42320,-3.3522596
42321,-1.197342055
42322,2.31296353
42323,-0.668962113
42324,1.580848657
42325,-0.00387588
42326,-1.420963687
42327,-0.225436162
42328,0.520886492
42329,-2.44807744
42330,-1.847942432
42331,-3.553238276
42332,-1.025976382
42333,0.209390599
42334,-1.185297678
42335,1.226301905
42336,-1.827420742
42337,2.498249897
42338,-2.133776515
42339,-1.468889074
42340,-2.623531853
42341,-1.100885622
42342,-0.553931961
42343,1.197584043
42344,0.847099177
42345,3.298365674
42346,-0.358037931
42347,0.129612833
42348,1.980790659
42349,1.309495998
42350,3.299955696
42351,3.131743204
42352,4.473467161
42353,-0.016746746
42354,-1.707455613
42355,-2.597441042
42356,-5.567225738
42357,-3.648054618
42358,-4.514297977
42359,0.312905649
42360,-2.079925431
42361,0.765648215
42362,2.762847009
42363,4.064576571
42364,1.568407973
42365,1.91997038
42366,1.753639812
42367,1.103681416
42368,2.644143416
42369,0.215525926
42370,-1.45486772
42371,1.581707208
42372,-1.041765628
42373,-1.653745968
42374,-0.225049586
42375,-1.68557995
42376,0.573584367
42377,0.825447776
42378,0.11050875
42379,0.816065781
42380,-0.368760152
42381,0.798524044
42382,0.047377152
42383,-4.153103017
42384,-0.603329051
42385,-1.197814794
42386,-1.44763897
42387,0.21249676
42388,-3.850823489
42389,-0.219275609
42390,0.504404326
42391,-0.543947504
42392,-1.161924015
42393,-2.245204982
42394,-0.18096429
42395,-0.643514867
42396,-0.060645543
42397,3.033073941
42398,1.011967534
42399,-1.539755728
42400,-0.190523892
42401,0.235120673
42402,-2.396212082
42403,-3.16090235
42404,-3.556161332
42405,-0.671579077
42406,1.357506725
42407,-0.01921692
42408,-2.654195066
42409,1.371327575
42410,-1.870556385
42411,-0.576832414
42412,-2.632858577
42413,-0.528625634
42414,-0.685380778
42415,-0.821532617
42416,-0.060783551
42417,-0.601873579
42418,1.352025101
42419,2.916759659
42420,0.27438449
42421,-1.324381807
42422,-0.320295118
42423,-1.643920054
42424,1.07397234
42425,0.435193807
42426,-1.928062414
42427,-1.411057372
42428,0.274161561
42429,-0.199596938
42430,-1.529198274
42431,-3.660946903
42432,-5.242362293
42433,0.088127611
42434,-3.071588496
42435,-1.136574203
42436,1.126239942
42437,2.872919328
42438,0.765346774
42439,0.556799842
42440,-0.148690924
42441,1.159749515
42442,1.114800214
42443,3.287448488
42444,0.085851773
42445,-0.307739455
42446,0.959722295
42447,3.946192962
42448,2.04237732
42449,1.294441153
42450,0.855909076
42451,0.551268117
42452,1.039701509
42453,-1.269896519
42454,-0.051425479
42455,1.168937109
42456,0.290000133
42457,1.025570859
42458,0.005150704
42459,-0.050124135
42460,0.593069979
42461,-0.351616069
42462,-0.443658682
42463,1.224185752
42464,-0.769227499
42465,0.260798273
42466,-0.354257737
42467,2.352791626
42468,3.375415522
42469,1.515849413
42470,0.851219039
42471,1.985615842
42472,3.04541957
42473,2.769303395
42474,-0.99220114
42475,2.575362287
42476,1.142734973
42477,-3.137907633
42478,-2.628054909
42479,0.671791875
42480,-5.421234829
42481,-0.711999851
42482,-0.219206205
42483,-0.016875712
42484,-1.387603135
42485,-0.809173911
42486,-1.137714616
42487,-2.533636178
42488,-4.167228527
42489,-2.441223076
42490,-1.228093713
42491,0.693927188
42492,1.022828687
42493,3.202843375
42494,3.408128297
42495,2.063795006
42496,0.291151454
42497,2.713071019
42498,1.570504533
42499,1.90419286
42500,-0.847025481
42501,-1.447651658
42502,-1.04354409
42503,2.055010163
42504,-1.201377265
42505,-0.697205004
42506,-0.110406419
42507,-1.367220149
42508,-0.118870004
42509,-0.913332732
42510,-0.134039517
42511,1.485944939
42512,-1.737270065
42513,0.582025252
42514,-1.115632903
42515,-0.750573895
42516,1.373150577
42517,0.677157599
42518,2.253460307
42519,0.690483638
42520,0.213251328
42521,-1.924950363
42522,-1.174222921
42523,-3.680649154
42524,0.251605017
42525,-3.193599704
42526,-0.823514911
42527,-1.025943029
42528,1.235064515
42529,-2.983357807
42530,-1.576308025
42531,0.590750656
42532,3.367521709
42533,0.762167039
42534,3.291776126
42535,0.149346292
42536,1.240240876
42537,0.344408322
42538,2.144030922
42539,-1.43253932
42540,-0.365246069
42541,-1.113043877
42542,2.763479374
42543,1.842009537
42544,1.374160131
42545,1.078211055
42546,1.116914677
42547,2.473519099
42548,0.2387425
42549,0.389066217
42550,-1.374584108
42551,-0.538556998
42552,-1.405490809
42553,-0.169620229
42554,-0.175650832
42555,-2.660214057
42556,-1.074673663
42557,-1.435020823
42558,0.73236334
42559,1.331610004
42560,1.632995478
42561,0.187080587
42562,-1.535535342
42563,1.321721268
42564,0.399452026
42565,-0.513880012
42566,-0.360386863
42567,0.313507913
42568,1.693406351
42569,-2.120414742
42570,-2.073014706
42571,1.873836691
42572,-0.27152188
42573,0.399780684
42574,2.181058019
42575,-1.093474943
42576,1.529013446
42577,-0.88031978
42578,0.5874346
42579,-1.039563168
42580,-0.703271583
42581,-2.207635576
42582,-0.287735758
42583,-3.371768634
42584,0.577069202
42585,-2.564872501
42586,3.230339528
42587,-2.198948651
42588,0.920472666
42589,-0.04091497
42590,-2.413302627
42591,0.127789386
42592,0.889728723
42593,0.845556915
42594,0.457163782
42595,0.262534112
42596,-0.198806034
42597,2.770928207
42598,-2.31547184
42599,-4.761577904
42600,-5.781697195
42601,3.288133051
42602,0.743962743
42603,-5.761433371
42604,0.819984852
42605,-0.755854606
42606,-1.15956627
42607,-0.699973582
42608,0.717534677
42609,3.050594759
42610,1.221999605
42611,2.339425866
42612,0.290225633
42613,-1.992654683
42614,-0.514692298
42615,-0.542192675
42616,2.207404713
42617,0.906559343
42618,-0.213702108
42619,-0.240038623
42620,-0.400085254
42621,-1.635337227
42622,1.261414482
42623,0.237925844
42624,0.436821937
42625,0.465016379
42626,-0.446806146
42627,-0.369204477
42628,-0.39523817
42629,-1.176424973
42630,0.685429114
42631,-1.549337994
42632,-1.301807315
42633,2.916112948
42634,-0.8737101
42635,-0.346959968
42636,-0.809650652
42637,-2.129598215
42638,-0.526001166
42639,1.369081604
42640,1.26027729
42641,-0.800780344
42642,-1.770466807
42643,-0.180572911
42644,2.325801414
42645,-1.67540387
42646,-0.516551294
42647,-3.247556009
42648,-0.42912011
42649,-2.436402502
42650,-3.28958446
42651,-0.612679135
42652,1.026103888
42653,-0.460534476
42654,0.656089571
42655,0.224470525
42656,-1.894891611
42657,-0.093748112
42658,-1.350040336
42659,-0.755808374
42660,-2.298195533
42661,-1.121930315
42662,-1.384058392
42663,-0.042355537
42664,-1.851615657
42665,1.807646131
42666,0.569787692
42667,0.78881653
42668,-1.369482142
42669,-1.24323812
42670,-2.421170544
42671,-0.65989958
42672,-0.799135491
42673,0.302982925
42674,-0.861376142
42675,0.776016372
42676,-2.043131998
42677,-0.07040683
42678,-0.05052361
42679,-0.024268188
42680,-1.178465086
42681,0.686403868
42682,1.521197942
42683,0.248741265
42684,-3.716644126
42685,-1.561511584
42686,-0.72973927
42687,-0.924567772
42688,2.128222447
42689,3.672695159
42690,0.734360978
42691,-1.821991429
42692,1.002640201
42693,-1.74453329
42694,3.838725079
42695,0.873950894
42696,0.763473324
42697,0.476268941
42698,0.58997573
42699,-0.116306907
42700,0.610909288
42701,2.118491136
42702,1.283954324
42703,2.739275315
42704,-0.427092984
42705,1.550209508
42706,0.18587961
42707,0.275996961
42708,0.235640171
42709,-2.135087623
42710,3.07087188
42711,-0.946319526
42712,-0.235358864
42713,-0.24407215
42714,2.88381329
42715,0.328436888
42716,-1.721076519
42717,-0.128570257
42718,1.669278294
42719,2.126071614
42720,-0.671093546
42721,1.735536148
42722,-0.482931663
42723,0.500411822
42724,0.370178079
42725,0.949784787
42726,0.044363497
42727,-1.982679275
42728,1.423911278
42729,0.141766884
42730,-0.380009307
42731,0.997042994
42732,0.24385003
42733,-0.032711409
42734,-0.377191787
42735,-2.596702282
42736,1.160630288
42737,0.6159718
42738,1.977773397
42739,2.481187127
42740,1.669866963
42741,-3.364584034
42742,-1.519106979
42743,1.552052075
42744,-1.494497316
42745,-4.726177766
42746,-5.770363989
42747,0.426123856
42748,1.614033853
42749,0.398817888
42750,2.215366898
42751,0.709951784
42752,-2.367579105
42753,0.160953788
42754,1.666672346
42755,3.263009121
42756,-2.519552458
42757,-2.142257754
42758,-1.439294677
42759,-3.886372098
42760,-0.791314114
42761,-0.057277254
42762,-1.114034158
42763,3.476495143
42764,-2.069526881
42765,-1.803694488
42766,0.194992742
42767,0.561394274
42768,-1.045434106
42769,0.534357205
42770,-0.238541509
42771,-1.299496857
42772,0.916820627
42773,-0.017555646
42774,-0.092987761
42775,0.014450042
42776,-0.302692903
42777,0.93004215
42778,1.299489374
42779,2.370617676
42780,0.98532815
42781,-0.05190428
42782,0.48023937
42783,0.944554848
42784,2.000847286
42785,0.813885155
42786,2.19835537
42787,-1.998712169
42788,-0.555504102
42789,0.952712052
42790,-1.706409813
42791,0.299452657
42792,-1.067393763
42793,1.258014555
42794,0.72708396
42795,0.113334967
42796,-2.618383631
42797,-0.875096664
42798,-0.727599549
42799,1.449152219
42800,0.201974512
42801,0.222483858
42802,0.555230741
42803,1.686574274
42804,0.900507642
42805,-1.499251509
42806,-1.451608297
42807,-1.58299104
42808,0.809998385
42809,-0.463487975
42810,-0.955332175
42811,3.812787567
42812,-2.523192745
42813,2.039262051
42814,3.403594707
42815,0.868574393
42816,1.724010215
42817,-1.572809023
42818,1.948638088
42819,2.769972838
42820,0.411618305
42821,0.424141325
42822,1.102977831
42823,-1.950931591
42824,2.486970497
42825,0.806775195
42826,-0.965387408
42827,-1.113756102
42828,0.002575415
42829,-0.452986137
42830,-1.454331677
42831,-0.305341278
42832,0.36222995
42833,0.38876236
42834,-2.430331968
42835,2.36446674
42836,0.586292028
42837,-2.631581018
42838,-2.360936471
42839,-2.771514203
42840,-3.733771783
42841,1.018473408
42842,1.322340233
42843,-1.912693765
42844,-0.608172083
42845,-1.161625505
42846,0.468692344
42847,2.034729908
42848,1.503296634
42849,0.1346265
42850,-2.315216591
42851,-0.758127411
42852,-0.967789747
42853,-3.598657568
42854,-0.80175408
42855,-1.207455912
42856,0.593439923
42857,0.120802946
42858,-2.762399511
42859,-0.365692752
42860,-0.595681632
42861,0.512164086
42862,0.075211086
42863,-0.615506194
42864,-1.177620225
42865,-3.558674827
42866,-0.722342127
42867,3.193077017
42868,0.993638788
42869,0.334579292
42870,-1.469393084
42871,-0.540601766
42872,0.38959261
42873,0.892663598
42874,0.232090601
42875,-0.097820482
42876,-1.080599889
42877,-0.812611941
42878,-0.462515624
42879,0.718848002
42880,0.122606024
42881,0.001347493
42882,2.293671499
42883,0.84665121
42884,-1.00140802
42885,-0.87125592
42886,-1.959298112
42887,-1.017046448
42888,3.214949608
42889,-3.60969273
42890,-0.859639978
42891,2.247565327
42892,2.964462948
42893,-1.38137534
42894,1.160506646
42895,2.43956157
42896,0.876904598
42897,0.810258035
42898,-0.470072437
42899,-0.942889057
42900,-0.111134985
42901,-4.623609181
42902,0.544894377
42903,1.224299712
42904,0.022543682
42905,-0.513456499
42906,-0.509582037
42907,-1.374756413
42908,-0.43947039
42909,-2.058360218
42910,0.674496491
42911,-0.881551609
42912,-2.483919935
42913,-0.993715188
42914,-0.60673305
42915,-1.293652404
42916,0.036056927
42917,2.4697969
42918,2.839744695
42919,-1.709862245
42920,-1.699525204
42921,-0.52282337
42922,-2.91767054
42923,-1.960145419
42924,1.305554611
42925,-0.502838761
42926,-0.09961359
42927,-1.113774313
42928,0.755326126
42929,1.154390867
42930,-1.032832247
42931,0.848477176
42932,1.134174112
42933,-1.02782932
42934,-1.917283277
42935,-0.265656855
42936,-0.309933236
42937,-0.76160016
42938,-0.697430092
42939,0.920298887
42940,0.100432937
42941,1.359041056
42942,0.866511412
42943,3.750088548
42944,0.534674822
42945,0.397644501
42946,-2.511886596
42947,0.871073616
42948,1.671505065
42949,-2.628326516
42950,-0.891456525
42951,-1.291295473
42952,-0.422716373
42953,0.178203928
42954,-0.269943819
42955,-0.693896019
42956,0.671807563
42957,-1.677513428
42958,-2.453651239
42959,-0.419065133
42960,0.009398357
42961,0.393320267
42962,-0.588340142
42963,2.440604481
42964,1.590699462
42965,-0.809751953
42966,1.648697123
42967,1.768868371
42968,2.379049576
42969,-0.03295766
42970,1.22120322
42971,0.18233234
42972,0.172089944
42973,-1.154271419
42974,0.43724169
42975,-0.401070983
42976,2.300238194
42977,0.077401819
42978,0.322750849
42979,-0.059065025
42980,-0.112091301
42981,-0.105827852
42982,-0.26010179
42983,0.245901385
42984,-0.120585491
42985,-1.620618875
42986,0.018899111
42987,0.594086385
42988,0.016616586
42989,0.034588081
42990,0.011820977
42991,-0.490763936
42992,1.089330331
42993,-0.733444988
42994,-1.644372971
42995,0.803085775
42996,0.011391545
42997,-1.288314955
42998,-0.061146457
42999,1.233204824
43000,-1.362898443
43001,-1.897633725
43002,-0.356160978
43003,1.054536522
43004,0.987766425
43005,0.216573755
43006,0.004392124
43007,0.44799107
43008,0.556261872
43009,-1.171254494
43010,-1.31465238
43011,-0.955171292
43012,0.060218533
43013,2.173223275
43014,3.790384766
43015,-1.242001248
43016,-0.541358751
43017,0.274071053
43018,0.631809729
43019,0.91045285
43020,-0.698662945
43021,-1.459832159
43022,0.1936484
43023,-0.289148568
43024,1.284196547
43025,-0.532466963
43026,-0.864072074
43027,1.061308822
43028,0.872233427
43029,-2.050562684
43030,-0.004649647
43031,-0.872434988
43032,1.643769402
43033,2.2006888
43034,1.703008896
43035,-2.192050151
43036,1.454159222
43037,-5.819275367
43038,0.422280724
43039,0.793863831
43040,-5.677949269
43041,-1.330298169
43042,-5.67084441
43043,-1.081469084
43044,-3.66112841
43045,-4.636287629
43046,-3.927932394
43047,-0.841321848
43048,-5.649025731
43049,-3.618929673
43050,-0.572163446
43051,-3.986760773
43052,-1.863746938
43053,-0.962469682
43054,1.39725171
43055,-0.356549916
43056,-0.287816236
43057,0.215600835
43058,0.709146825
43059,2.398983963
43060,0.946425691
43061,0.776029736
43062,1.32912597
43063,3.111676597
43064,-0.045315391
43065,1.866722586
43066,1.418533264
43067,2.421517561
43068,-0.91829959
43069,-0.506146132
43070,-0.382929678
43071,-0.385730928
43072,3.107154695
43073,-0.431004905
43074,0.647845208
43075,-2.10443263
43076,-0.320874444
43077,-0.640336727
43078,-4.186612931
43079,-2.82640391
43080,-0.192161627
43081,1.751139177
43082,2.87644853
43083,-0.911884849
43084,0.223169964
43085,1.596676552
43086,0.225478228
43087,-2.451930626
43088,1.526965352
43089,-1.055810394
43090,-1.648285509
43091,0.247195694
43092,-0.191511354
43093,-1.635266111
43094,0.310787769
43095,0.026446448
43096,-0.193185223
43097,-0.460148011
43098,-1.071626498
43099,2.079365168
43100,0.775208962
43101,-0.413896017
43102,-1.55438373
43103,0.71190444
43104,0.652557549
43105,-0.158153439
43106,0.563056289
43107,-0.237744479
43108,1.129044576
43109,-1.144978056
43110,-0.194152096
43111,1.13593954
43112,2.165144801
43113,1.700647014
43114,1.239280969
43115,1.623972271
43116,1.85654021
43117,0.198658454
43118,0.417547506
43119,1.237855311
43120,1.455344829
43121,-0.032573771
43122,0.989852839
43123,0.622112329
43124,1.154484801
43125,0.90946323
43126,0.374401337
43127,-0.160043794
43128,-0.268714224
43129,-0.130736534
43130,0.785018299
43131,-3.452250936
43132,-2.495421869
43133,-1.964264346
43134,-0.666290336
43135,-1.782327611
43136,-2.606470253
43137,1.140754352
43138,-1.81846383
43139,0.181017493
43140,-1.513808925
43141,0.052343737
43142,-1.371970671
43143,-0.617941545
43144,-0.644319341
43145,0.902814839
43146,-0.258080671
43147,2.483994651
43148,-0.601842101
43149,-1.130064107
43150,-1.659623155
43151,-0.368200135
43152,1.337764291
43153,-1.659310952
43154,-1.099007144
43155,-0.157073612
43156,-1.301368624
43157,-4.643227005
43158,0.709571277
43159,3.810593477
43160,2.279506522
43161,-2.414670992
43162,-0.920910225
43163,-1.111834572
43164,-0.021480688
43165,-0.52676532
43166,1.898443251
43167,-2.614851398
43168,-0.912652641
43169,0.299923557
43170,0.250222459
43171,2.84291205
43172,3.552461242
43173,1.225023418
43174,1.177409357
43175,1.009764507
43176,1.086606637
43177,0.457869494
43178,0.278707176
43179,1.133383828
43180,2.446358286
43181,-0.408380444
43182,0.179977059
43183,-0.654620981
43184,-1.66106173
43185,0.197582096
43186,0.516012844
43187,1.246512233
43188,-0.912216797
43189,-3.124194297
43190,-2.203529013
43191,-4.24499298
43192,-2.715713447
43193,-1.282101714
43194,-0.906399133
43195,-0.968024629
43196,-4.655799385
43197,-3.847567459
43198,-1.782754512
43199,-0.006510301
43200,-1.514335592
43201,-2.267712196
43202,-1.861874224
43203,-0.296257742
43204,-0.089867205
43205,-2.157016162
43206,-0.717947749
43207,-1.770879558
43208,1.588803021
43209,-3.977881998
43210,-1.129543383
43211,-3.447347466
43212,-1.012815017
43213,-1.499173505
43214,0.850625836
43215,-2.884537473
43216,-2.646742589
43217,-0.521365982
43218,1.005299907
43219,-0.030407203
43220,2.288069762
43221,1.107450793
43222,0.483428162
43223,-0.969484071
43224,0.501035138
43225,0.572500511
43226,0.108270371
43227,-1.422106022
43228,0.75240484
43229,1.80513005
43230,2.533776915
43231,0.956135791
43232,0.614063597
43233,2.075612783
43234,0.139975948
43235,3.163639974
43236,0.518361039
43237,-1.25653184
43238,0.78563076
43239,-0.653831365
43240,-2.558856866
43241,-1.179525204
43242,0.744510608
43243,-1.390345662
43244,-1.50948079
43245,0.335420664
43246,0.277152918
43247,0.363017207
43248,0.445554841
43249,1.5118417
43250,3.063040021
43251,1.988290677
43252,1.18631473
43253,-1.026377649
43254,0.658126307
43255,0.263436735
43256,1.170941003
43257,-0.138461098
43258,0.865545972
43259,1.491578745
43260,-1.202376524
43261,1.984852883
43262,1.749573097
43263,-0.38605025
43264,-0.169698377
43265,1.39043655
43266,-1.930481692
43267,-1.529342959
43268,0.250900758
43269,-2.529449749
43270,-1.439742192
43271,-5.772244154
43272,-2.055229627
43273,-0.09558237
43274,-1.170835174
43275,2.39728475
43276,-0.580427923
43277,1.609313136
43278,0.97882281
43279,-0.56051145
43280,-1.734175751
43281,-0.103397324
43282,-2.684130102
43283,-1.104281724
43284,1.484578862
43285,-2.649667595
43286,-1.589162515
43287,0.906287251
43288,0.377848268
43289,-2.571949806
43290,-2.37805782
43291,-0.337648689
43292,-1.414100043
43293,0.15019148
43294,0.244422167
43295,-0.268900379
43296,-1.448055332
43297,-2.377999594
43298,-0.782361128
43299,-1.001780079
43300,-1.258795631
43301,-0.583341036
43302,-0.411918372
43303,-0.14638098
43304,-0.993776446
43305,-1.139872239
43306,0.682449386
43307,1.397241241
43308,1.39672467
43309,-1.817158932
43310,-0.009099854
43311,-0.580033743
43312,1.317694782
43313,0.811706624
43314,-0.103177679
43315,-2.81206882
43316,1.560422694
43317,0.728815855
43318,1.826061127
43319,-2.021040584
43320,2.744206144
43321,2.399351607
43322,2.434504508
43323,-1.59001949
43324,1.070678751
43325,0.191150416
43326,-2.520327084
43327,-1.135987498
43328,-0.243776958
43329,2.360145293
43330,0.275709353
43331,0.127031286
43332,-2.079351068
43333,-2.581421661
43334,-0.619033373
43335,0.377028116
43336,-1.72453451
43337,-1.24259726
43338,1.337383396
43339,-0.67648262
43340,0.411819176
43341,-1.281933215
43342,0.770061792
43343,0.403796616
43344,0.868099815
43345,0.271599405
43346,1.466924087
43347,0.134007764
43348,2.544662356
43349,1.210578462
43350,1.307047711
43351,1.137775092
43352,1.141657711
43353,1.273809775
43354,1.476194528
43355,1.572653062
43356,1.636373219
43357,3.31574388
43358,2.495817142
43359,2.640322829
43360,-1.184481645
43361,2.057340371
43362,2.813992133
43363,0.097177569
43364,-0.212386185
43365,-3.843733217
43366,-0.849343376
43367,0.756916645
43368,2.201935958
43369,-0.217040444
43370,0.670198375
43371,2.434290897
43372,2.423602596
43373,0.390636764
43374,-2.393828925
43375,0.064726662
43376,-1.069810389
43377,-1.480816109
43378,-0.159059996
43379,-0.009443175
43380,-0.420644856
43381,0.641608364
43382,0.747650003
