id,battery_output
41923,3.933150967
41924,0.531747722
41925,1.137655421
41926,4.112346685
41927,1.297833795
41928,-1.341302896
41929,-0.05735059
41930,-0.000140014
41931,-0.274416779
41932,1.117399676
41933,0.14675557
41934,3.521472583
41935,0.06493638
41936,0.146781068
41937,0.434834136
41938,1.128663165
41939,-3.114927362
41940,-0.691538083
41941,-2.05288746
41942,-0.67504672
41943,-2.980369341
41944,0.551850541
41945,-0.496931097
41946,-1.191731318
41947,1.333287717
41948,0.908503985
41949,-0.186085118
41950,-0.930791335
41951,0.134772466
41952,-1.862045518
41953,1.421609186
41954,-1.47302815
41955,0.176155285
41956,-1.689103879
41957,-2.334006441
41958,1.296451746
41959,-4.152432295
41960,-2.160579775
41961,-2.559980816
41962,-0.477127046
41963,-2.595445841
41964,-2.0633853
41965,1.085288404
41966,-0.661446841
41967,-3.864428327
41968,-0.600735172
41969,1.040533273
41970,-1.766767367
41971,2.757374911
41972,1.070110747
41973,2.482608872
41974,0.580536646
41975,1.88055423
41976,1.849829041
41977,1.40025517
41978,2.741485848
41979,0.528651139
41980,3.49880354
41981,0.230316298
41982,-0.210847381
41983,-0.621113717
41984,3.037036715
41985,-0.392038669
41986,-0.200504141
41987,0.363421564
41988,0.499044613
41989,-1.034752099
41990,-0.619973309
41991,1.389887557
41992,0.972941535
41993,-0.760150556
41994,-1.076924041
41995,-3.898971561
41996,-1.633286208
41997,-1.216656007
41998,-0.876181392
41999,-1.134108384
42000,-0.381096746
42001,-0.212525427
42002,0.354700756
42003,0.234628499
42004,3.325739517
42005,0.816538564
42006,-0.287186073
42007,2.02342339
42008,-0.184018654
42009,-2.633752096
42010,-0.423598368
42011,-2.041446215
42012,-1.368914192
42013,0.440144252
42014,1.344511647
42015,2.275403155
42016,0.403097148
42017,0.872814459
42018,-1.040021109
42019,-1.293995103
42020,-1.197054756
42021,-0.914167972
42022,-1.022087423
42023,-0.59489846
42024,-2.521998978
42025,0.603694505
42026,1.143142423
42027,1.79902497
42028,1.116098275
42029,1.943030222
42030,2.516354017
42031,-0.396687173
42032,0.161464397
42033,-0.63110684
42034,1.129439587
42035,-0.799280905
42036,0.411036019
42037,-0.985243118
42038,-1.40659107
42039,0.547022226
42040,0.061466955
42041,1.329480457
42042,-0.237142978
42043,-0.450750298
42044,-3.898449236
42045,-1.80710482
42046,-3.229428217
42047,-4.681291217
42048,-2.095865548
42049,-1.261957446
42050,0.940728904
42051,1.739217331
42052,-1.062627598
42053,-0.140281562
42054,1.183837997
42055,-0.550310433
42056,3.810219342
42057,1.677038476
42058,3.700722511
42059,0.818229645
42060,-1.535616202
42061,2.379647781
42062,0.072626497
42063,-1.890602848
42064,2.213763264
42065,-1.168234552
42066,1.995193281
42067,0.972996018
42068,1.216567789
42069,0.643492564
42070,-0.413693948
42071,-0.36281134
42072,-1.861813215
42073,-2.545924784
42074,-0.140927548
42075,-2.491554702
42076,-3.978636531
42077,-3.929250215
42078,-3.653865837
42079,-0.955737224
42080,0.485792219
42081,0.490436589
42082,-0.507204657
42083,0.967230502
42084,-0.248860614
42085,-2.502706653
42086,2.469523648
42087,1.422439864
42088,1.377881213
42089,0.405810534
42090,2.220217296
42091,-1.057199753
42092,-0.052753823
42093,-4.02310082
42094,-2.419305819
42095,-4.312431731
42096,-4.024765899
42097,-2.477363691
42098,-0.679179855
42099,-1.300342901
42100,0.738614856
42101,1.264907119
42102,3.408133002
42103,-2.628936999
42104,-0.774444212
42105,-4.554030047
42106,-1.707856325
42107,1.321759471
42108,1.803074084
42109,2.974440218
42110,2.26339545
42111,2.339470028
42112,3.086596612
42113,1.206192515
42114,3.019899797
42115,-3.58035697
42116,0.791051679
42117,1.327019437
42118,0.394825536
42119,1.687118951
42120,0.710197021
42121,2.5952437
42122,2.404248781
42123,-1.329774109
42124,0.624581057
42125,2.066783446
42126,0.999693426
42127,4.088584344
42128,-1.459671053
42129,0.289519212
42130,-3.517211615
42131,4.005810759
42132,-3.138310201
42133,-4.534080712
42134,-0.639058486
42135,-3.334533937
42136,-3.651492596
42137,-2.003801472
42138,-0.194046345
42139,-2.134257729
42140,-3.19192403
42141,-0.103148848
42142,0.988342298
42143,0.646807766
42144,1.20416652
42145,0.340862296
42146,1.259081852
42147,1.719802223
42148,-0.02099479
42149,0.495551601
42150,0.262579728
42151,-0.378784748
42152,0.074737072
42153,0.873617965
42154,0.865574364
42155,1.699019503
42156,1.525382826
42157,0.142088196
42158,0.556897703
42159,-0.519630065
42160,-1.125705504
42161,1.462679728
42162,-1.947870314
42163,3.250027285
42164,-0.92116416
42165,2.038490285
42166,-1.813621769
42167,-0.770475114
42168,-3.02155511
42169,-3.268308052
42170,-3.569725851
42171,-2.055676765
42172,1.134673585
42173,-3.877718546
42174,3.817768784
42175,-3.710919254
42176,-0.428887371
42177,-1.096866423
42178,2.787622754
42179,-0.892536463
42180,0.078624709
42181,-0.741350181
42182,1.182318177
42183,1.241797029
42184,0.655479886
42185,-1.387349326
42186,1.03269124
42187,2.305977764
42188,0.343647721
42189,0.530197007
42190,0.239895705
42191,0.544922137
42192,0.355621977
42193,2.089617162
42194,3.29841154
42195,1.906729917
42196,1.630685984
42197,0.895905807
42198,-0.83270567
42199,2.393674463
42200,0.329187441
42201,-0.451471302
42202,0.308345166
42203,-0.308940825
42204,-1.353546283
42205,-0.852052143
42206,0.716124104
42207,2.125992422
42208,-0.905445541
42209,-2.318886648
42210,-2.924406928
42211,1.688866523
42212,0.323739404
42213,1.017911213
42214,1.133407928
42215,0.569261823
42216,0.78780885
42217,-1.369212028
42218,0.48137349
42219,-2.605388747
42220,-1.844567957
42221,-0.251905031
42222,-0.953594836
42223,-2.351684188
42224,-1.505145464
42225,-0.238644922
42226,1.094923477
42227,-1.238554026
42228,-0.356041966
42229,-2.694618296
42230,-1.385065228
42231,-0.261855795
42232,-1.173442241
42233,0.628138351
42234,0.432553605
42235,1.991471026
42236,-2.209962467
42237,-2.46891109
42238,1.212860071
42239,-3.100693483
42240,-2.50830204
42241,-0.373801706
42242,0.169800193
42243,2.167951735
42244,-0.687609717
42245,-0.004262491
42246,0.004598378
42247,-2.188441308
42248,-0.835724001
42249,-1.548212567
42250,0.307933855
42251,-0.31866332
42252,1.589085997
42253,0.401059448
42254,-0.098247964
42255,0.447615573
42256,0.460244892
42257,2.673865557
42258,-2.291340363
42259,-3.525517545
42260,-4.421327402
42261,0.22877196
42262,-2.102975641
42263,-0.318313005
42264,-2.647498683
42265,-4.896894444
42266,1.120899753
42267,-2.620529953
42268,1.489816604
42269,-0.121460837
42270,1.483110606
42271,-0.827996992
42272,2.094966133
42273,-0.223958204
42274,-2.467607774
42275,2.868555822
42276,0.7775533
42277,-2.309712098
42278,-3.400548321
42279,-0.12907636
42280,1.185134737
42281,1.407096732
42282,1.083185788
42283,2.108893498
42284,1.315380808
42285,-0.610000035
42286,-2.042967973
42287,-1.070187547
42288,-0.226105329
42289,2.736785364
42290,1.988690454
42291,0.850560007
42292,-0.122861397
42293,0.744823696
42294,-0.662780495
42295,-0.854676677
42296,-0.117444507
42297,0.283587031
42298,-3.392821298
42299,-3.018287682
42300,-2.546514774
42301,1.707125868
42302,1.86465937
42303,-0.206903933
42304,2.964701252
42305,0.752919664
42306,0.344440168
42307,-1.208384442
42308,2.466495727
42309,-0.197523487
42310,-3.37886986
42311,-0.734337112
42312,1.92739124
42313,0.55515311
42314,1.785414945
42315,-1.604132625
42316,-0.411537918
42317,-2.800847698
42318,-0.456571468
42319,-1.761095704
42320,-3.167000677
42321,-0.83168016
42322,3.096958793
42323,-0.220666155
42324,2.122439391
42325,0.195618417
42326,-1.013764592
42327,-0.078092354
42328,0.383626185
42329,-2.165338561
42330,-2.072859406
42331,-3.231815785
42332,-0.413258713
42333,1.094744602
42334,-0.531941157
42335,1.717545879
42336,-1.156135098
42337,3.373103225
42338,-1.841231873
42339,-1.297369656
42340,-2.64916303
42341,-0.865625489
42342,-0.12499313
42343,1.88293973
42344,1.22167953
42345,3.960872466
42346,-0.009484618
42347,0.23326598
42348,2.354310086
42349,1.8005832
42350,3.685850985
42351,3.39270665
42352,4.53340978
42353,-0.615889767
42354,-1.97752848
42355,-3.222007636
42356,-5.753329853
42357,-3.991725298
42358,-4.461222874
42359,0.822448253
42360,-1.979859216
42361,1.334098515
42362,3.36795278
42363,4.701613082
42364,1.960228608
42365,1.931992136
42366,1.434580313
42367,0.368274132
42368,2.094392913
42369,-0.231951543
42370,-2.549107216
42371,1.460243546
42372,-1.527676863
42373,-1.995822355
42374,-0.401403838
42375,-1.943384058
42376,0.490049758
42377,1.105064707
42378,0.116081696
42379,0.83373498
42380,-0.545249995
42381,0.447661115
42382,-0.269078029
42383,-4.075811527
42384,-1.432960342
42385,-1.837937618
42386,-2.30396976
42387,0.215030521
42388,-3.961783797
42389,-0.059730772
42390,0.888566411
42391,-0.398748374
42392,-1.023916777
42393,-2.325775985
42394,0.196613558
42395,-0.403799218
42396,0.233130764
42397,3.480867728
42398,1.30173739
42399,-1.425426105
42400,0.093053872
42401,0.270204797
42402,-2.255103709
42403,-3.193312025
42404,-3.515868016
42405,-0.423628222
42406,1.74699841
42407,0.309979397
42408,-2.57329318
42409,1.746510661
42410,-1.734066292
42411,-0.338096817
42412,-2.515870545
42413,-0.233297333
42414,-0.470040488
42415,-0.478353697
42416,0.318240189
42417,-0.252847527
42418,2.439563662
42419,3.731140281
42420,0.486049179
42421,-1.092192956
42422,-0.094588262
42423,-1.468523768
42424,1.68642027
42425,0.610915949
42426,-1.998006966
42427,-1.388277
42428,0.822783343
42429,0.14690174
42430,-1.537392299
42431,-3.499960968
42432,-4.828762552
42433,1.034003284
42434,-2.626685527
42435,-0.468309013
42436,2.125294793
42437,3.94423466
42438,2.156298782
42439,1.255042269
42440,0.085795756
42441,1.39970971
42442,1.272738971
42443,3.820282357
42444,0.223638496
42445,-0.315395557
42446,0.981000053
42447,4.394764941
42448,2.47541509
42449,1.773723254
42450,0.926867197
42451,0.491383141
42452,0.861342779
42453,-1.754589468
42454,-0.520184334
42455,1.075940463
42456,-0.100737766
42457,0.787377608
42458,-0.387255497
42459,-0.427592129
42460,0.326530937
42461,-0.707452098
42462,-0.823071954
42463,1.035956088
42464,-1.275075022
42465,-0.170366344
42466,-0.700648853
42467,2.035269672
42468,2.547922356
42469,0.984701235
42470,-0.413209236
42471,1.331269984
42472,1.79862353
42473,1.598999442
42474,-3.141998624
42475,1.305299847
42476,-0.716524888
42477,-4.135569598
42478,-3.446285232
42479,0.031293353
42480,-6.080018215
42481,-0.826539232
42482,-0.525557035
42483,-0.111581156
42484,-1.559181911
42485,-0.854463194
42486,-1.346769903
42487,-2.793695553
42488,-4.140570989
42489,-2.694838198
42490,-1.191280643
42491,1.198640221
42492,1.532212555
42493,3.6612352
42494,3.629158716
42495,2.194968942
42496,0.345908556
42497,3.158398964
42498,1.190593989
42499,1.421131584
42500,-1.029853473
42501,-1.837435891
42502,-1.152720543
42503,2.069278257
42504,-1.138668022
42505,-0.68960359
42506,-0.073953251
42507,-1.221910009
42508,0.134080288
42509,-0.722607528
42510,0.080012254
42511,1.544867118
42512,-1.988259563
42513,0.55474703
42514,-1.450214721
42515,-1.119161241
42516,1.539117652
42517,0.678791036
42518,2.30655762
42519,0.679324721
42520,0.247988583
42521,-2.049156664
42522,-1.10508998
42523,-3.823699265
42524,0.428229611
42525,-2.942095505
42526,-0.45296646
42527,-0.588011845
42528,1.823045355
42529,-2.775842105
42530,-1.322536351
42531,0.677110907
42532,4.038818933
42533,0.848676401
42534,3.616420254
42535,0.195576533
42536,1.217254331
42537,0.142991544
42538,2.024674572
42539,-2.157252463
42540,-0.806430092
42541,-1.287618345
42542,2.859641138
42543,1.875955851
42544,1.41472239
42545,1.218996808
42546,1.054119486
42547,2.478013929
42548,-0.51400832
42549,-0.099179507
42550,-2.139016416
42551,-0.897959218
42552,-1.603043055
42553,-0.471087575
42554,-0.51349319
42555,-2.916141115
42556,-1.330819259
42557,-1.505078822
42558,0.829828631
42559,1.551116638
42560,1.857840019
42561,0.048176206
42562,-1.699152278
42563,1.317259672
42564,0.057370432
42565,-0.767857162
42566,-0.423721878
42567,0.306617875
42568,1.962536471
42569,-2.509351863
42570,-2.276934283
42571,1.924546998
42572,-0.398961723
42573,0.314066094
42574,2.052614282
42575,-1.434719724
42576,1.653698382
42577,-1.199004713
42578,0.179758426
42579,-1.296560634
42580,-1.11356517
42581,-2.812173202
42582,-0.672715899
42583,-3.580303409
42584,0.464548029
42585,-2.742141363
42586,3.557034699
42587,-2.478513716
42588,1.203817075
42589,0.040868927
42590,-2.472353643
42591,0.264530701
42592,1.211572995
42593,1.024172098
42594,0.645464316
42595,0.208250423
42596,-0.117527963
42597,2.894641841
42598,-2.454818654
42599,-4.788049187
42600,-5.777556676
42601,4.190722703
42602,0.952460608
42603,-5.487426217
42604,1.226850667
42605,-0.442502076
42606,-0.82640059
42607,-0.501849429
42608,1.001826491
42609,3.806319676
42610,1.26181687
42611,2.511567468
42612,0.38394318
42613,-1.966830155
42614,-0.441553877
42615,-0.404965862
42616,2.395275814
42617,0.877315224
42618,-0.188641626
42619,-0.118086029
42620,-0.246855401
42621,-1.563441221
42622,1.456250346
42623,0.154978652
42624,0.481812545
42625,0.534071556
42626,-0.397710931
42627,-0.238176121
42628,-0.38089002
42629,-1.230839654
42630,0.623171545
42631,-1.594405311
42632,-1.246591547
42633,3.144826324
42634,-0.821578088
42635,-0.120935945
42636,-0.592042827
42637,-2.044249928
42638,-0.360958126
42639,1.711012846
42640,1.48355264
42641,-0.436276658
42642,-1.58905285
42643,0.029980007
42644,2.53273802
42645,-1.58419506
42646,-0.269657633
42647,-3.384172415
42648,-0.107449232
42649,-2.327246514
42650,-3.032395797
42651,-0.401017452
42652,1.411527962
42653,-0.246143026
42654,0.838205475
42655,0.518259545
42656,-1.880302792
42657,0.122657239
42658,-1.170706725
42659,-0.472223489
42660,-2.243028168
42661,-0.846066277
42662,-1.103324434
42663,0.127316582
42664,-1.6705523
42665,2.443232436
42666,0.846681067
42667,0.920626176
42668,-1.162643241
42669,-1.010883946
42670,-2.362756483
42671,-0.233633876
42672,-0.503695188
42673,0.796940245
42674,-0.199789684
42675,1.163296679
42676,-1.761315242
42677,0.247489273
42678,0.532484845
42679,0.568156902
42680,-0.68692661
42681,0.970675565
42682,2.278689775
42683,0.618485336
42684,-3.283440828
42685,-1.265428473
42686,-0.381107581
42687,-0.485329125
42688,2.516398736
42689,4.177456111
42690,1.026980903
42691,-1.740524042
42692,1.435976406
42693,-1.515598168
42694,4.075454294
42695,0.79417992
42696,0.808257555
42697,0.525385757
42698,0.56917726
42699,-0.130942968
42700,0.49413984
42701,1.953831599
42702,1.178525424
42703,2.509558193
42704,-1.110827368
42705,1.1675529
42706,-0.42642164
42707,-0.275425461
42708,-0.253754192
42709,-2.432105524
42710,2.568291275
42711,-1.572566814
42712,-0.679796018
42713,-0.663454152
42714,2.684522856
42715,-0.71502241
42716,-2.290603781
42717,-0.832569801
42718,1.343718785
42719,1.298133722
42720,-1.258404396
42721,1.496100678
42722,-1.049898488
42723,-0.010903507
42724,0.118416548
42725,0.563029495
42726,-0.355324771
42727,-2.625155152
42728,1.253359405
42729,-0.470852758
42730,-0.637170061
42731,0.882554211
42732,-0.167769672
42733,-0.274326301
42734,-0.704123681
42735,-2.990435444
42736,1.005464941
42737,0.479123641
42738,1.619509881
42739,1.822644399
42740,0.786049726
42741,-3.892219992
42742,-1.946087159
42743,1.106500484
42744,-1.810057003
42745,-5.034200649
42746,-6.109733966
42747,0.517749306
42748,1.756429948
42749,0.523105638
42750,2.145393879
42751,0.693268158
42752,-2.590616484
42753,0.243618221
42754,1.543384047
42755,2.941222398
42756,-3.195724802
42757,-2.653464005
42758,-1.596198856
42759,-4.224476995
42760,-0.557373037
42761,0.01652341
42762,-1.046966315
42763,4.080670166
42764,-2.026185056
42765,-1.801660701
42766,0.381363889
42767,0.701969976
42768,-0.90059251
42769,0.756717051
42770,-0.298399399
42771,-1.021692389
42772,1.14723431
42773,0.210955805
42774,0.150737899
42775,0.226938349
42776,-0.319632136
42777,1.095605789
42778,1.593050058
42779,2.564817544
42780,1.139186531
42781,-0.098137684
42782,0.469457712
42783,0.835104252
42784,1.883199031
42785,0.491448121
42786,1.883525162
42787,-2.212777667
42788,-0.410805631
42789,0.991343248
42790,-1.967874427
42791,0.222769676
42792,-1.236573702
42793,1.155616554
42794,0.51801095
42795,-0.11203315
42796,-3.062154115
42797,-1.168436796
42798,-0.729145959
42799,1.330533996
42800,0.179465278
42801,0.230795108
42802,0.568045538
42803,1.555444681
42804,0.643830151
42805,-1.775366426
42806,-1.632432397
42807,-1.55881518
42808,0.347414264
42809,-0.588379852
42810,-1.131516427
42811,3.757194703
42812,-2.863509411
42813,2.128065958
42814,3.086489078
42815,0.431548491
42816,1.02997567
42817,-1.902370749
42818,1.202549447
42819,1.811051812
42820,-0.542047805
42821,-0.313932552
42822,0.673934937
42823,-2.496992442
42824,1.853674816
42825,-0.051683822
42826,-1.594956069
42827,-1.227358419
42828,-0.515316512
42829,-0.631979713
42830,-1.615646084
42831,-0.435767778
42832,0.244569507
42833,0.274061821
42834,-2.716628723
42835,2.165173336
42836,0.373907194
42837,-2.711039509
42838,-2.653883738
42839,-2.945911011
42840,-3.836237784
42841,1.136139522
42842,1.548291967
42843,-1.891690442
42844,-0.336844559
42845,-1.064476317
42846,0.617076449
42847,2.168634596
42848,1.815120899
42849,0.227443955
42850,-2.425802528
42851,-0.645121299
42852,-0.79024584
42853,-3.835632988
42854,-0.750969843
42855,-1.100124972
42856,0.66073408
42857,0.205531429
42858,-2.976886492
42859,-0.119512573
42860,-0.33247341
42861,0.850015105
42862,0.275920389
42863,-0.606456707
42864,-1.103938148
42865,-3.476356978
42866,-0.360951277
42867,3.78142049
42868,1.3060657
42869,0.491299869
42870,-1.238458076
42871,-0.437607984
42872,0.605402024
42873,1.228034914
42874,0.297628745
42875,0.09756625
42876,-0.742239293
42877,-0.641207962
42878,-0.608611854
42879,0.887318175
42880,0.349638589
42881,0.143414822
42882,2.324153201
42883,1.066849973
42884,-1.057945397
42885,-0.898205889
42886,-1.91575681
42887,-1.038432008
42888,3.86677005
42889,-3.876920675
42890,-0.472426117
42891,2.624789587
42892,3.523858409
42893,-1.386734435
42894,1.437729072
42895,2.884069989
42896,0.70791024
42897,1.003877796
42898,-0.379511803
42899,-1.09649915
42900,-0.167741995
42901,-4.937556536
42902,0.626403079
42903,1.202777413
42904,0.191051092
42905,-0.407066818
42906,-0.282178853
42907,-1.457365965
42908,-0.17345457
42909,-2.143216223
42910,0.696441671
42911,-0.93515586
42912,-2.399408734
42913,-1.009251142
42914,-0.538707476
42915,-1.11058277
42916,0.121633838
42917,2.57082664
42918,3.102479022
42919,-1.624573601
42920,-1.857054983
42921,-0.376274347
42922,-2.996054412
42923,-1.923064989
42924,1.726341079
42925,-0.315770946
42926,0.255032318
42927,-0.891743468
42928,0.847826236
42929,1.486679961
42930,-0.636557587
42931,1.068230746
42932,1.347849817
42933,-0.933954341
42934,-1.83243715
42935,-0.100978883
42936,-0.177327314
42937,-0.480035047
42938,-0.539605535
42939,0.95322392
42940,0.370063301
42941,1.664991912
42942,1.004562319
42943,4.332794669
42944,0.479537591
42945,0.43015811
42946,-2.498375157
42947,0.732874834
42948,1.636991555
42949,-2.601162157
42950,-0.736100767
42951,-1.315097061
42952,-0.469658789
42953,0.231287431
42954,-0.264076789
42955,-0.579142369
42956,0.665110729
42957,-1.478141219
42958,-2.500591413
42959,-0.333043796
42960,0.019878657
42961,0.340098847
42962,-0.600431711
42963,2.323731304
42964,1.64636994
42965,-0.554546359
42966,1.697576468
42967,1.828025447
42968,2.271187134
42969,-0.3005493
42970,1.19895734
42971,-0.021703921
42972,0.103838418
42973,-1.441827334
42974,0.249391164
42975,-0.295535003
42976,2.01732625
42977,0.020458382
42978,0.264723447
42979,-0.159537947
42980,-0.246622515
42981,-0.288531958
42982,-0.381947188
42983,-0.150769966
42984,-0.317306664
42985,-1.815148154
42986,-0.034643047
42987,0.437947243
42988,-0.067053248
42989,0.020774499
42990,0.062119956
42991,-0.327633315
42992,0.924415924
42993,-0.825721539
42994,-1.891933366
42995,0.592634273
42996,-0.121718664
42997,-1.364713569
42998,-0.259531723
42999,1.014560079
43000,-1.569078276
43001,-2.12359987
43002,-0.404278408
43003,0.996519518
43004,0.809722702
43005,0.26875372
43006,0.060110977
43007,0.440866837
43008,0.495370016
43009,-1.42860747
43010,-1.556386092
43011,-0.976907622
43012,0.191243106
43013,2.057111468
43014,3.845447101
43015,-1.625512393
43016,-0.729243953
43017,0.175505011
43018,0.442277337
43019,0.741442989
43020,-0.91094313
43021,-1.717631003
43022,-0.26030812
43023,-0.31667591
43024,1.387194025
43025,-0.413197411
43026,-1.106491937
43027,1.003801986
43028,0.890571703
43029,-2.370094707
43030,-0.066103655
43031,-0.86580947
43032,1.801608558
43033,2.479259747
43034,1.503118522
43035,-2.486513238
43036,1.227514012
43037,-6.151758529
43038,0.540680799
43039,0.633854521
43040,-5.762244395
43041,-1.162104692
43042,-5.267474785
43043,-0.705884259
43044,-3.360284514
43045,-4.310673298
43046,-3.239142703
43047,0.066398057
43048,-4.422698514
43049,-2.636042566
43050,0.279332567
43051,-2.709426178
43052,-1.085898008
43053,-0.322865316
43054,2.696651786
43055,0.274253449
43056,0.613479155
43057,0.952097727
43058,1.289553272
43059,3.310861886
43060,1.309546507
43061,1.165112744
43062,2.176030763
43063,3.964388919
43064,0.300912816
43065,2.643396049
43066,2.071810995
43067,2.87945235
43068,-0.603777478
43069,-0.22541204
43070,-0.420521173
43071,-0.198987546
43072,3.739982851
43073,-0.291683117
43074,0.587725465
43075,-2.003786295
43076,-0.461136428
43077,-0.60682431
43078,-4.057461651
43079,-2.858279876
43080,-0.174901504
43081,2.144711768
43082,3.277560149
43083,-0.806052064
43084,0.312971987
43085,1.800335177
43086,0.23801421
43087,-2.380100514
43088,1.742993142
43089,-0.938490863
43090,-1.53451464
43091,0.332980539
43092,-0.116034475
43093,-1.666660086
43094,0.410309998
43095,-0.045170754
43096,-0.193080228
43097,-0.459989217
43098,-1.159076393
43099,2.190751154
43100,0.758881506
43101,-0.432128999
43102,-1.731178225
43103,0.310456184
43104,0.352978268
43105,-0.389263065
43106,0.407936785
43107,-0.338292932
43108,1.238721557
43109,-1.452688435
43110,-0.345268456
43111,1.037381394
43112,2.098770473
43113,1.675421784
43114,1.024355495
43115,1.489028649
43116,1.610130408
43117,-0.39413382
43118,-0.186889158
43119,0.907251618
43120,1.232422606
43121,-0.780055644
43122,0.730679483
43123,0.045261118
43124,0.689265129
43125,0.290005356
43126,-0.17941563
43127,-0.347869722
43128,-0.310118072
43129,-0.228093389
43130,0.45473725
43131,-3.730448718
43132,-2.861240953
43133,-2.210318868
43134,-0.74482908
43135,-1.960162696
43136,-2.858292604
43137,1.224622102
43138,-2.069185573
43139,0.307277209
43140,-1.583578959
43141,0.170795595
43142,-1.3636547
43143,-0.607937866
43144,-0.604958416
43145,1.003741241
43146,-0.232068939
43147,2.586664589
43148,-0.472530125
43149,-1.165895353
43150,-1.607454141
43151,-0.561667465
43152,1.40752044
43153,-1.604989687
43154,-1.252926192
43155,-0.106618154
43156,-1.224573001
43157,-4.572761022
43158,1.063190433
43159,3.854851028
43160,2.451908136
43161,-2.315785346
43162,-0.81577183
43163,-0.792571466
43164,0.25021451
43165,-0.282027636
43166,2.208072754
43167,-2.342404382
43168,-0.708907981
43169,0.538402603
43170,0.425505608
43171,3.125334847
43172,4.043306726
43173,1.713140211
43174,1.331165071
43175,1.02897117
43176,1.112212665
43177,0.432809798
43178,-0.078506706
43179,1.168488639
43180,2.342626309
43181,-0.903247719
43182,0.020059376
43183,-0.889659264
43184,-1.827632521
43185,0.096791825
43186,0.234242128
43187,1.058920677
43188,-1.108644151
43189,-3.654779392
43190,-2.500698831
43191,-4.539251459
43192,-3.199941305
43193,-1.454850052
43194,-0.90945424
43195,-0.91092176
43196,-4.542228171
43197,-3.603670718
43198,-1.511538507
43199,0.649656115
43200,-1.589589032
43201,-2.010985191
43202,-1.724267768
43203,0.073415788
43204,0.594094646
43205,-1.645610383
43206,-0.329649064
43207,-1.411520764
43208,2.756244824
43209,-3.192698257
43210,-0.459656909
43211,-2.297884618
43212,-0.318313303
43213,-1.141132888
43214,1.564075488
43215,-2.572103451
43216,-2.254028173
43217,0.088927202
43218,2.062825071
43219,0.616594329
43220,3.196506771
43221,1.981285186
43222,1.06584569
43223,-0.418752663
43224,0.79736697
43225,1.051908474
43226,0.551288118
43227,-1.118060001
43228,1.150667501
43229,2.438434035
43230,3.300092822
43231,1.639954445
43232,1.065951797
43233,2.750151346
43234,0.470279677
43235,3.657875077
43236,-0.27888455
43237,-1.606861034
43238,0.753989349
43239,-1.18164714
43240,-2.947845222
43241,-1.447562031
43242,0.544971159
43243,-2.05130184
43244,-1.961459752
43245,0.422291797
43246,0.245681371
43247,0.339098901
43248,0.349595645
43249,1.661453049
43250,3.229339487
43251,2.055796834
43252,1.104072134
43253,-1.574576261
43254,0.446021492
43255,-0.294058554
43256,0.953580615
43257,-0.43140781
43258,0.675542027
43259,1.543670648
43260,-1.474508503
43261,1.322421912
43262,1.089596947
43263,-1.319469357
43264,-0.495262768
43265,0.539697493
43266,-2.560344741
43267,-1.828431141
43268,-0.490602934
43269,-3.092684204
43270,-1.619832859
43271,-5.870271541
43272,-2.235286422
43273,0.132372294
43274,-1.175954779
43275,2.638758793
43276,-0.47187153
43277,1.877021857
43278,1.156832022
43279,-0.44019433
43280,-1.650182264
43281,-0.139069269
43282,-2.92728639
43283,-1.050642555
43284,1.747996226
43285,-2.783049562
43286,-1.403743918
43287,1.135892737
43288,0.647820361
43289,-2.564312829
43290,-2.164526551
43291,-0.263791832
43292,-1.213671465
43293,0.413260296
43294,0.3977002
43295,-0.23301357
43296,-1.27724167
43297,-2.285423362
43298,-0.446023695
43299,-0.725533236
43300,-0.861445828
43301,-0.271948847
43302,0.127965487
43303,0.619247982
43304,-0.74120424
43305,-0.575623255
43306,1.272871314
43307,2.378444623
43308,2.212365268
43309,-1.503854346
43310,0.49001923
43311,-0.335228435
43312,1.879356197
43313,0.914776544
43314,0.049929588
43315,-2.917470212
43316,2.221629367
43317,0.797043335
43318,2.078177911
43319,-2.059326657
43320,2.972903783
43321,2.209165239
43322,2.36550267
43323,-2.041363088
43324,0.931126437
43325,-0.058693519
43326,-3.033028257
43327,-1.467725776
43328,-0.267110049
43329,2.665218542
43330,0.251189253
43331,0.093541335
43332,-2.258687633
43333,-2.743132067
43334,-0.700038216
43335,0.371792425
43336,-1.73329038
43337,-1.083440219
43338,1.570407705
43339,-0.848283285
43340,0.502456696
43341,-1.133818256
43342,0.889452915
43343,0.435732136
43344,0.928585367
43345,0.036336543
43346,1.767192123
43347,0.067132518
43348,2.477782346
43349,0.935845794
43350,1.165496242
43351,0.844755199
43352,0.65326668
43353,1.220590212
43354,1.091804322
43355,0.909374277
43356,1.132349218
43357,2.072120815
43358,0.887000103
43359,0.471289768
43360,-2.445831271
43361,0.412945981
43362,1.365500569
43363,-1.886671765
43364,-1.220142681
43365,-4.632570971
43366,-1.030072212
43367,0.407826555
43368,1.439683201
43369,-0.733854828
43370,0.363632818
43371,1.980088037
43372,1.43325402
43373,-0.841972116
43374,-3.204312703
43375,-0.792441382
43376,-1.717898545
43377,-1.82010421
43378,-0.652189112
43379,-0.390570649
43380,-0.640629406
43381,0.460777512
43382,0.371172694
43383,-0.399291817
43384,-0.365974669
43385,1.098506096
43386,-0.129027859
43387,-1.368846201
43388,-0.283877757
43389,0.622768161
43390,-1.411626255
43391,-1.850782357
43392,-0.767935327
