id,battery_output
41910,-0.276103166
41911,-3.116636915
41912,-1.63683798
41913,-1.660723594
41914,0.869824801
41915,-0.57538816
41916,-0.541654286
41917,-3.350301351
41918,-2.030049931
41919,-2.513891903
41920,-2.300979365
41921,-2.5242009
41922,2.48591429
41923,2.932770659
41924,-0.128014096
41925,0.683803123
41926,3.527723032
41927,0.849051705
41928,-1.625987887
41929,0.01535344
41930,0.119931683
41931,-0.408503999
41932,1.030861942
41933,0.012542028
41934,3.584880763
41935,-0.196382338
41936,0.174257002
41937,0.600732993
41938,1.378042349
41939,-2.726441558
41940,-0.710296768
41941,-1.900931292
41942,-0.497666885
41943,-2.623190591
41944,0.945094526
41945,-0.269014592
41946,-1.322255093
41947,1.440543325
41948,0.822027859
41949,-0.402365101
41950,-1.281411855
41951,0.217487474
41952,-1.809855222
41953,1.18057793
41954,-1.314880154
41955,0.0464593
41956,-1.961179697
41957,-2.754413257
41958,1.089349154
41959,-4.470405364
41960,-2.441354232
41961,-2.811661842
41962,-0.893497118
41963,-2.586730485
41964,-2.345422184
41965,0.558261248
41966,-1.034960791
41967,-3.938360145
41968,-1.094300796
41969,0.628120574
41970,-2.072236472
41971,2.277150344
41972,0.927327752
41973,1.821729228
41974,0.46628212
41975,1.726859798
41976,1.957005319
41977,1.520014427
41978,2.670271534
41979,0.340323442
41980,3.305495052
41981,0.167610267
41982,-0.205936
41983,-0.502163132
41984,3.20175915
41985,-0.464278792
41986,-0.062782372
41987,0.553369865
41988,0.773849156
41989,-0.940151522
41990,-0.375441139
41991,1.74847931
41992,1.395757705
41993,-0.309143075
41994,-0.339418405
41995,-3.426686817
41996,-1.371771452
41997,-0.930226183
41998,-0.669294871
41999,-0.898655949
42000,-0.300015659
42001,-0.179467619
42002,0.38391294
42003,0.31016907
42004,3.653498606
42005,0.8634414
42006,-0.132852766
42007,1.919516158
42008,-0.16933603
42009,-2.92350924
42010,-0.343972364
42011,-2.126517457
42012,-1.345132307
42013,0.169770655
42014,1.163809731
42015,2.172736706
42016,-0.08718522
42017,0.649335044
42018,-1.33672245
42019,-1.311496165
42020,-1.105332809
42021,-0.668514597
42022,-0.812127705
42023,-0.754308744
42024,-2.610040662
42025,0.625885949
42026,1.20038075
42027,1.552567522
42028,1.047686684
42029,1.728084599
42030,2.17367414
42031,-0.269288936
42032,0.306610291
42033,-0.501563432
42034,1.388964755
42035,-0.681075632
42036,0.746098073
42037,-0.903291145
42038,-1.195447207
42039,0.615596874
42040,0.13057224
42041,1.419854015
42042,-0.222068752
42043,-0.351505912
42044,-4.290280212
42045,-1.576118948
42046,-3.062024582
42047,-4.657194667
42048,-2.054376021
42049,-1.502021563
42050,1.018118436
42051,1.555511951
42052,-1.346503616
42053,-0.177732939
42054,1.099460408
42055,-0.6086561
42056,3.670957315
42057,1.483791791
42058,3.671663147
42059,0.759565643
42060,-1.058858618
42061,2.856180611
42062,0.058188138
42063,-1.766107665
42064,2.125622998
42065,-1.037370304
42066,1.967014721
42067,1.087011459
42068,1.294776021
42069,0.70952549
42070,-0.542995455
42071,-0.186249217
42072,-1.818078633
42073,-2.447816205
42074,-0.043945851
42075,-2.527213335
42076,-4.062980338
42077,-3.838077038
42078,-3.607656099
42079,-1.061108525
42080,0.282269823
42081,0.344631547
42082,-0.827749477
42083,0.750538171
42084,-0.449511632
42085,-2.635503738
42086,2.257373429
42087,1.307736587
42088,1.292534308
42089,0.239521915
42090,2.148126051
42091,-0.908926221
42092,-0.256393852
42093,-3.946552507
42094,-2.343757912
42095,-4.298588558
42096,-4.052846318
42097,-3.064459511
42098,-1.276861783
42099,-1.477399792
42100,0.104009003
42101,0.956646005
42102,2.64406952
42103,-2.861009508
42104,-1.069432131
42105,-4.157218924
42106,-1.792377581
42107,0.928233895
42108,1.513415415
42109,2.286420429
42110,1.745743351
42111,1.958754026
42112,2.529115182
42113,1.134473517
42114,2.723429719
42115,-3.188456403
42116,0.820566067
42117,1.439765099
42118,0.483239626
42119,1.719779581
42120,0.776460801
42121,2.932132256
42122,2.386430137
42123,-1.163623742
42124,0.952710167
42125,2.290533762
42126,1.359211329
42127,4.363350846
42128,-0.981325436
42129,0.774594125
42130,-3.101698871
42131,4.446714335
42132,-2.962078766
42133,-4.707918406
42134,0.1128941
42135,-3.197594764
42136,-3.681553126
42137,-1.516747772
42138,-0.202604235
42139,-1.802452431
42140,-3.736800037
42141,-0.227077262
42142,0.655806542
42143,0.168218898
42144,0.923761742
42145,-0.144464027
42146,0.927045611
42147,1.154224734
42148,-0.418630777
42149,0.311811156
42150,0.186651183
42151,-0.917924607
42152,-0.298350368
42153,0.739625166
42154,0.48677218
42155,1.131617539
42156,1.198744439
42157,-0.217492804
42158,0.445378854
42159,-0.381370146
42160,-0.903544296
42161,2.177308852
42162,-1.786500371
42163,3.123362997
42164,-0.425070796
42165,2.333159615
42166,-1.362434993
42167,-0.479205054
42168,-3.064149594
42169,-3.212142129
42170,-3.195004535
42171,-1.887443197
42172,1.19927933
42173,-4.002813168
42174,3.46588637
42175,-3.453096761
42176,-0.661067455
42177,-1.391640661
42178,2.664870314
42179,-0.795456692
42180,-0.104518123
42181,-1.125875901
42182,1.00549028
42183,1.092902862
42184,0.284125793
42185,-1.379271102
42186,0.926541587
42187,2.034603989
42188,-0.015054125
42189,0.491085855
42190,0.079062891
42191,0.534407107
42192,0.358554538
42193,1.878374209
42194,3.270962276
42195,1.944734743
42196,1.867554129
42197,1.362394798
42198,-0.431618207
42199,3.134992479
42200,0.760873843
42201,-0.177725727
42202,0.750093686
42203,0.333138533
42204,-1.436139047
42205,-0.354583574
42206,1.20093193
42207,2.451127219
42208,-0.631273543
42209,-2.165180374
42210,-3.184185986
42211,2.04823147
42212,0.73262551
42213,0.955525771
42214,1.19061506
42215,0.58245916
42216,0.79385074
42217,-1.512592508
42218,0.937702119
42219,-1.769607124
42220,-1.335835833
42221,0.008492539
42222,-0.888735661
42223,-2.26764018
42224,-1.568501454
42225,-0.232902692
42226,1.195130835
42227,-1.395021436
42228,-0.626800555
42229,-3.049032581
42230,-1.624713107
42231,-0.276533765
42232,-1.13286175
42233,0.307603237
42234,0.10800086
42235,1.898241432
42236,-2.376432644
42237,-2.731074623
42238,1.435089723
42239,-3.253482814
42240,-2.820199526
42241,-0.497799718
42242,0.014453391
42243,1.961463337
42244,-0.95554621
42245,-0.446083102
42246,-0.461855078
42247,-2.142677664
42248,-1.032906976
42249,-1.481622103
42250,0.049315978
42251,-0.593082141
42252,1.404624434
42253,0.188280391
42254,-0.158863728
42255,0.42178776
42256,0.711258589
42257,2.974654792
42258,-2.199258022
42259,-3.425960485
42260,-4.166337205
42261,0.360493197
42262,-2.050201817
42263,-0.57677913
42264,-2.678081671
42265,-5.508062607
42266,1.006264022
42267,-2.603116898
42268,1.127376583
42269,-0.207103039
42270,1.288719252
42271,-1.066774499
42272,1.652248408
42273,-0.418674407
42274,-2.32508608
42275,2.359929208
42276,0.652170862
42277,-2.269626459
42278,-3.443023382
42279,-0.230134877
42280,0.815521266
42281,1.242997216
42282,0.623795669
42283,1.769367888
42284,1.304504805
42285,-0.827137892
42286,-1.866850268
42287,-0.899243449
42288,-0.266041588
42289,2.454799291
42290,1.971633274
42291,0.723914419
42292,-0.152698511
42293,0.916129375
42294,-0.650256187
42295,-0.576610538
42296,0.089335512
42297,0.366453254
42298,-3.789589328
42299,-3.185124447
42300,-2.430267272
42301,1.597915131
42302,1.468539928
42303,-0.299180032
42304,2.62241922
42305,0.704798009
42306,0.469259348
42307,-1.337648509
42308,2.668127017
42309,0.00095358
42310,-3.382025515
42311,-0.89659361
42312,2.145319213
42313,0.450829562
42314,1.694462593
42315,-1.772693855
42316,-0.770554557
42317,-2.752266576
42318,-0.620813899
42319,-1.666446896
42320,-3.232051586
42321,-0.879276449
42322,2.899321147
42323,-0.368077304
42324,2.024373123
42325,-0.008401105
42326,-1.163957926
42327,-0.135343291
42328,0.601332283
42329,-2.248849725
42330,-2.1453802
42331,-3.42674018
42332,-0.674973114
42333,0.646202106
42334,-0.890854767
42335,1.560177717
42336,-1.683913519
42337,2.78861701
42338,-1.879380559
42339,-1.254940924
42340,-2.835072833
42341,-0.641047155
42342,-0.313744245
42343,1.655360962
42344,1.31322938
42345,3.933382811
42346,-0.174143905
42347,0.324631861
42348,2.199302398
42349,1.70802796
42350,3.464150022
42351,3.440590445
42352,4.491526174
42353,-0.082984023
42354,-1.73228922
42355,-2.741703521
42356,-5.558142969
42357,-3.620182157
42358,-4.114535128
42359,0.667488345
42360,-1.962478677
42361,0.980085022
42362,3.501527063
42363,4.418699207
42364,1.790428301
42365,1.995891625
42366,1.901105025
42367,1.120994592
42368,2.549209865
42369,0.034698813
42370,-1.838869391
42371,1.699655725
42372,-1.026250465
42373,-1.743280201
42374,-0.21983037
42375,-1.647719419
42376,0.529864785
42377,0.898190336
42378,-0.170333513
42379,0.505761328
42380,-0.70606409
42381,0.514446558
42382,-0.200980326
42383,-4.976401967
42384,-0.838984044
42385,-1.49796823
42386,-1.983817427
42387,0.339226834
42388,-4.643367951
42389,-0.524105759
42390,0.559152183
42391,-0.745719963
42392,-1.215339366
42393,-2.416369779
42394,-0.247927392
42395,-0.764600373
42396,-0.03842875
42397,3.118461795
42398,1.053111315
42399,-1.553134302
42400,-0.025956976
42401,0.397050994
42402,-2.322505432
42403,-3.001473576
42404,-3.543523987
42405,-0.550084333
42406,1.609188328
42407,-0.01160384
42408,-2.712987094
42409,1.715517025
42410,-1.795063391
42411,-0.509996002
42412,-2.471261705
42413,-0.300498991
42414,-0.491537831
42415,-0.537215149
42416,0.277140638
42417,-0.281538368
42418,1.923374036
42419,3.472859672
42420,0.431114093
42421,-1.332032208
42422,-0.24333917
42423,-1.267237666
42424,1.631178685
42425,0.822821083
42426,-1.980213117
42427,-1.098884496
42428,0.690308144
42429,0.289937213
42430,-1.244393414
42431,-3.646725246
42432,-4.84893371
42433,0.667897699
42434,-2.516025759
42435,-0.579971165
42436,1.817771857
42437,3.696787281
42438,1.424533207
42439,0.983367863
42440,0.224342113
42441,1.618738159
42442,1.675031946
42443,3.931349333
42444,0.350769582
42445,0.000481855
42446,1.568083562
42447,4.495227338
42448,2.473849116
42449,1.533387328
42450,1.020234581
42451,0.408478702
42452,0.998870242
42453,-1.519282365
42454,-0.111949528
42455,1.311834442
42456,0.13952262
42457,0.862260665
42458,-0.132679064
42459,-0.125977322
42460,0.313769783
42461,-0.55305891
42462,-0.71994464
42463,1.283468961
42464,-0.963980689
42465,-0.054890873
42466,-0.420340304
42467,2.515992218
42468,3.275235159
42469,1.063010914
42470,0.182614835
42471,1.787035959
42472,2.514276113
42473,2.103341513
42474,-2.094154759
42475,1.853710673
42476,0.368363855
42477,-3.87333291
42478,-3.340022644
42479,0.237812422
42480,-6.325378283
42481,-1.016737644
42482,-0.6457843
42483,-0.193812816
42484,-1.939714826
42485,-1.079990639
42486,-1.3314293
42487,-3.065492422
42488,-4.555821894
42489,-2.488324816
42490,-1.168977716
42491,0.862348164
42492,0.9813128
42493,2.994809724
42494,3.290036631
42495,1.331705017
42496,-0.2315982
42497,2.972500162
42498,1.037343967
42499,1.414176026
42500,-0.9426228
42501,-1.441940657
42502,-1.030452648
42503,2.094123836
42504,-1.255338595
42505,-0.713733633
42506,-0.085787203
42507,-1.412168631
42508,-0.082689782
42509,-0.814191858
42510,-0.108686632
42511,1.458602787
42512,-1.877551491
42513,0.534276373
42514,-1.291730479
42515,-0.77806915
42516,1.737423303
42517,0.619860319
42518,2.32114807
42519,0.803375819
42520,0.163080811
42521,-1.968934228
42522,-1.083210851
42523,-3.601078444
42524,0.459053227
42525,-2.966503841
42526,-0.690746792
42527,-0.845680927
42528,1.522537332
42529,-3.137292623
42530,-1.478401413
42531,0.563203269
42532,3.726313622
42533,0.620313618
42534,3.398050916
42535,0.114622319
42536,1.347102036
42537,0.117637371
42538,2.080621561
42539,-1.519402859
42540,-0.689426635
42541,-1.124032908
42542,3.112730506
42543,1.90818734
42544,1.40982027
42545,0.998437711
42546,1.143461513
42547,2.408159083
42548,-0.096664766
42549,0.253580646
42550,-1.589204831
42551,-0.588965035
42552,-1.313864428
42553,-0.127440926
42554,-0.095466799
42555,-2.899465683
42556,-1.182624546
42557,-1.390354386
42558,0.779600605
42559,1.463434337
42560,1.62729786
42561,-0.081603896
42562,-1.644103421
42563,1.402050274
42564,0.181964058
42565,-0.577603253
42566,-0.38419804
42567,0.364748679
42568,1.917612558
42569,-2.455740832
42570,-2.387031178
42571,1.921404868
42572,-0.406545287
42573,0.039295736
42574,2.401657737
42575,-1.676170338
42576,1.414111024
42577,-1.159325204
42578,0.301510605
42579,-1.408349263
42580,-0.883919518
42581,-2.573688801
42582,-0.550278004
42583,-3.718497218
42584,0.530691654
42585,-2.994847494
42586,3.480105581
42587,-2.634018559
42588,0.842159694
42589,-0.067104636
42590,-2.75976173
42591,-0.025120453
42592,1.083414199
42593,1.062171027
42594,0.570892435
42595,0.297312726
42596,-0.196711765
42597,3.156568749
42598,-2.2924462
42599,-4.453053611
42600,-5.415254123
42601,3.625515967
42602,0.784499375
42603,-5.610752556
42604,0.90240972
42605,-0.754839572
42606,-1.117495259
42607,-0.572381221
42608,0.890449525
42609,3.319918213
42610,1.190609342
42611,2.349832207
42612,0.245394945
42613,-2.00250423
42614,-0.712518621
42615,-0.598627356
42616,2.460372967
42617,0.979193263
42618,-0.414493811
42619,-0.337424788
42620,-0.407220351
42621,-1.728804289
42622,1.567120011
42623,0.164475629
42624,0.515012081
42625,0.441540399
42626,-0.396460276
42627,-0.363012817
42628,-0.370672782
42629,-1.20813981
42630,0.682610382
42631,-1.626548769
42632,-1.202517883
42633,3.155954992
42634,-0.811023921
42635,-0.265440031
42636,-0.726207891
42637,-2.09030469
42638,-0.490815879
42639,1.590600786
42640,1.55830326
42641,-0.702488613
42642,-1.666256473
42643,0.051851078
42644,2.533103087
42645,-1.594913709
42646,-0.416033591
42647,-3.223891422
42648,-0.179699508
42649,-2.211781544
42650,-2.938655126
42651,-0.556867343
42652,1.173202553
42653,-0.458437893
42654,0.703180195
42655,0.308891948
42656,-1.73430962
42657,0.005901632
42658,-1.193581366
42659,-0.508075723
42660,-2.14193372
42661,-0.943605726
42662,-1.04950095
42663,0.184255368
42664,-1.590294854
42665,2.342872974
42666,0.781689686
42667,0.902338916
42668,-1.113097887
42669,-0.999752651
42670,-2.369964635
42671,-0.31370535
42672,-0.403554826
42673,0.799073732
42674,-0.357828256
42675,1.004344984
42676,-1.821939889
42677,0.190498889
42678,0.566628782
42679,0.539024945
42680,-0.711573025
42681,1.016036511
42682,2.234280743
42683,0.823697427
42684,-3.310141409
42685,-1.219889891
42686,-0.355365172
42687,-0.555569591
42688,2.386034739
42689,4.200260476
42690,0.906242754
42691,-1.631728623
42692,1.480319851
42693,-1.445356711
42694,4.085339993
42695,1.015761487
42696,0.913285979
42697,0.581419803
42698,0.57834692
42699,-0.141465436
42700,0.925275603
42701,2.119726736
42702,1.352174928
42703,2.676880192
42704,-0.742177223
42705,1.462174594
42706,-0.037695695
42707,0.073851101
42708,0.226352156
42709,-2.328848283
42710,3.07938016
42711,-1.115923199
42712,-0.432020137
42713,-0.456561755
42714,2.826309522
42715,-0.130148041
42716,-1.999155434
42717,-0.382554797
42718,1.332061631
42719,1.671507066
42720,-1.497392959
42721,1.349276323
42722,-1.158413473
42723,0.050677668
42724,0.253154089
42725,0.564629619
42726,-0.649782351
42727,-2.701919472
42728,1.276280387
42729,-0.321956957
42730,-0.588791696
42731,0.934381251
42732,-0.488929954
42733,-0.522020921
42734,-0.615826467
42735,-3.110911797
42736,0.921261938
42737,0.260719037
42738,1.317454169
42739,1.348463042
42740,0.31385969
42741,-4.214867317
42742,-2.083064497
42743,1.305901182
42744,-1.870939563
42745,-5.137351372
42746,-5.981506217
42747,0.394202919
42748,1.436877162
42749,0.217416354
42750,1.87919914
42751,0.576903386
42752,-2.59476371
42753,-0.026712205
42754,1.560609747
42755,2.822172991
42756,-2.996929046
42757,-2.591740726
42758,-1.685719325
42759,-4.009548123
42760,-0.730655118
42761,-0.162834809
42762,-1.124709053
42763,3.494979031
42764,-2.295624192
42765,-1.865583614
42766,0.198532692
42767,0.5454564
42768,-1.184684704
42769,0.571600658
42770,-0.313835863
42771,-1.36188682
42772,1.027725973
42773,0.072941883
42774,-0.139826104
42775,0.093566094
42776,-0.447119578
42777,1.139876233
42778,1.494577888
42779,2.751407077
42780,1.196117025
42781,0.024874701
42782,0.492728168
42783,1.03023366
42784,1.957041007
42785,0.806519481
42786,2.061346826
42787,-1.986586013
42788,-0.598768867
42789,1.354150385
42790,-1.592264566
42791,0.257735552
42792,-1.07355285
42793,1.283629917
42794,0.581569623
42795,-0.030859946
42796,-2.995184037
42797,-1.037120085
42798,-0.682542458
42799,1.620878969
42800,0.169788322
42801,0.18045076
42802,0.543199286
42803,1.816276042
42804,0.910481709
42805,-1.815782
42806,-1.498688469
42807,-1.701263264
42808,0.971476282
42809,-0.578199837
42810,-1.082474586
42811,3.856370668
42812,-2.920634208
42813,2.009987315
42814,3.223444579
42815,0.246357077
42816,1.408411533
42817,-2.019131989
42818,1.660605739
42819,2.273024404
42820,-0.159097865
42821,0.053409936
42822,1.031900198
42823,-2.2764117
42824,2.153510494
42825,0.43989115
42826,-1.504872357
42827,-1.322181172
42828,-0.16438452
42829,-0.713923678
42830,-1.664437205
42831,-0.480746678
42832,0.30741219
42833,0.418718815
42834,-2.542778453
42835,2.182786625
42836,0.43285016
42837,-2.997389886
42838,-2.582810029
42839,-2.924273201
42840,-3.655193402
42841,1.015499248
42842,1.275690896
42843,-2.024559404
42844,-0.628535248
42845,-1.225420151
42846,0.596836637
42847,1.963155303
42848,1.40801696
42849,0.062165861
42850,-2.535406862
42851,-0.697797605
42852,-0.880501024
42853,-3.422830767
42854,-0.782103126
42855,-1.194220325
42856,0.65043438
42857,0.01506243
42858,-2.982321491
42859,-0.454945071
42860,-0.459880409
42861,0.659545845
42862,0.153133609
42863,-0.550267918
42864,-1.072511157
42865,-3.336765084
42866,-0.450774701
42867,3.907889992
42868,1.372474302
42869,0.539239793
42870,-1.40511117
42871,-0.266139395
42872,0.648669777
42873,1.303470924
42874,0.425390622
42875,0.053226508
42876,-1.009387142
42877,-0.562139561
42878,-0.612581096
42879,1.073819109
42880,0.427053868
42881,0.296016193
42882,2.556953037
42883,1.069689793
42884,-0.921770513
42885,-0.68033353
42886,-1.940403945
42887,-0.880116882
42888,3.613654923
42889,-3.360801121
42890,-0.70184703
42891,2.586547532
42892,3.298688363
42893,-1.483555618
42894,1.553681947
42895,2.884059319
42896,0.947995543
42897,0.99579509
42898,-0.450141229
42899,-0.924436214
42900,0.0167818
42901,-4.482223839
42902,0.787873601
42903,1.293657214
42904,0.078654657
42905,-0.519190971
42906,-0.503367695
42907,-1.411656398
42908,-0.32332127
42909,-2.09527119
42910,0.842552755
42911,-0.907379923
42912,-2.54704439
42913,-1.10062714
42914,-0.661519004
42915,-1.183433605
42916,-0.021732069
42917,2.767511619
42918,3.033746551
42919,-1.754814852
42920,-1.695292799
42921,-0.454847786
42922,-2.978049811
42923,-2.012300305
42924,1.819548763
42925,-0.284370657
42926,-0.077530254
42927,-1.096428061
42928,0.697907655
42929,1.359202805
42930,-0.830639058
42931,0.913616202
42932,1.354467943
42933,-0.975068047
42934,-1.900945995
42935,-0.168371851
42936,-0.31398065
42937,-0.688093446
42938,-0.535342845
42939,1.088811679
42940,0.122849625
42941,1.511990744
42942,0.942144002
42943,4.075282049
42944,0.688355149
42945,0.415176392
42946,-2.459883794
42947,0.926380076
42948,1.968923954
42949,-2.608816287
42950,-0.745852694
42951,-1.076213355
42952,-0.37473724
42953,0.329811352
42954,-0.275263146
42955,-0.509242204
42956,0.856653746
42957,-1.629648736
42958,-2.411604837
42959,-0.270106003
42960,0.080890177
42961,0.527444591
42962,-0.597177194
42963,2.54323275
42964,1.770134676
42965,-0.97631342
42966,1.784808042
42967,2.148655784
42968,2.48056818
42969,-0.109688843
42970,1.467789652
42971,0.229614992
42972,0.284114467
42973,-1.222921122
42974,0.471055354
42975,-0.409524126
42976,2.127295413
42977,0.049979061
42978,0.260471963
42979,-0.074659895
42980,-0.162212359
42981,-0.16539506
42982,-0.437492167
42983,0.154386568
42984,-0.070678457
42985,-1.803447999
42986,-0.125854667
42987,0.565011571
42988,-0.064422243
42989,0.007374378
42990,0.12855546
42991,-0.534526545
42992,1.216403609
42993,-0.82973037
42994,-1.825034002
42995,0.917282442
42996,-0.062022067
42997,-1.380948832
42998,-0.194464182
42999,1.330775788
43000,-1.490433833
43001,-2.149699151
43002,-0.459828158
43003,1.258332617
43004,0.970301262
43005,0.158967957
43006,-0.107071918
43007,0.278569348
43008,0.452470857
43009,-1.502596221
43010,-1.624052243
43011,-0.873981672
43012,0.074269564
43013,2.0154123
43014,3.858747861
43015,-1.629848562
43016,-0.570745065
43017,0.34911463
43018,0.510907692
43019,0.938934705
43020,-0.764905134
43021,-1.696779995
43022,0.147958266
43023,-0.180514782
43024,1.570806209
43025,-0.584680373
43026,-0.885472444
43027,1.158639693
43028,0.870509425
43029,-2.240727104
43030,-0.175911153
43031,-0.803101157
43032,1.923769802
43033,2.485412242
43034,1.536578477
43035,-2.614011487
43036,1.327459934
43037,-6.282866001
43038,0.673119089
43039,0.847061304
43040,-5.542768279
43041,-1.254073233
43042,-5.532762179
43043,-0.831449232
43044,-3.263751645
43045,-4.076889525
43046,-3.684150707
43047,-0.537112175
43048,-5.47823057
43049,-3.563611733
43050,-0.241916358
43051,-3.602691213
43052,-1.657563297
43053,-0.716792477
43054,1.986795637
43055,0.039651787
43056,0.283822063
43057,0.547600875
43058,1.046125457
43059,2.933174549
43060,1.269664273
43061,1.065785326
43062,1.859461085
43063,3.705747382
43064,0.163748924
43065,2.41471244
43066,1.74782003
43067,2.803104875
43068,-0.670681628
43069,-0.153985413
43070,-0.144860769
43071,-0.205280604
43072,3.782049582
43073,-0.11172018
43074,0.723683705
43075,-1.69985917
43076,-0.097054839
43077,-0.449794118
43078,-3.737856211
43079,-2.510353037
43080,0.142378936
43081,2.313005265
43082,3.535642745
43083,-0.603172721
43084,0.507591204
43085,1.958750225
43086,0.320763293
43087,-2.349079914
43088,1.877795552
43089,-0.909642575
43090,-1.492391065
43091,0.380282484
43092,-0.03602135
43093,-1.589031659
43094,0.315197427
43095,-0.015484808
43096,-0.208915649
43097,-0.595426618
43098,-1.216886164
43099,1.970835701
43100,0.5825441
43101,-0.543364017
43102,-1.770875873
43103,0.687924934
43104,0.399054122
43105,-0.408069921
43106,0.422063975
43107,-0.30529059
43108,1.169862791
43109,-1.510390459
43110,-0.179029996
43111,1.160703626
43112,1.918574669
43113,1.831665642
43114,1.272468023
43115,1.709674081
43116,1.570292781
43117,0.092527084
43118,0.30872833
43119,1.381462418
43120,1.53996013
43121,-0.255843655
43122,1.082993378
43123,0.395937393
43124,1.009489283
43125,0.581941925
43126,0.183985344
43127,-0.30925468
43128,-0.336272845
43129,-0.249966804
43130,0.591955643
43131,-3.521696347
43132,-2.678388846
43133,-1.995303705
43134,-0.711944012
43135,-1.881433456
43136,-2.838928204
43137,1.238060286
43138,-1.959332326
43139,0.1017157
43140,-1.644155213
43141,-0.017466251
43142,-1.455378286
43143,-0.646355901
43144,-0.721470691
43145,0.858403284
43146,-0.360569559
43147,2.518016093
43148,-0.661841032
43149,-1.38581584
43150,-1.847380168
43151,-0.619474948
43152,1.464765097
43153,-1.8672165
43154,-1.353937758
43155,-0.12322576
43156,-1.361761437
43157,-4.861683516
43158,0.978747636
43159,3.714237092
43160,2.523287307
43161,-2.357065887
43162,-0.953874465
43163,-0.923314415
43164,0.222141216
43165,-0.443567405
43166,2.182397591
43167,-2.541109745
43168,-0.723222465
43169,0.647980179
43170,0.509354484
43171,3.332641705
43172,3.797792882
43173,1.520344173
43174,1.433860352
43175,1.111846969
43176,1.241098534
43177,0.482398129
43178,0.358379779
43179,1.229607523
43180,2.368782104
43181,-0.613723661
43182,0.196810706
43183,-0.737352266
43184,-1.805164268
43185,0.263890983
43186,0.492867444
43187,1.158514672
43188,-1.013655011
43189,-3.445789323
43190,-2.224672293
43191,-4.335614262
43192,-2.866018061
43193,-1.167591153
43194,-0.88812199
43195,-0.956048403
43196,-4.258719676
43197,-3.479101299
43198,-1.540419107
43199,0.011713848
43200,-1.688748887
43201,-2.485310723
43202,-2.146800052
43203,-0.413606167
43204,0.154938859
43205,-2.026998948
43206,-0.772881277
43207,-1.68141836
43208,2.034023181
43209,-3.918043367
43210,-0.840108679
43211,-3.068001433
43212,-0.742257632
43213,-1.345726449
43214,1.481857814
43215,-2.845200669
43216,-2.427713179
43217,-0.130993462
43218,1.755476717
43219,0.379342505
43220,2.896372418
43221,1.759498335
43222,0.896273135
43223,-0.440086515
43224,0.826170379
43225,1.054600084
43226,0.516542247
43227,-0.988964523
43228,1.212787475
43229,2.484802229
43230,3.387963311
43231,1.706415368
43232,1.163131469
43233,2.870948904
43234,0.82849702
43235,3.95055916
43236,1.079266535
43237,-1.022911998
43238,1.343459064
43239,-0.369780523
43240,-2.760663888
43241,-1.143750925
43242,1.025440156
43243,-1.596457292
43244,-1.585291945
43245,0.464849281
43246,0.345532349
43247,0.413379473
43248,0.331714133
43249,1.721491343
43250,2.901373979
43251,1.844034425
43252,1.054924411
43253,-1.312739818
43254,0.508446705
43255,0.13224475
43256,1.066853931
43257,-0.263174943
43258,0.791125983
43259,1.50983914
43260,-1.387966678
43261,1.704963875
43262,1.313619258
43263,-1.085137836
43264,-0.388780722
43265,1.18471072
43266,-2.390225945
43267,-2.044667832
43268,-0.279465293
43269,-3.215981287
43270,-1.832093637
43271,-5.885231596
43272,-2.119964045
43273,-0.112288525
43274,-1.257747092
43275,2.64985777
43276,-0.887132442
43277,1.426711359
43278,0.743429496
43279,-0.70052871
43280,-1.740160896
43281,-0.084593464
43282,-2.989307138
43283,-1.112324027
43284,1.825524392
43285,-2.678882861
43286,-1.566961564
43287,0.994679308
43288,0.456283959
43289,-2.723913907
43290,-2.467115718
43291,-0.273497613
43292,-1.405339688
43293,0.056529602
43294,0.188113001
43295,-0.477811653
43296,-1.343954209
43297,-2.350527378
43298,-0.595379389
43299,-1.034619963
43300,-0.89347001
43301,-0.411120349
43302,-0.212363783
43303,0.147587917
43304,-0.801115439
43305,-0.524479795
43306,1.030080648
43307,1.918940737
43308,2.2534946
43309,-1.451066774
43310,0.586253233
43311,-0.278879073
43312,1.95591177
43313,1.244246381
43314,0.187934476
43315,-2.670455027
43316,2.155685399
43317,0.982613802
43318,2.087847457
43319,-1.960475446
43320,3.134790279
43321,2.656790155
43322,2.381736515
43323,-1.560731346
43324,1.344850057
43325,0.390103461
43326,-2.413263601
43327,-1.093238196
43328,-0.083231088
43329,2.831377671
43330,0.301874556
43331,0.168372456
43332,-2.032675417
43333,-2.574225337
43334,-0.566157699
43335,0.587423327
43336,-1.703884366
43337,-1.105372367
43338,1.8223314
43339,-0.799438184
43340,0.580530159
43341,-1.236182773
43342,0.910104564
43343,0.465726042
43344,0.823608393
43345,0.092594278
43346,1.453823808
43347,0.129594635
43348,2.457255348
43349,0.933619278
43350,1.290895024
43351,0.974723072
43352,0.88626044
43353,1.110371679
43354,1.129598867
43355,1.2273371
43356,1.230950675
43357,3.054414915
43358,1.538199175
43359,1.186961678
43360,-2.118508676
43361,1.295219159
43362,2.105233728
43363,-1.176436579
43364,-0.537786477
43365,-4.336951951
43366,-0.835504397
43367,0.625826221
43368,1.766861589
43369,-0.692527756
43370,0.331450487
43371,2.010407481
43372,1.423326516
43373,-0.762393871
43374,-3.163064442
43375,-0.396135837
43376,-1.639662759
43377,-1.68151347
43378,-0.31376274
