id,battery_output
41915,0.015999222
41916,-0.054614046
41917,-3.376409517
41918,-2.111832185
41919,-2.14882202
41920,-2.076594828
41921,-2.129560188
41922,2.915858993
41923,3.594960117
41924,0.599006882
41925,1.260241498
41926,4.058004864
41927,1.021486063
41928,-1.569763283
41929,0.081465604
41930,0.049788847
41931,-0.233692171
41932,1.145398277
41933,0.111034861
41934,3.734181112
41935,-0.056796078
41936,0.135418094
41937,0.614822021
41938,1.293364739
41939,-3.262574031
41940,-0.592643751
41941,-2.171862105
41942,-0.700433048
41943,-3.249016713
41944,0.760998603
41945,-0.439921357
41946,-1.106970475
41947,1.436133879
41948,0.848547921
41949,-0.445096452
41950,-1.090596973
41951,0.131393375
41952,-2.023260038
41953,1.283042799
41954,-1.422030208
41955,0.161988695
41956,-1.852847143
41957,-2.509152516
41958,1.124532677
41959,-4.855360858
41960,-2.204053444
41961,-2.479925559
41962,-0.541678914
41963,-2.649334598
41964,-1.916806855
41965,1.012125957
41966,-0.537076645
41967,-3.700375988
41968,-0.428335848
41969,0.956170326
41970,-1.849576924
41971,2.591210134
41972,1.309661521
41973,2.376274972
41974,0.766360847
41975,1.899792616
41976,2.093715243
41977,1.67111028
41978,2.826565744
41979,0.531193352
41980,3.455206868
41981,0.259565974
41982,-0.252323523
41983,-0.582808471
41984,2.984457125
41985,-0.391173747
41986,-0.096392762
41987,0.595454303
41988,0.562109717
41989,-1.01292257
41990,-0.4838073
41991,1.428539932
41992,0.970674502
41993,-0.71788023
41994,-0.718113672
41995,-4.320097623
41996,-1.743831901
41997,-1.213297768
41998,-0.6890931
41999,-0.916833145
42000,-0.214295827
42001,-0.206888684
42002,0.434212501
42003,0.361468865
42004,3.642952576
42005,0.883896744
42006,-0.105774977
42007,2.082087945
42008,-0.124168466
42009,-2.92951688
42010,-0.040780207
42011,-1.961501852
42012,-1.187955611
42013,0.50623687
42014,1.483759125
42015,2.452958579
42016,0.299530165
42017,1.030628057
42018,-1.323691039
42019,-1.424193393
42020,-1.269635287
42021,-0.510345705
42022,-0.91492218
42023,-0.822887055
42024,-2.550565889
42025,0.738519215
42026,1.288235402
42027,1.832782725
42028,1.24916322
42029,2.005852182
42030,2.443292246
42031,-0.263380712
42032,0.010947226
42033,-0.677750438
42034,1.193645185
42035,-0.982234793
42036,0.723109156
42037,-1.101542569
42038,-1.290186663
42039,0.447350274
42040,0.119607548
42041,1.291722546
42042,-0.002500654
42043,-0.359905722
42044,-4.89838503
42045,-1.650773744
42046,-3.837708811
42047,-5.592102438
42048,-2.391687046
42049,-1.476898237
42050,1.170620561
42051,1.863507147
42052,-1.104199992
42053,0.076892906
42054,1.169070328
42055,-0.461758109
42056,3.931327684
42057,1.726595678
42058,3.906109134
42059,0.705649072
42060,-1.500080212
42061,2.840676638
42062,-0.230919508
42063,-2.079369913
42064,2.331629353
42065,-1.178107435
42066,2.226149264
42067,1.220226433
42068,1.336009338
42069,0.693386933
42070,-0.432744254
42071,-0.390815477
42072,-1.908520978
42073,-2.644618874
42074,-0.114521796
42075,-2.524988448
42076,-4.216057519
42077,-3.894452806
42078,-3.5424518
42079,-1.045282995
42080,0.410768339
42081,0.51576371
42082,-0.683426746
42083,1.027142348
42084,-0.207106766
42085,-2.536793742
42086,2.23535344
42087,1.394577884
42088,1.526247889
42089,0.447010619
42090,2.186698328
42091,-0.875457387
42092,-0.072147972
42093,-5.15845022
42094,-2.390192234
42095,-4.84154073
42096,-4.605222164
42097,-3.073021085
42098,-0.76545946
42099,-1.143801272
42100,0.660406858
42101,1.402671703
42102,2.847475846
42103,-2.811433741
42104,-0.739981189
42105,-4.749910651
42106,-1.974051092
42107,1.209963866
42108,1.797904012
42109,2.516907688
42110,1.999484809
42111,2.171654164
42112,2.64726333
42113,1.213937486
42114,3.07941359
42115,-4.217207
42116,1.067150725
42117,1.23911448
42118,0.534079488
42119,1.624439327
42120,0.793017338
42121,2.689898797
42122,2.382493076
42123,-1.13683977
42124,0.86533458
42125,2.376593403
42126,1.288649581
42127,4.780240982
42128,-1.409524046
42129,0.316890928
42130,-3.881765942
42131,4.482019862
42132,-3.269294799
42133,-4.807469718
42134,-0.277537957
42135,-4.280799327
42136,-4.694920065
42137,-1.938820863
42138,-0.055957374
42139,-2.269712126
42140,-4.288388689
42141,0.024884117
42142,1.080934731
42143,0.800567149
42144,1.272182016
42145,0.461840411
42146,1.410299917
42147,1.46163465
42148,0.294463768
42149,0.552495656
42150,0.244454454
42151,-0.521282053
42152,0.261901258
42153,1.08888656
42154,1.060525209
42155,1.778648589
42156,1.669774618
42157,0.006507318
42158,0.661792548
42159,-0.492139277
42160,-1.113375833
42161,1.980111026
42162,-2.010661035
42163,3.290502049
42164,-0.857425867
42165,2.395547531
42166,-1.665669095
42167,-0.609814581
42168,-3.538411897
42169,-3.649855057
42170,-4.031235318
42171,-2.329803086
42172,1.360771707
42173,-4.974635491
42174,3.953573219
42175,-4.211584968
42176,-0.345161779
42177,-1.329792665
42178,3.261336554
42179,-0.730957984
42180,0.079748353
42181,-1.013191994
42182,1.174281409
42183,1.28585691
42184,0.613378136
42185,-1.267272857
42186,1.268876094
42187,2.09248384
42188,0.448995664
42189,0.640183871
42190,0.114409192
42191,0.668397344
42192,0.459283162
42193,2.208756657
42194,3.663808454
42195,2.300389009
42196,1.910387987
42197,0.683752078
42198,-1.163661429
42199,2.571129444
42200,0.433840944
42201,-0.488470927
42202,0.45939979
42203,-0.362781897
42204,-1.67236598
42205,-0.497799039
42206,0.63532208
42207,2.272741636
42208,-0.789976747
42209,-2.147539226
42210,-3.397694944
42211,1.863655011
42212,0.346584619
42213,1.311627016
42214,1.42583998
42215,0.848246901
42216,0.99664706
42217,-1.270599265
42218,0.534751424
42219,-2.313515212
42220,-1.912916628
42221,-0.056342404
42222,-0.579450958
42223,-2.481175468
42224,-1.637891792
42225,-0.123829391
42226,1.204454381
42227,-1.014471985
42228,-0.296595428
42229,-3.159118171
42230,-1.640716873
42231,-0.207619297
42232,-1.10282356
42233,0.643306478
42234,0.618547967
42235,1.884859616
42236,-2.38294887
42237,-2.470680203
42238,1.471443139
42239,-3.168706048
42240,-2.577133226
42241,-0.527875138
42242,-0.00608929
42243,2.175350956
42244,-0.580641362
42245,-0.175982417
42246,-0.257476414
42247,-2.140212262
42248,-1.103780655
42249,-1.578163712
42250,0.176909361
42251,-0.537336378
42252,1.62495051
42253,0.332875109
42254,-0.090549802
42255,0.461272838
42256,0.35572988
42257,3.222717296
42258,-2.283859294
42259,-3.542877848
42260,-4.794775404
42261,0.163161197
42262,-1.985074939
42263,-0.371868067
42264,-2.809943655
42265,-5.576849921
42266,1.088476863
42267,-2.570707725
42268,1.283299557
42269,-0.179188231
42270,1.6381733
42271,-0.851192969
42272,1.842018218
42273,-0.288899772
42274,-2.431528713
42275,2.528921258
42276,0.714702566
42277,-2.278664664
42278,-3.424125159
42279,-0.05195441
42280,1.16286169
42281,1.552465843
42282,1.21199005
42283,1.979272675
42284,1.326066289
42285,-0.705238704
42286,-1.923205288
42287,-0.884444293
42288,-0.47364809
42289,2.381771026
42290,2.012190542
42291,0.841326275
42292,-0.167904224
42293,0.691229167
42294,-0.770596965
42295,-0.777992815
42296,-0.115697524
42297,0.26669815
42298,-4.344248217
42299,-3.520579388
42300,-2.884356384
42301,1.746949572
42302,1.445583705
42303,-0.168508375
42304,2.520425004
42305,0.71882709
42306,0.508418761
42307,-1.164299143
42308,2.66808481
42309,-0.333883049
42310,-3.974260281
42311,-0.870177997
42312,2.073239686
42313,0.501131326
42314,1.837407488
42315,-1.9757728
42316,-0.691248746
42317,-2.895277997
42318,-0.673149581
42319,-1.807005826
42320,-3.230338525
42321,-0.82380558
42322,3.026615888
42323,-0.290011087
42324,2.30589788
42325,0.170884861
42326,-1.224434636
42327,-0.310341534
42328,0.503398593
42329,-2.575722009
42330,-2.207618716
42331,-3.695602485
42332,-0.443518044
42333,0.907036009
42334,-0.49581485
42335,1.640677357
42336,-1.439615561
42337,3.216713913
42338,-1.978282956
42339,-1.288688255
42340,-2.889440929
42341,-0.678670389
42342,0.00119772
42343,1.918615785
42344,1.17179777
42345,3.829709193
42346,-0.124375674
42347,0.257603045
42348,2.216080447
42349,1.667285025
42350,3.826963
42351,3.589062404
42352,4.46884688
42353,-0.59019834
42354,-2.188733217
42355,-3.2934979
42356,-6.302086607
42357,-4.534261697
42358,-5.244709929
42359,0.895166474
42360,-1.922540905
42361,1.427130386
42362,3.226203601
42363,5.327469717
42364,1.994887866
42365,2.211299751
42366,1.701372833
42367,0.665262122
42368,2.132596487
42369,-0.415179555
42370,-2.582005189
42371,1.476991183
42372,-1.414845959
42373,-2.272873747
42374,-0.352600696
42375,-1.941684864
42376,0.67377122
42377,1.007373604
42378,0.212965869
42379,0.927611905
42380,-0.309588829
42381,0.600608672
42382,-0.192947039
42383,-5.261663614
42384,-1.07686972
42385,-1.471548038
42386,-1.885023816
42387,0.336366958
42388,-5.19464461
42389,-0.069975286
42390,0.774315567
42391,-0.350555772
42392,-1.083104907
42393,-2.237753291
42394,0.022430134
42395,-0.384348918
42396,-0.002589073
42397,3.73196052
42398,1.109758669
42399,-1.650187622
42400,0.086352472
42401,0.157522744
42402,-2.399501672
42403,-3.476537066
42404,-4.140754222
42405,-0.62165751
42406,1.826930145
42407,0.437502563
42408,-2.685473558
42409,1.95475101
42410,-1.736001906
42411,-0.437566412
42412,-2.393509466
42413,-0.323768625
42414,-0.643965713
42415,-0.54995504
42416,0.156982829
42417,-0.342415431
42418,2.09666069
42419,3.755781099
42420,0.33304092
42421,-1.280355738
42422,-0.221190123
42423,-1.340866441
42424,1.706424778
42425,0.728810286
42426,-1.907966863
42427,-1.327185425
42428,0.789236547
42429,0.066709023
42430,-1.534691975
42431,-4.325790401
42432,-5.394877942
42433,1.036793863
42434,-2.694451954
42435,-0.385172535
42436,2.337275685
42437,3.821622453
42438,1.798941211
42439,1.098615884
42440,-0.034553382
42441,1.585555704
42442,1.309443961
42443,4.062855801
42444,0.04521345
42445,-0.362178247
42446,1.219681838
42447,4.693673212
42448,2.535695588
42449,1.558871373
42450,0.871709877
42451,0.38081272
42452,0.742817824
42453,-1.795657641
42454,-0.364772731
42455,1.078165906
42456,-0.010922934
42457,0.975073354
42458,-0.22609057
42459,-0.191128973
42460,0.59839987
42461,-0.675391792
42462,-0.837207694
42463,1.022166166
42464,-1.414783742
42465,-0.163346988
42466,-0.639388086
42467,2.371267434
42468,2.811544136
42469,1.12322451
42470,-0.396017131
42471,1.529526843
42472,1.891312554
42473,1.356168806
42474,-2.987591719
42475,1.515393825
42476,-0.890732109
42477,-4.789668386
42478,-3.734689591
42479,0.286228321
42480,-6.55012545
42481,-0.813275157
42482,-0.502481228
42483,0.01387036
42484,-1.736433477
42485,-0.800406359
42486,-1.369941313
42487,-2.983360634
42488,-5.253157514
42489,-2.521006452
42490,-1.290927533
42491,1.282772322
42492,1.444821664
42493,3.825771709
42494,3.862214853
42495,2.25478344
42496,-0.05030508
42497,3.022231567
42498,1.001946297
42499,1.440580163
42500,-1.41743146
42501,-1.739985229
42502,-1.217883592
42503,2.387650652
42504,-1.249793903
42505,-0.556637279
42506,0.012064637
42507,-1.457729663
42508,0.030899853
42509,-0.711975877
42510,0.055638394
42511,1.545301087
42512,-2.204904159
42513,0.5925423
42514,-1.532348342
42515,-1.006655715
42516,1.448307823
42517,0.568658212
42518,2.342207351
42519,0.951377345
42520,0.331770817
42521,-2.278420342
42522,-1.053652321
42523,-4.408220079
42524,0.405572562
42525,-3.234588682
42526,-0.472668197
42527,-0.668054708
42528,1.911333243
42529,-3.401434285
42530,-1.408996608
42531,0.767671459
42532,4.20138968
42533,0.882950413
42534,3.687412084
42535,0.279635743
42536,1.435908296
42537,0.015431399
42538,1.873408456
42539,-2.033712058
42540,-0.422821035
42541,-1.196317047
42542,3.033117196
42543,1.807334684
42544,1.444409404
42545,1.281401467
42546,1.32321351
42547,2.368596741
42548,-0.642813235
42549,-0.363205285
42550,-1.891601903
42551,-0.959645288
42552,-1.379887396
42553,-0.499649034
42554,-0.536101459
42555,-3.142065906
42556,-1.316085812
42557,-1.526795807
42558,0.817062108
42559,1.595350274
42560,1.879757379
42561,0.026117219
42562,-1.621094739
42563,1.566876034
42564,0.303356458
42565,-0.679052918
42566,-0.344933575
42567,0.434218849
42568,1.998588427
42569,-2.449874118
42570,-2.26731949
42571,2.222501956
42572,-0.361464372
42573,0.592967399
42574,2.556357676
42575,-1.437067792
42576,1.729539146
42577,-1.444792171
42578,0.436084433
42579,-1.398123906
42580,-0.869043818
42581,-2.737023973
42582,-0.439396383
42583,-4.134915727
42584,0.645391978
42585,-2.758256633
42586,3.687021868
42587,-2.31845727
42588,1.372752279
42589,0.151629193
42590,-2.590899326
42591,0.264127614
42592,1.261625223
42593,1.159434044
42594,0.711166051
42595,0.336208769
42596,-0.178557566
42597,3.203860546
42598,-2.399850808
42599,-5.167457445
42600,-5.992374107
42601,3.92812406
42602,0.982045012
42603,-6.034712349
42604,1.188405817
42605,-0.444706661
42606,-0.901084172
42607,-0.427236898
42608,1.061352175
42609,3.689866541
42610,1.421695296
42611,2.819238399
42612,0.50587728
42613,-2.057711191
42614,-0.380580302
42615,-0.440571643
42616,2.47810373
42617,1.125210064
42618,-0.300847707
42619,-0.140761957
42620,-0.261475127
42621,-1.609942191
42622,1.640109539
42623,0.177232353
42624,0.462427419
42625,0.559429872
42626,-0.51132446
42627,-0.347943296
42628,-0.385657173
42629,-1.335441641
42630,0.698268776
42631,-1.736169634
42632,-1.39624143
42633,3.22917434
42634,-0.883648916
42635,-0.33618847
42636,-0.745109361
42637,-2.22755991
42638,-0.494769363
42639,1.675545887
42640,1.503415351
42641,-0.633091499
42642,-1.604866849
42643,0.107968639
42644,2.644726459
42645,-1.548178224
42646,-0.336975888
42647,-3.398595538
42648,-0.208683959
42649,-2.42839786
42650,-2.874768837
42651,-0.459046571
42652,1.499668818
42653,-0.15040434
42654,0.799418401
42655,0.455681502
42656,-1.862960415
42657,0.157556908
42658,-1.166578038
42659,-0.4871317
42660,-2.159571459
42661,-0.925184843
42662,-1.069945501
42663,0.040297429
42664,-1.640370319
42665,2.424841411
42666,0.971266081
42667,0.995483289
42668,-1.00917978
42669,-0.939000028
42670,-2.392421791
42671,-0.424417314
42672,-0.711070704
42673,0.706828475
42674,-0.393332012
42675,1.234948081
42676,-1.933890208
42677,0.181874276
42678,0.521678421
42679,0.361107951
42680,-0.859874066
42681,0.953512091
42682,2.085708617
42683,0.556075303
42684,-4.467328779
42685,-1.310134754
42686,-0.492274316
42687,-0.457220094
42688,2.664384605
42689,4.476748959
42690,1.020007093
42691,-1.652564516
42692,1.452816854
42693,-1.593370672
42694,4.329247452
42695,1.124096728
42696,0.879266923
42697,0.62855142
42698,0.63017369
42699,-0.168014122
42700,0.653988586
42701,2.221939701
42702,1.35045594
42703,2.599377483
42704,-0.987837236
42705,1.437522437
42706,-0.103608385
42707,-0.038105942
42708,-0.02936246
42709,-2.541841
42710,2.954436081
42711,-1.47254255
42712,-0.581015114
42713,-0.691091327
42714,2.762850884
42715,-0.384236822
42716,-2.325805059
42717,-0.657593357
42718,1.513622843
42719,1.6898895
42720,-1.107864844
42721,1.383942763
42722,-1.156116443
42723,0.205188677
42724,0.167897479
42725,0.605630161
42726,-0.576345016
42727,-2.845017925
42728,1.512152703
42729,-0.360655951
42730,-0.484791141
42731,0.920012911
42732,0.027436988
42733,-0.217348074
42734,-0.592921829
42735,-3.114280633
42736,1.075958916
42737,0.414148295
42738,1.751078227
42739,1.842052935
42740,1.072641543
42741,-4.150875608
42742,-2.034818015
42743,1.335138154
42744,-1.913737566
42745,-5.190506177
42746,-6.07801737
42747,0.449684085
42748,1.793629077
42749,0.520742904
42750,2.228060036
42751,0.665740441
42752,-2.41219975
42753,0.277957206
42754,1.587191917
42755,3.460809424
42756,-3.255082868
42757,-2.451851876
42758,-1.599383837
42759,-4.384101424
42760,-0.609642639
42761,-0.008266394
42762,-1.097556677
42763,4.168672232
42764,-1.905081779
42765,-2.04284793
42766,0.498485459
42767,0.683131814
42768,-0.908724721
42769,0.541319145
42770,-0.383278339
42771,-1.140899671
42772,1.120179243
42773,0.068621955
42774,0.149588157
42775,0.328886914
42776,-0.240769413
42777,1.172364396
42778,1.5674444
42779,2.83746752
42780,1.332836247
42781,0.0125308
42782,0.536207306
42783,0.943367718
42784,2.048906423
42785,0.512047919
42786,2.235123955
42787,-2.342394699
42788,-0.429504613
42789,1.189094223
42790,-2.008764899
42791,0.349965916
42792,-1.306492106
42793,1.34320317
42794,0.59185244
42795,-0.035182654
42796,-2.971144084
42797,-1.192121947
42798,-0.720553989
42799,1.56756386
42800,0.309500153
42801,0.267931678
42802,0.593572649
42803,1.934684559
42804,0.799371746
42805,-1.86588352
42806,-1.729065393
42807,-1.841643729
42808,0.670824905
42809,-0.528383702
42810,-1.184339687
42811,3.725952793
42812,-2.878099835
42813,2.400151099
42814,3.458412079
42815,0.713061973
42816,1.595732795
42817,-2.272807782
42818,1.731585343
42819,2.028875737
42820,-0.580560185
42821,-0.233082366
42822,0.636819706
42823,-2.480654276
42824,2.132196134
42825,-0.338053514
42826,-1.592250289
42827,-1.201721812
42828,-0.52027497
42829,-0.767469202
42830,-1.923006623
42831,-0.429995446
42832,0.234321796
42833,0.353574454
42834,-2.786783785
42835,2.238193675
42836,0.419353206
42837,-2.967019992
42838,-2.821471622
42839,-3.028974521
42840,-3.805783187
42841,1.277550272
42842,1.623119373
42843,-1.917068402
42844,-0.384761361
42845,-1.086220426
42846,0.541534546
42847,2.152673917
42848,1.778601786
42849,0.252316464
42850,-2.415275279
42851,-0.61399077
42852,-0.793630528
42853,-3.788289083
42854,-0.802529731
42855,-1.198962754
42856,0.718385908
42857,0.376208622
42858,-3.038257499
42859,-0.216081354
42860,-0.257774593
42861,0.811210365
42862,0.252214053
42863,-0.431418303
42864,-1.022781184
42865,-3.953709042
42866,-0.34362606
42867,4.111035873
42868,1.387778812
42869,0.644574808
42870,-1.109804335
42871,-0.364942039
42872,0.522566117
42873,1.324746416
42874,0.447014012
42875,0.105825189
42876,-0.902568874
42877,-0.692872333
42878,-0.428086509
42879,0.944099885
42880,0.425657048
42881,0.238152823
42882,2.402824394
42883,1.241429143
42884,-0.902620317
42885,-0.85917663
42886,-2.000060802
42887,-1.014472556
42888,3.919928834
42889,-3.947660495
42890,-0.579831281
42891,2.888193326
42892,3.482901471
42893,-1.454143072
42894,1.535467619
42895,2.788341734
42896,1.234660759
42897,0.995193778
42898,-0.504035147
42899,-0.979356024
42900,-0.16777936
42901,-5.302969212
42902,0.785471039
42903,1.313184405
42904,0.161288575
42905,-0.562108661
42906,-0.358147667
42907,-1.556694828
42908,-0.400004202
42909,-2.012422493
42910,0.862982879
42911,-0.99772386
42912,-2.471276659
42913,-1.03093762
42914,-0.569225078
42915,-1.255482762
42916,0.155553093
42917,2.982115949
42918,3.460276753
42919,-1.655405321
42920,-1.81371529
42921,-0.31634843
42922,-3.207556403
42923,-1.949161376
42924,1.773024922
42925,-0.31737088
42926,0.258880389
42927,-0.935080744
42928,0.828737927
42929,1.490226071
42930,-0.765305953
42931,1.02677519
42932,1.446583893
42933,-1.028102517
42934,-1.937972914
42935,-0.163486516
42936,-0.131804962
42937,-0.55279286
42938,-0.557864929
42939,0.934920714
42940,0.308273213
42941,1.620130735
42942,1.033761778
42943,4.279590335
42944,0.540718041
42945,0.455150657
42946,-2.650082885
42947,0.934120418
42948,1.634189275
42949,-2.915154134
42950,-0.729734094
42951,-1.319192463
42952,-0.514848888
42953,0.276061794
42954,-0.276195975
42955,-0.659930308
42956,0.84537056
42957,-1.748164771
42958,-2.505949216
42959,-0.352617129
42960,0.027915567
42961,0.551528544
42962,-0.480533962
42963,2.63748492
42964,1.7484446
42965,-1.002032389
42966,1.990958967
42967,2.110555848
42968,2.638014001
42969,-0.100732335
42970,1.166329354
42971,0.166435957
42972,0.16705099
42973,-1.360758009
42974,0.468994476
42975,-0.363901679
42976,2.252016123
42977,0.020513285
42978,0.257335179
42979,-0.115052793
42980,-0.186522069
42981,-0.207458957
42982,-0.363891903
42983,-0.065809865
42984,-0.327987771
42985,-1.834423768
42986,-0.033496882
42987,0.568958042
42988,-0.029903691
42989,0.027523847
42990,0.028350739
42991,-0.318173428
42992,1.097480568
42993,-0.803231317
42994,-1.868763959
42995,0.678543042
42996,0.017574016
42997,-1.282341757
42998,-0.116072228
42999,1.240903889
43000,-1.611675448
43001,-2.159214184
43002,-0.505560478
43003,1.026096
43004,1.026101191
43005,0.379937166
43006,0.062027264
43007,0.282661294
43008,0.426316602
43009,-1.228404912
43010,-1.565852778
43011,-1.078618529
43012,0.21736591
43013,2.192990432
43014,3.812998358
43015,-1.416004414
43016,-0.579094758
43017,0.274373688
43018,0.570848545
43019,0.919523487
43020,-0.939331494
43021,-1.778454727
43022,-0.069110521
43023,-0.361942158
43024,1.524391839
43025,-0.351728009
43026,-0.985175112
43027,1.13976504
43028,0.897487141
43029,-2.2894803
43030,0.099222544
43031,-0.817990669
43032,2.028903367
43033,2.423891896
43034,1.703383792
43035,-2.60056376
43036,1.422684856
43037,-6.497723593
43038,0.841089529
43039,0.883200199
43040,-6.329660811
43041,-1.250555426
43042,-6.048774055
43043,-0.73806539
43044,-3.321245508
43045,-4.447998883
43046,-3.567850687
43047,-0.016025623
43048,-4.862284097
43049,-2.848843762
43050,0.389588562
43051,-2.865905346
43052,-1.162648735
43053,-0.279927896
43054,2.3786368
43055,0.294022191
43056,0.400300537
43057,1.130173366
43058,1.35434081
43059,3.316300931
43060,1.483985938
43061,1.144290837
43062,2.036815553
43063,4.144169307
43064,0.149369688
43065,2.580565673
43066,1.745245194
43067,2.759939333
43068,-0.84420373
43069,-0.550617221
43070,-0.572990911
43071,-0.231080859
43072,3.550713903
43073,-0.559786753
43074,0.682346014
43075,-2.079106042
43076,-0.476341445
43077,-0.593290949
43078,-4.14337974
43079,-2.784726576
43080,-0.139806384
43081,2.054187543
43082,3.327725312
43083,-0.780330975
43084,0.338078861
43085,1.846049368
43086,0.273750845
43087,-2.65598298
43088,1.685878315
43089,-1.05640494
43090,-1.680450419
43091,0.418632451
43092,-0.171449851
43093,-1.835600615
43094,0.533130699
43095,0.14176847
43096,-0.209487143
43097,-0.402199563
43098,-1.233927974
43099,2.205486447
43100,0.721009135
43101,-0.438601383
43102,-1.846536146
43103,0.686380573
43104,0.469978721
43105,-0.20821525
43106,0.377747409
43107,-0.288167381
43108,1.416849076
43109,-1.354998548
43110,-0.302916669
43111,1.129251561
43112,2.18381931
43113,1.928270881
43114,1.23556756
43115,1.624318052
43116,1.688744476
43117,-0.615606616
43118,-0.15528463
43119,1.032763048
43120,1.27839792
43121,-0.709316741
43122,0.8803947
43123,-0.074466606
43124,0.844155677
43125,0.405481076
43126,-0.121143235
43127,-0.367483354
43128,-0.459178995
43129,-0.213806344
43130,0.540669076
43131,-3.931672821
43132,-2.83972021
43133,-2.332539633
43134,-0.753515751
43135,-1.912685305
43136,-2.8257204
43137,1.338756893
43138,-2.183726089
43139,0.383281792
43140,-1.620643753
43141,0.157599269
43142,-1.439300831
43143,-0.648698363
43144,-0.614635969
43145,1.073766464
43146,-0.281341326
43147,2.863543809
43148,-0.625528336
43149,-1.265266024
43150,-1.686950931
43151,-0.372362954
43152,1.627093023
43153,-1.70702627
43154,-1.2908637
43155,-0.210730618
43156,-1.083452998
43157,-4.77898555
43158,0.961888073
43159,4.216888163
43160,2.575131912
43161,-2.455417871
43162,-0.901445609
43163,-0.949016143
43164,0.148338069
43165,-0.356355736
43166,2.231479066
43167,-2.51587418
43168,-0.756960808
43169,0.587599778
43170,0.377055672
43171,3.213328215
43172,4.192876598
43173,1.617846113
43174,1.397236019
43175,1.079224388
43176,1.268139108
43177,0.364507225
43178,-0.019811655
43179,1.15125491
43180,2.362126177
43181,-0.92052132
43182,0.119156493
43183,-0.780800143
43184,-1.792882508
43185,0.098397395
43186,0.397446815
43187,1.131900899
43188,-1.093252405
43189,-3.64051929
43190,-2.544680458
43191,-4.752955497
43192,-3.175611092
43193,-1.274199259
43194,-0.874405407
43195,-0.965241824
43196,-4.98362126
43197,-3.757847412
43198,-1.617311529
43199,0.572155432
43200,-1.23148862
43201,-2.184133684
43202,-1.900309152
43203,0.130845556
43204,0.53141315
43205,-1.842919551
43206,-0.478209895
43207,-1.330306024
43208,2.477872719
43209,-4.148361894
43210,-0.561156011
43211,-2.868246223
43212,-0.545645961
43213,-1.011513884
43214,1.610520589
43215,-2.765012687
43216,-2.014775291
43217,0.139569246
43218,1.999456781
43219,0.778806902
43220,3.154196617
43221,1.83174711
43222,1.149203409
43223,-0.298281228
43224,0.929730861
43225,1.135751113
43226,0.676966525
43227,-1.203989344
43228,1.054022474
43229,2.461055597
43230,3.206572752
43231,1.56782283
43232,1.235437737
43233,2.693580854
43234,0.611199811
43235,3.614115296
43236,0.264351275
43237,-1.467798314
43238,0.773107662
43239,-0.96985159
43240,-3.209859535
43241,-1.402526743
43242,0.706345647
43243,-1.914487351
43244,-1.92140965
43245,0.421120212
43246,0.019119599
43247,0.340908381
43248,0.292414886
43249,1.784685371
43250,3.355913194
43251,1.980700454
43252,1.034512303
43253,-1.717691498
43254,0.378018798
43255,-0.536806626
43256,0.773987893
43257,-0.611378518
43258,0.554198539
43259,1.399703521
43260,-1.339535556
43261,1.614881542
43262,1.258844459
43263,-1.049452579
43264,-0.40636591
43265,0.755103734
43266,-2.69118477
43267,-2.090634663
43268,-0.358683959
43269,-3.472351085
43270,-1.801086474
43271,-5.905007346
43272,-2.244563674
43273,0.053407189
43274,-1.220659057
43275,2.776606729
43276,-0.451545842
43277,1.915497984
43278,1.231443967
43279,-0.448371844
43280,-1.84816244
43281,-0.078054663
43282,-2.863420783
43283,-1.121396291
43284,1.934417344
43285,-2.696126769
43286,-1.455470083
43287,1.083376887
43288,0.70597844
43289,-2.644710889
43290,-2.417494164
43291,-0.174574767
43292,-1.182455742
43293,0.338140242
43294,0.66425178
43295,-0.093112015
43296,-0.945232873
43297,-2.243416392
43298,-0.470432494
43299,-0.794792557
43300,-0.800166697
43301,-0.29991315
43302,0.010838663
43303,0.541136809
43304,-0.819776894
43305,-0.671546494
43306,1.117660181
43307,2.397556068
43308,2.22464293
43309,-1.532640474
43310,0.231313883
43311,-0.24034862
43312,1.858072695
43313,0.923356865
43314,0.123300514
43315,-2.883438463
43316,2.255383391
43317,0.896223061
43318,2.286354967
43319,-1.993766036
43320,3.176711402
43321,2.583879911
43322,2.624270907
43323,-1.972638058
43324,1.152322904
43325,-0.128680985
43326,-3.048334099
43327,-1.466270303
43328,-0.526754339
43329,2.744913745
43330,0.281430931
43331,0.141508474
43332,-2.483641608
43333,-2.954509422
43334,-0.655203047
43335,0.52620543
43336,-1.932806179
43337,-1.124065356
43338,1.788277646
43339,-0.738645203
43340,0.651961125
43341,-1.178840875
43342,0.977915059
43343,0.580055632
43344,1.12901247
43345,0.09971117
43346,1.87562867
43347,0.16574753
43348,2.813030138
43349,1.122424679
43350,1.226190465
43351,0.680578689
43352,0.552206894
43353,0.971270078
43354,1.185262377
43355,1.05432209
43356,1.226961375
43357,2.523082468
43358,0.553760244
43359,0.516108621
43360,-2.60313816
43361,0.628265584
43362,1.015178351
43363,-1.784646716
43364,-1.025430545
43365,-5.499712736
43366,-0.861232027
43367,0.50318629
43368,1.764779308
43369,-0.82004693
43370,0.452497586
43371,1.986085008
43372,1.374242708
43373,-0.8412824
43374,-3.132937253
43375,-0.562684104
43376,-1.605651344
43377,-1.861906713
43378,-0.68747304
43379,-0.518735253
43380,-0.561823156
43381,0.513579831
43382,0.602826669
43383,-0.406095402
43384,-0.301300256
43385,1.396020494
