id,battery_output
41944,-0.363676129
41945,-0.304627761
41946,-0.052956595
41947,-0.168202343
41948,-0.184656674
41949,-0.194955328
41950,-0.069285616
41951,-0.360350883
41952,-0.111350283
41953,-0.381610111
41954,-0.312860539
41955,-0.250673203
41956,-0.317740042
41957,0.037640582
41958,-0.320426422
41959,-0.334987463
41960,-0.312314561
41961,-0.194683647
41962,-0.380361798
41963,-0.255420469
41964,-0.192092913
41965,-0.145507469
41966,-0.524838285
41967,0.03991605
41968,-0.046737287
41969,-0.186119125
41970,0.17118173
41971,0.107838931
41972,0.046757867
41973,0.010642473
41974,0.152528209
41975,0.189650332
41976,0.017772012
41977,0.111058125
41978,0.061935782
41979,0.105367109
41980,-0.049100517
41981,-0.095546327
41982,-0.141553605
41983,0.369897116
41984,-0.200604925
41985,-0.00556898
41986,0.062184467
41987,0.269913695
41988,-0.1527303
41989,-0.087157016
41990,-0.061041559
41991,-0.152206867
41992,-0.182011866
41993,-0.038416648
41994,-0.359455318
41995,-0.083675287
41996,-0.069564971
41997,-0.035996673
41998,-0.053673231
41999,-0.099739028
42000,-0.058862491
42001,0.059862884
42002,-0.153914331
42003,0.344813138
42004,0.200893836
42005,0.237442433
42006,0.276336884
42007,0.202182907
42008,-0.173395261
42009,0.209270702
42010,-0.240247436
42011,-0.112890633
42012,0.321248131
42013,0.325723886
42014,0.308613352
42015,0.161763028
42016,0.015462888
42017,0.030416974
42018,0.036063541
42019,-0.046995727
42020,-0.029673229
42021,-0.151225855
42022,-0.106672013
42023,-0.37107382
42024,0.022061721
42025,0.095897693
42026,0.122700957
42027,0.037765468
42028,0.269483813
42029,0.112072025
42030,-0.017689016
42031,0.012858191
42032,-0.076863197
42033,0.176132031
42034,-0.048621926
42035,0.047725383
42036,-0.120479455
42037,-0.29080917
42038,-0.094344659
42039,-0.230455941
42040,0.063187808
42041,-0.075805734
42042,-0.140965967
42043,-0.505753122
42044,-0.213487123
42045,-0.205552678
42046,-0.405374193
42047,-0.281275503
42048,-0.071181312
42049,-0.117725646
42050,-0.139659155
42051,-0.029887333
42052,0.032817325
42053,0.098808069
42054,-0.079383219
42055,0.281907777
42056,0.095943905
42057,0.277577758
42058,0.039729676
42059,-0.121940663
42060,0.102743453
42061,0.041590916
42062,-0.071494499
42063,0.256045442
42064,-0.154925497
42065,0.098821484
42066,0.118946058
42067,0.006425386
42068,-0.049647473
42069,-0.229199228
42070,-0.10650462
42071,-0.590238401
42072,-0.474590968
42073,-0.055419724
42074,-0.428416328
42075,-0.694165523
42076,-0.685804543
42077,-0.661539007
42078,-0.473833195
42079,-0.07460893
42080,-0.013615176
42081,-0.044247594
42082,0.054846207
42083,-0.053614056
42084,-0.3749448
42085,0.0609838
42086,-0.018495562
42087,-0.081148823
42088,-0.066678867
42089,-0.003283634
42090,-0.060754965
42091,-0.00556503
42092,-0.109570271
42093,-0.125196474
42094,-0.071967637
42095,-0.25560917
42096,-0.221036554
42097,-0.178647512
42098,-0.387664105
42099,0.176433144
42100,0.181314387
42101,0.223706844
42102,-0.179123146
42103,0.07166597
42104,-0.327927919
42105,-0.361707993
42106,0.170242822
42107,0.287522233
42108,0.017148626
42109,0.01771268
42110,0.22882567
42111,0.186866453
42112,0.177336939
42113,0.194380826
42114,-0.368534033
42115,-0.048489167
42116,0.049642874
42117,-0.000510016
42118,0.053951749
42119,0.06566672
42120,0.179749214
42121,0.060950702
42122,-0.106089636
42123,0.020379953
42124,0.203219671
42125,-0.023490941
42126,0.197811858
42127,-0.26375964
42128,-0.084736417
42129,-0.320049649
42130,0.216766464
42131,-0.24792812
42132,-0.590197672
42133,-0.17144282
42134,-0.530143581
42135,-0.642915914
42136,-0.388133427
42137,-0.202745842
42138,-0.170148362
42139,-0.290195611
42140,0.015847869
42141,0.048684358
42142,0.06424455
42143,-0.161971061
42144,-0.140241157
42145,-0.060447065
42146,0.018742912
42147,0.237771862
42148,0.200042274
42149,0.098809708
42150,0.065865604
42151,0.092219366
42152,0.211992377
42153,0.161050481
42154,0.201270591
42155,0.149179676
42156,0.03958802
42157,0.184641479
42158,0.122337691
42159,0.01916645
42160,0.140217701
42161,-0.057328487
42162,0.246240815
42163,0.022687331
42164,0.108847849
42165,-0.089307155
42166,-0.094042535
42167,-0.341747414
42168,-0.315520255
42169,-0.263891965
42170,-0.235410835
42171,-0.027684967
42172,-0.603121365
42173,0.134134406
42174,-0.371250091
42175,-0.171683854
42176,-0.113605246
42177,0.11701493
42178,-0.09134784
42179,0.008357755
42180,-0.352349792
42181,-0.111393386
42182,-0.170825659
42183,-0.122416314
42184,-0.269776973
42185,-0.086219558
42186,-0.069391094
42187,-0.030958862
42188,0.025522822
42189,0.02080755
42190,-0.000493329
42191,-0.060618475
42192,-0.006073188
42193,0.110873539
42194,-0.037735805
42195,0.375332855
42196,0.19984476
42197,0.010247288
42198,0.35585321
42199,0.177368104
42200,0.167606664
42201,0.21066699
42202,0.113117862
42203,0.003131611
42204,0.058435817
42205,0.063755253
42206,0.033342346
42207,-0.05767281
42208,-0.262049395
42209,-0.431625149
42210,-0.011542392
42211,-0.186731948
42212,-0.119476495
42213,-0.050530171
42214,-0.109852352
42215,0.227863755
42216,-0.136401508
42217,0.04367134
42218,-0.137394369
42219,-0.137649831
42220,0.037421396
42221,-0.08968728
42222,-0.314492427
42223,-0.240877983
42224,-0.032838854
42225,0.176345062
42226,-0.145764549
42227,-0.291003942
42228,-0.431395675
42229,-0.347767927
42230,-0.197808238
42231,-0.330697489
42232,-0.203616824
42233,-0.162282601
42234,-0.038437175
42235,-0.295995286
42236,-0.298145499
42237,-0.051473299
42238,-0.312464729
42239,-0.390996635
42240,-0.086909607
42241,-0.172274147
42242,-0.126744562
42243,-0.09608243
42244,-0.071927028
42245,-0.138426106
42246,-0.264118119
42247,-0.239738226
42248,-0.121412976
42249,-0.007615745
42250,-0.112848723
42251,0.039106677
42252,-0.019541894
42253,-0.090840624
42254,0.076159317
42255,0.030240591
42256,0.136853961
42257,-0.218959834
42258,-0.461506127
42259,-0.573962455
42260,-0.024663113
42261,-0.508290078
42262,-0.172417517
42263,-0.313366754
42264,-0.274988909
42265,0.014474632
42266,-0.263559882
42267,0.029143505
42268,-0.027164517
42269,0.002519866
42270,-0.106672783
42271,0.009573576
42272,-0.107565165
42273,-0.282476231
42274,0.145424408
42275,-0.051583721
42276,-0.365064755
42277,-0.349327016
42278,-0.182837813
42279,-0.07974857
42280,-0.021215597
42281,-0.137403254
42282,-8.02E-06
42283,0.026344444
42284,-0.15627622
42285,-0.212615496
42286,-0.057986731
42287,-0.073742533
42288,0.119619921
42289,-0.032701172
42290,-0.190205643
42291,0.02602287
42292,0.125085333
42293,-0.38118552
42294,-0.136525189
42295,-0.023038287
42296,0.029893496
42297,-0.55241203
42298,-0.511380017
42299,-0.377325286
42300,0.081334709
42301,0.083308051
42302,-0.104445748
42303,0.19121939
42304,0.053518379
42305,0.161350166
42306,0.00341754
42307,0.338578514
42308,-0.089750537
42309,-0.722425247
42310,-0.136166598
42311,0.225091792
42312,-0.083572556
42313,0.040344824
42314,-0.455304473
42315,-0.086259027
42316,-0.401427055
42317,-0.107193595
42318,-0.393378731
42319,-0.679749569
42320,-0.252690691
42321,0.270376445
42322,-0.05948853
42323,0.084431676
42324,-0.116782223
42325,-0.082902476
42326,-0.210268184
42327,-0.110183815
42328,-0.34934903
42329,-0.344089859
42330,-0.214073372
42331,-0.081078675
42332,0.057126804
42333,0.027379071
42334,0.04218542
42335,-0.144039157
42336,0.023512679
42337,-0.33004101
42338,-0.325035979
42339,-0.239166654
42340,0.013118992
42341,-0.070153273
42342,-0.041645725
42343,0.036668986
42344,0.131531477
42345,0.115089959
42346,0.041057832
42347,0.159113345
42348,0.169351883
42349,0.166737466
42350,0.157515034
42351,0.393865658
42352,0.005217575
42353,-0.061027188
42354,-0.427622622
42355,-0.444837659
42356,-0.450841996
42357,-0.735942908
42358,-0.0204333
42359,-0.227397329
42360,-0.017114368
42361,0.025635691
42362,0.391660388
42363,0.055061193
42364,0.229268467
42365,0.012783661
42366,0.039446708
42367,0.210368449
42368,-0.022156973
42369,-0.241303828
42370,0.078010069
42371,-0.247451944
42372,-0.288368049
42373,-0.074620832
42374,-0.375604912
42375,-0.227390738
42376,-0.091288831
42377,-0.00630746
42378,-0.047432436
42379,0.002370352
42380,0.033985523
42381,0.023179757
42382,-0.064347376
42383,-0.110496597
42384,-0.216911528
42385,-0.525786953
42386,-0.472525333
42387,-0.43711659
42388,-0.076425782
42389,0.125205875
42390,-0.107501594
42391,-0.138335942
42392,-0.23495732
42393,-0.169075019
42394,-0.161339932
42395,-0.019273327
42396,-0.189005264
42397,-0.104325347
42398,-0.186945915
42399,0.034221949
42400,0.08363553
42401,-0.438942565
42402,-0.295415008
42403,-0.690046688
42404,-0.294318504
42405,0.062146913
42406,-0.108418644
42407,-0.418340447
42408,-0.000619789
42409,-0.460841752
42410,-0.040181327
42411,-0.465593724
42412,-0.010428286
42413,-0.152105184
42414,-0.082221795
42415,-0.005641705
42416,-0.111944059
42417,0.130583928
42418,0.131725786
42419,0.002618945
42420,-0.465762333
42421,0.076556561
42422,0.058507532
42423,-0.001944624
42424,0.109447385
42425,-0.54584522
42426,-0.415823705
42427,-0.486207424
42428,-0.346956409
42429,-0.38228773
42430,-0.386290084
42431,-0.636342908
42432,-0.225014606
42433,-0.518858575
42434,-0.084703335
42435,0.371620474
42436,0.312852048
42437,0.217942446
42438,0.210657004
42439,0.041939477
42440,0.117284365
42441,0.127378615
42442,0.294217189
42443,0.072654044
42444,-0.025923279
42445,0.108091292
42446,0.254001152
42447,0.130636779
42448,0.199857548
42449,0.118718193
42450,0.042455906
42451,0.065980357
42452,-0.113444837
42453,-0.01543916
42454,0.044557175
42455,0.028098397
42456,0.020415878
42457,0.032567992
42458,0.022935386
42459,0.054706524
42460,-0.019504316
42461,-0.046283965
42462,-0.006772149
42463,-0.115897267
42464,-0.102393889
42465,0.018012361
42466,0.12845394
42467,0.115180845
42468,0.061666471
42469,-0.028175382
42470,-0.031550753
42471,-0.055508865
42472,0.082799492
42473,-0.218723425
42474,0.045761559
42475,-0.088675374
42476,-0.422267079
42477,-0.290485571
42478,0.011916645
42479,-0.34413173
42480,-0.185167398
42481,-0.243723464
42482,-0.387155719
42483,-0.288497437
42484,-0.085854263
42485,-0.051593851
42486,-0.160125215
42487,-0.569377609
42488,-0.134045373
42489,-0.264917217
42490,0.120759747
42491,0.282108717
42492,0.244059248
42493,0.396720348
42494,0.269168726
42495,0.174512414
42496,0.181461902
42497,0.11830123
42498,0.161132856
42499,-0.21981977
42500,-0.450452062
42501,-0.195986893
42502,0.101078573
42503,-0.345868521
42504,-0.228230821
42505,-0.010457129
42506,-0.114126253
42507,-0.015488369
42508,-0.108867341
42509,-0.013633281
42510,0.033550096
42511,-0.139588545
42512,-0.018493863
42513,-0.105936102
42514,0.079004069
42515,0.042155833
42516,-0.101320925
42517,-0.028341291
42518,-0.100408238
42519,0.048217255
42520,-0.162562634
42521,-0.567972694
42522,-0.615015019
42523,-0.515421229
42524,-0.585915595
42525,-0.452592891
42526,-0.558842367
42527,-0.534347225
42528,-0.647148249
42529,-0.616944247
42530,-0.806604529
42531,-0.219061188
42532,-0.709086165
42533,-0.307348702
42534,-0.798822914
42535,-0.413881087
42536,-0.295908797
42537,0.126162676
42538,-0.387781053
42539,-0.052941358
42540,-0.148947434
42541,-0.007496859
42542,0.122377873
42543,0.093403341
42544,0.201109581
42545,0.080397384
42546,0.084043588
42547,0.04715398
42548,-0.038322258
42549,-0.157808403
42550,-0.111747609
42551,-0.255835201
42552,-0.118228019
42553,-0.123601947
42554,-0.376605456
42555,-0.234838634
42556,-0.380787142
42557,-0.053395374
42558,-0.079074472
42559,0.024199343
42560,-0.117772972
42561,-0.278415298
42562,0.068427384
42563,-0.101556322
42564,-0.25983786
42565,-0.227169473
42566,-0.221136947
42567,-0.182521776
42568,-0.416957707
42569,-0.338790619
42570,-0.024254196
42571,-0.254430324
42572,-0.043374595
42573,-0.014123495
42574,-0.15757927
42575,0.017561956
42576,-0.150354909
42577,-0.144366166
42578,-0.426154749
42579,-0.147922236
42580,-0.209015179
42581,-0.135359785
42582,-0.385633076
42583,-0.053478742
42584,-0.229925285
42585,0.152894961
42586,-0.294499177
42587,0.093417197
42588,-0.016049596
42589,-0.374056532
42590,0.087427701
42591,0.023299436
42592,0.2665597
42593,0.219538839
42594,0.181225217
42595,-0.039534615
42596,0.181434782
42597,-0.431095532
42598,-0.547224289
42599,-0.686012945
42600,0.204809572
42601,-0.021046624
42602,-0.680446124
42603,-0.114436544
42604,-0.104182797
42605,-0.208204931
42606,-0.262191198
42607,-0.299460795
42608,0.120459356
42609,-0.099736728
42610,-0.180324268
42611,-0.295496208
42612,-0.68339061
42613,-0.551307421
42614,-0.574201274
42615,-0.199582638
42616,-0.179987753
42617,-0.22279883
42618,-0.27361156
42619,-0.223877747
42620,-0.307620671
42621,-0.104443122
42622,-0.1217587
42623,-0.161949332
42624,-0.086884844
42625,-0.398152206
42626,-0.430860886
42627,-0.155407315
42628,-0.407776601
42629,-0.161868862
42630,-0.449049675
42631,-0.404404024
42632,-0.013540973
42633,-0.249513553
42634,-0.211359254
42635,-0.021097965
42636,-0.336549529
42637,-0.185360773
42638,0.049974003
42639,-0.031658993
42640,-0.135630836
42641,-0.39019292
42642,-0.099614702
42643,0.058450023
42644,-0.333996679
42645,-0.282928397
42646,-0.589783997
42647,-0.187184382
42648,-0.402070144
42649,-0.567142585
42650,-0.230940517
42651,-0.037383586
42652,-0.136672921
42653,-0.063286463
42654,-0.004742113
42655,-0.407175946
42656,-0.157994123
42657,-0.288388256
42658,-0.160946327
42659,-0.428041326
42660,-0.592760122
42661,-0.374238734
42662,-0.324594114
42663,-0.466232682
42664,-0.151747247
42665,-0.187265558
42666,-0.076816716
42667,-0.282092479
42668,-0.247994202
42669,-0.393348655
42670,-0.12983626
42671,-0.152400154
42672,-0.082808675
42673,-0.218388266
42674,-0.35646321
42675,-0.380307736
42676,0.100349087
42677,-0.044241051
42678,0.047403679
42679,-0.012931039
42680,0.065440994
42681,0.024305268
42682,-0.018494399
42683,-0.180699824
42684,-0.119655435
42685,-0.072314702
42686,-0.020204601
42687,0.07465225
42688,0.323791531
42689,0.112478169
42690,-0.122151546
42691,0.082164159
42692,-0.208697246
42693,0.16742021
42694,-0.044302387
42695,-0.006364552
42696,-0.099267569
42697,-0.043938586
42698,-0.061868901
42699,-0.048329844
42700,0.055021849
42701,0.061423271
42702,0.013435557
42703,-0.030000434
42704,0.04021558
42705,0.10934151
42706,0.025709163
42707,-0.096980942
42708,-0.407990905
42709,0.088788958
42710,-0.282094919
42711,-0.300743559
42712,-0.266197667
42713,-0.088634263
42714,-0.104563953
42715,-0.188890699
42716,-0.099895773
42717,-0.032467785
42718,-0.06763839
42719,-0.214878065
42720,0.00109285
42721,-0.362535573
42722,-0.263009372
42723,0.123859612
42724,0.154209825
42725,-0.154123643
42726,-0.277142161
42727,-0.00736484
42728,-0.037241982
42729,-0.183207646
42730,0.018428995
42731,0.003394592
42732,-0.089983542
42733,-0.109780373
42734,-0.263284956
42735,0.03227333
42736,0.021178092
42737,0.049415509
42738,0.224788042
42739,0.062886846
42740,-0.534635831
42741,-0.372822485
42742,-0.029852771
42743,-0.37448689
42744,-0.674759446
42745,-0.533903152
42746,-0.07412205
42747,0.093317132
42748,0.04465046
42749,0.221933831
42750,0.038126096
42751,-0.35376133
42752,-0.062383318
42753,0.25073722
42754,0.139645965
42755,-0.457104484
42756,-0.383284374
42757,-0.3616225
42758,-0.457115458
42759,-0.320372669
42760,-0.12821159
42761,-0.19745139
42762,0.008710539
42763,-0.176322099
42764,-0.298417591
42765,-0.030906181
42766,-0.076444205
42767,-0.093729113
42768,-0.018302788
42769,-0.242460288
42770,-0.320798835
42771,0.317379006
42772,0.112597593
42773,-0.025615745
42774,0.115061468
42775,-0.023780822
42776,0.123871484
42777,0.169082209
42778,0.338600366
42779,0.2173677
42780,-0.021974924
42781,0.063558785
42782,0.151756957
42783,0.054115405
42784,0.072520774
42785,0.143293934
42786,-0.260356858
42787,-0.083826385
42788,0.041471339
42789,-0.22502294
42790,-0.035219885
42791,-0.222109457
42792,0.0670668
42793,0.033204604
42794,-0.047071463
42795,-0.406524258
42796,-0.24845903
42797,-0.219838191
42798,0.066773578
42799,-0.027384686
42800,-0.028346096
42801,0.074451027
42802,0.195766169
42803,-0.008271385
42804,-0.422450037
42805,-0.324702712
42806,-0.41419963
42807,-0.138309596
42808,-0.240912057
42809,-0.290385207
42810,0.078813335
42811,-0.295328025
42812,0.052042282
42813,0.015271683
42814,-0.026629722
42815,0.000458242
42816,-0.270255438
42817,-0.082009637
42818,-0.055468913
42819,0.058889551
42820,-0.02289881
42821,0.006237048
42822,-0.261911892
42823,0.052056764
42824,0.06388229
42825,-0.193247455
42826,-0.342263335
42827,0.010508036
42828,-0.197104206
42829,-0.297873927
42830,-0.087437571
42831,0.091002416
42832,0.060800403
42833,-0.306150846
42834,0.307046916
42835,0.003997183
42836,-0.576235271
42837,-0.423127918
42838,-0.560882452
42839,-0.44044509
42840,-0.063154894
42841,0.102265463
42842,-0.29015834
42843,-0.265410238
42844,-0.183278688
42845,-0.046314903
42846,0.155740057
42847,0.137328917
42848,-0.060036476
42849,-0.364299933
42850,-0.250464109
42851,-0.177107735
42852,-0.515081048
42853,-0.283004127
42854,-0.361099834
42855,-0.185816573
42856,-0.209844612
42857,-0.499256503
42858,-0.20320972
42859,-0.229797664
42860,-0.066786835
42861,-0.07341812
42862,-0.193729821
42863,-0.302538694
42864,-0.365057156
42865,-0.416880475
42866,-0.076005765
42867,0.018750259
42868,0.068095042
42869,-0.253632426
42870,-0.118497511
42871,-0.005857437
42872,0.062109784
42873,-0.057944979
42874,-0.083243799
42875,-0.255989145
42876,-0.175297174
42877,-0.17497144
42878,7.41E-05
42879,-0.027918474
42880,0.005107663
42881,0.242197136
42882,0.119005686
42883,-0.259388462
42884,-0.231367741
42885,-0.385555924
42886,-0.31658679
42887,0.154999054
42888,-0.401089474
42889,-0.375959439
42890,0.106456425
42891,0.019228714
42892,-0.27156626
42893,0.012356284
42894,-0.013109399
42895,-0.036231647
42896,0.064975688
42897,-0.115555264
42898,-0.202326032
42899,-0.119514661
42900,-0.62526224
42901,-0.139772783
42902,-0.205476051
42903,-0.275038618
42904,-0.281425534
42905,-0.294963137
42906,-0.209338848
42907,-0.215270021
42908,-0.418926017
42909,-0.041967937
42910,-0.155590678
42911,-0.544622803
42912,-0.123058796
42913,-0.396577771
42914,-0.487394396
42915,0.01011744
42916,0.133733966
42917,-0.089645331
42918,-0.393538627
42919,-0.278831666
42920,-0.092693864
42921,-0.309382351
42922,-0.36115177
42923,0.095792826
42924,-0.131283411
42925,-0.05628716
42926,-0.026352965
42927,-0.067267714
42928,0.088305925
42929,-0.194438682
42930,-0.000757997
42931,0.049389126
42932,-0.199576317
42933,-0.357310629
42934,-0.165093377
42935,-0.186388362
42936,-0.261254264
42937,-0.214736527
42938,0.137101868
42939,-0.090436871
42940,0.196195598
42941,-0.021576149
42942,0.143206632
42943,-0.054960718
42944,-0.039285258
42945,-0.515123221
42946,-0.173646869
42947,-0.031479132
42948,-0.554631965
42949,-0.311345935
42950,-0.430519234
42951,-0.29579813
42952,-0.130337946
42953,-0.299838951
42954,-0.218212301
42955,-0.089156277
42956,-0.307566704
42957,-0.433233238
42958,-0.080595559
42959,-0.141249299
42960,-0.095890852
42961,-0.327445821
42962,-0.131172603
42963,0.099800941
42964,-0.202250319
42965,0.076570039
42966,0.148973044
42967,0.066321636
42968,0.049844787
42969,0.098281775
42970,-0.011079645
42971,0.023689985
42972,-0.114439403
42973,0.11775206
42974,-0.009282017
42975,0.10952898
42976,0.029051674
42977,0.033065976
42978,0.022824566
42979,-0.134441034
42980,-0.073251413
42981,-0.254214694
42982,-0.107703499
42983,-0.071394368
42984,-0.470841441
42985,-0.130686911
42986,-0.033676864
42987,-0.136723473
42988,-0.078388604
42989,-0.097075621
42990,-0.230604649
42991,0.069886908
42992,-0.290041316
42993,-0.308303483
42994,-0.009922146
42995,-0.157965668
42996,-0.497731976
42997,-0.159781965
42998,-0.092878141
42999,-0.374790318
43000,-0.397179876
43001,-0.29595357
43002,-0.040508567
43003,-0.040611692
43004,-0.055549706
43005,-0.048438221
43006,-0.026873347
43007,-0.078819477
43008,-0.20953968
43009,-0.432801633
43010,-0.396395666
43011,-0.005033218
43012,0.173439714
43013,0.265661882
43014,-0.237325279
43015,-0.155276852
43016,-0.00239872
43017,-0.001612344
43018,0.222150865
43019,-0.077740639
43020,-0.139186539
43021,0.009058445
43022,-0.033884574
43023,0.12026076
43024,-0.087485022
43025,-0.028310245
43026,0.131380317
43027,-0.026772599
43028,-0.226277741
43029,-0.050655753
43030,-0.134687286
43031,0.251898173
43032,0.14065303
43033,0.069589081
43034,-0.279460889
43035,0.001479223
43036,-0.304859097
43037,0.024466872
43038,0.065067634
43039,-0.333753106
43040,-0.231666935
43041,-0.311998275
43042,-0.154858671
43043,-0.310955691
43044,-0.546383087
43045,-0.597748855
43046,-0.223874306
43047,-0.568091178
43048,-0.465421951
43049,-0.230292657
43050,-0.440626919
43051,-0.216445268
43052,-0.170850279
43053,0.01851371
43054,-0.039087516
43055,-0.102847895
43056,0.068379096
43057,-0.043803939
43058,-0.035941915
43059,0.287637129
43060,0.244785133
43061,0.139171663
43062,0.427607863
43063,0.06951316
43064,0.225272675
43065,0.24647594
43066,0.26841388
43067,0.13547337
43068,0.034743595
43069,0.125698001
43070,0.142320817
43071,0.305520083
43072,0.032485163
43073,0.160113502
43074,-0.179994565
43075,-0.149130349
43076,-0.185430703
43077,-0.612532507
43078,-0.394361501
43079,-0.065716016
43080,0.054342118
43081,0.159873391
43082,-0.170168056
43083,-0.078220246
43084,0.157573951
43085,-0.090052899
43086,-0.30343807
43087,0.054097438
43088,-0.239698531
43089,-0.258658296
43090,0.019335144
43091,-0.139503624
43092,-0.429370334
43093,-0.111865742
43094,-0.163412995
43095,-0.191729034
43096,-0.24443766
43097,-0.280893862
43098,0.127518151
43099,-0.067789657
43100,-0.183912118
43101,-0.374647454
43102,-0.106480106
43103,-0.140688875
43104,-0.206695439
43105,-0.21394981
43106,-0.367471825
43107,0.1093997
43108,-0.287314565
43109,-0.216200077
43110,0.132869516
43111,0.194437179
43112,0.202063851
43113,0.067416885
43114,0.121228642
43115,0.221679576
43116,0.029461554
43117,-0.035221048
43118,0.22997126
43119,0.326521372
43120,0.067251623
43121,0.178888317
43122,0.08615051
43123,0.230502055
43124,0.05779784
43125,0.048144591
43126,-0.137885569
43127,-0.03753662
43128,-0.040260733
43129,0.023565789
43130,-0.357085853
43131,-0.404876274
43132,-0.461625344
43133,-0.223203423
43134,-0.43218587
43135,-0.604209761
43136,-0.100113178
43137,-0.330918623
43138,-0.01140129
43139,-0.322352587
43140,-0.231403916
43141,-0.34225174
43142,-0.274461699
43143,-0.291095704
43144,-0.099208839
43145,-0.271843224
43146,0.044914494
43147,-0.211832724
43148,-0.178371062
43149,-0.214525469
43150,-0.080904029
43151,-0.019870738
43152,-0.296060282
43153,-0.343251396
43154,-0.299506971
43155,-0.1254838
43156,-0.445390124
43157,-0.151328487
43158,0.29085541
43159,0.196459095
43160,-0.231701616
43161,-0.12715219
43162,-0.234182279
43163,-0.122999717
43164,-0.094734449
43165,0.14290016
43166,-0.313736596
43167,-0.102650981
43168,0.125541229
43169,0.08797007
43170,0.412922935
43171,0.249022962
43172,0.056829643
43173,0.038197827
43174,-0.014987206
43175,-0.033378867
43176,-0.060344536
43177,-0.145173727
43178,0.080681491
43179,0.11025322
43180,-0.205757027
43181,-0.071304747
43182,-0.236266206
43183,-0.520355559
43184,-0.080094681
43185,0.044625198
43186,-0.02493896
43187,-0.254468096
43188,-0.535100298
43189,-0.411541173
43190,-0.528589776
43191,-0.463802876
43192,-0.438415357
43193,-0.350007521
43194,-0.232464646
43195,-0.507288424
43196,-0.360725447
43197,-0.292735193
43198,-0.104588611
43199,-0.533708335
43200,-0.409704433
43201,-0.494544771
43202,-0.400701008
43203,-0.056456196
43204,-0.238573344
43205,-0.271380166
43206,-0.249896509
43207,0.080294427
43208,-0.301948572
43209,-0.184132765
43210,-0.697092167
43211,-0.173968801
43212,-0.311231941
43213,0.088035484
43214,-0.394977327
43215,-0.35053639
43216,0.039108497
43217,0.128575314
43218,0.114651045
43219,0.357289968
43220,0.103733193
43221,0.012359365
43222,-0.120423875
43223,0.066816051
43224,0.025902946
43225,0.063990352
43226,-0.072495301
43227,-0.016788558
43228,0.204395515
43229,0.123147593
43230,0.078343031
43231,0.219136338
43232,0.25535423
43233,0.108767938
43234,0.352058081
43235,0.051499026
43236,-0.245232972
43237,-0.033618907
43238,-0.112521776
43239,-0.605445966
43240,-0.183226351
43241,-0.016453675
43242,-0.21692261
43243,-0.207947646
43244,0.026453048
43245,0.06202365
43246,0.043587418
43247,0.02620651
43248,-0.095288966
43249,0.072543307
43250,0.029881987
43251,0.209886658
43252,0.05935423
43253,0.175178435
43254,0.157279157
43255,0.175270274
43256,0.18646536
43257,0.191178433
43258,0.289847104
43259,-0.009905384
43260,0.15077906
43261,0.117965468
43262,0.191753475
43263,0.14923622
43264,0.149449446
43265,-0.128234054
43266,-0.080008873
43267,0.080758823
43268,-0.285418131
43269,-0.227980615
43270,-0.553841464
43271,-0.213992899
43272,-0.01710605
43273,-0.106579059
43274,0.146939059
43275,-0.052480593
43276,0.143297897
43277,-0.058966726
43278,-0.231170641
43279,-0.318898121
43280,-0.151046133
43281,-0.321128224
43282,-0.229090672
43283,0.093963961
43284,-0.55320676
43285,-0.359060578
43286,-0.193387084
43287,-0.149889838
43288,-0.459892196
43289,-0.421595502
43290,-0.192155304
43291,-0.120130304
43292,-0.030436427
43293,0.011271686
43294,-0.030103241
43295,-0.106407357
43296,-0.200952078
43297,-0.264385671
43298,-0.420514576
43299,0.079147321
43300,0.029068545
43301,0.040056053
43302,0.072370311
43303,-0.026555784
43304,0.014824356
43305,0.075807383
43306,0.264496301
43307,0.268143908
43308,-0.282350175
43309,0.150170638
43310,0.020735553
43311,0.195359473
43312,0.122580941
43313,0.116015675
43314,-0.25239504
43315,0.09769829
43316,0.046117906
43317,0.019266154
43318,-0.261627836
43319,0.169821899
43320,0.140269014
43321,0.126397415
43322,-0.15905545
43323,0.029931032
43324,0.124118722
43325,-0.47116776
43326,-0.116799908
43327,-0.102982889
43328,0.036488413
43329,0.135118396
43330,0.082561404
43331,-0.24538715
43332,-0.448921245
43333,-0.076596683
43334,-0.144140201
43335,-0.560838045
43336,-0.177227552
43337,0.059380206
43338,-0.02367971
43339,0.007706803
43340,-0.050173701
43341,0.035407712
43342,0.048618511
43343,-0.117945695
43344,-0.222422425
43345,-0.097900028
43346,-0.34244232
43347,0.19939568
43348,0.053245784
43349,0.041253327
43350,0.040684125
43351,0.194361801
43352,0.231405215
43353,0.154359617
43354,0.346635212
43355,0.27797019
43356,0.602597088
43357,0.327250391
43358,0.170779022
43359,0.011458208
43360,0.135673491
43361,0.443579606
43362,0.163641041
43363,0.065855309
43364,-0.443763071
43365,-0.193649676
43366,0.035942813
43367,0.129904847
43368,-0.062248783
43369,0.055715588
43370,0.206235841
43371,0.155077585
43372,0.064374786
43373,-0.484884697
43374,-0.096806102
43375,-0.033917515
43376,-0.206446039
43377,0.017737382
43378,0.014878687
43379,-0.018425066
43380,-0.014933314
43381,-0.079032131
43382,-0.213744749
43383,-0.210456082
43384,-0.065792826
43385,-0.069773436
43386,-0.155156233
43387,0.021986869
43388,0.10709904
43389,-0.107454536
43390,-0.105573805
43391,-0.03270947
43392,-0.38429386
