id,battery_output
41924,0.229564152
41925,0.962188363
41926,4.277013749
41927,1.337676287
41928,-1.671892957
41929,-0.012882791
41930,-0.052406015
41931,-0.320248796
41932,1.190475965
41933,-0.003868307
41934,3.496772992
41935,0.146031118
41936,0.188695309
41937,0.667854106
41938,1.179775405
41939,-3.051704315
41940,-0.605708012
41941,-1.971010612
41942,-0.626625405
41943,-2.671824843
41944,0.460026779
41945,-0.471238668
41946,-1.254487355
41947,1.960355236
41948,0.851038131
41949,-0.244990828
41950,-1.325770547
41951,-0.1975293
41952,-2.006593158
41953,1.162690123
41954,-1.207765824
41955,0.151994904
41956,-1.565226392
41957,-2.456495275
41958,0.963743921
41959,-5.000535512
41960,-2.397905587
41961,-2.477413922
41962,-0.665647062
41963,-2.529415972
41964,-1.796275401
41965,0.92781212
41966,-0.510682536
41967,-3.841954516
41968,-0.683159387
41969,1.031772398
41970,-1.673860715
41971,2.606304353
41972,1.211389979
41973,2.55080156
41974,0.838985605
41975,1.908071073
41976,2.292205873
41977,1.941668469
41978,2.777944457
41979,0.523209707
41980,3.644480657
41981,0.120612708
41982,-0.267386927
41983,-0.652292308
41984,3.205964465
41985,-0.471824429
41986,-0.025998231
41987,0.525504231
41988,0.365636341
41989,-1.030102454
41990,-0.417788921
41991,1.422958616
41992,0.972013638
41993,-0.703324762
41994,-0.829480315
41995,-4.235142601
41996,-1.578360297
41997,-1.217870436
41998,-0.717263957
41999,-1.142961461
42000,-0.222201897
42001,-0.101391666
42002,0.812365348
42003,0.339865308
42004,4.055454599
42005,0.892064361
42006,-0.110087998
42007,2.277369004
42008,-0.282714867
42009,-2.910400541
42010,-0.521266964
42011,-1.959108155
42012,-1.24789745
42013,0.32483477
42014,2.003426439
42015,3.052067345
42016,0.266793064
42017,1.119530147
42018,-1.354313645
42019,-1.513487674
42020,-1.204006835
42021,-0.666847866
42022,-0.85188152
42023,-0.704931958
42024,-2.607191704
42025,0.618793601
42026,1.430954516
42027,1.995879917
42028,1.314415911
42029,2.488940126
42030,2.986503871
42031,-0.651481424
42032,0.071443583
42033,-0.603823208
42034,1.611521242
42035,-0.742284218
42036,0.657057793
42037,-1.170742945
42038,-1.692052075
42039,0.735169787
42040,0.17239673
42041,1.730989305
42042,0.177199338
42043,-0.227268216
42044,-4.242020622
42045,-1.704221091
42046,-3.429065155
42047,-4.761989594
42048,-2.283408141
42049,-1.319759482
42050,1.122019675
42051,1.94144586
42052,-1.052887758
42053,-0.018274492
42054,0.77804032
42055,-0.534057794
42056,3.902826457
42057,1.862516227
42058,3.81070865
42059,0.64434077
42060,-1.26438764
42061,2.668509781
42062,-0.500489546
42063,-1.910410401
42064,2.136648129
42065,-1.135583334
42066,2.23694695
42067,0.923749608
42068,1.460920851
42069,0.898459207
42070,-0.166495859
42071,-0.254545777
42072,-1.711439537
42073,-2.59919597
42074,-0.020423091
42075,-2.537155708
42076,-4.198123018
42077,-3.892046206
42078,-3.454483996
42079,-0.929176963
42080,0.38709577
42081,0.540496129
42082,-0.615759028
42083,1.155872198
42084,-0.403415537
42085,-2.619675475
42086,2.164893119
42087,1.921632156
42088,1.765123797
42089,0.051616442
42090,2.556427796
42091,-1.197196221
42092,-0.092285039
42093,-4.968680054
42094,-2.276195205
42095,-5.036714501
42096,-3.986323539
42097,-3.050235032
42098,-0.866653139
42099,-0.9881031
42100,0.814701892
42101,1.091384493
42102,3.466933222
42103,-2.860435932
42104,-0.670959275
42105,-5.504417705
42106,-2.00473327
42107,1.033466645
42108,1.601915319
42109,2.855317329
42110,2.260302001
42111,2.134072946
42112,3.228755537
42113,1.374821468
42114,3.205799083
42115,-4.09338186
42116,0.894715031
42117,1.151988401
42118,0.438312306
42119,1.608037583
42120,0.816903629
42121,2.955397181
42122,2.453091966
42123,-1.251502237
42124,1.163843822
42125,2.220236789
42126,1.392227953
42127,5.158645036
42128,-1.425922106
42129,0.57983637
42130,-3.881869449
42131,4.420925557
42132,-3.386059105
42133,-5.083715145
42134,-0.169040532
42135,-3.654631022
42136,-3.784771102
42137,-2.153818557
42138,-0.33168195
42139,-2.163306154
42140,-4.365709596
42141,-0.358640122
42142,0.767330708
42143,0.488190953
42144,1.182070603
42145,0.460944547
42146,1.942617505
42147,2.128820171
42148,-0.139435342
42149,0.378452472
42150,0.336423526
42151,-0.944860553
42152,-0.121470678
42153,0.711910464
42154,0.905541521
42155,2.032504348
42156,1.853469713
42157,-0.370671573
42158,0.571838411
42159,-0.877310478
42160,-1.279967773
42161,2.160479753
42162,-1.838624957
42163,3.568409534
42164,-1.355874123
42165,2.750775497
42166,-1.760245299
42167,-0.707719995
42168,-3.148935957
42169,-3.199058044
42170,-3.880013312
42171,-2.040158349
42172,1.364792122
42173,-4.436012097
42174,4.323188123
42175,-3.71465476
42176,-0.584095305
42177,-1.298407207
42178,3.505772444
42179,-0.640006614
42180,-0.045763625
42181,-1.041665172
42182,1.196944693
42183,1.183781828
42184,0.644292729
42185,-1.228172016
42186,1.306032254
42187,2.783101143
42188,0.35370304
42189,0.165043495
42190,0.133835319
42191,0.439229549
42192,0.301271908
42193,2.497405196
42194,3.715898349
42195,2.45493319
42196,2.217816338
42197,0.711785289
42198,-0.952640561
42199,2.440031834
42200,-0.179249277
42201,-0.620819754
42202,0.345956494
42203,-0.206859375
42204,-1.534391694
42205,-0.55302737
42206,0.537835879
42207,2.513958793
42208,-0.802030204
42209,-1.493780679
42210,-3.373643727
42211,1.882219478
42212,0.239022269
42213,1.09762069
42214,1.368719282
42215,0.273087816
42216,0.534918344
42217,-2.21590478
42218,0.609834991
42219,-2.519350245
42220,-1.918813118
42221,-0.03039502
42222,-0.712650007
42223,-2.237062543
42224,-1.49116652
42225,-0.027850125
42226,1.126130979
42227,-0.846891449
42228,-0.455927299
42229,-2.753355025
42230,-1.462663573
42231,-0.12250637
42232,-0.850192646
42233,0.866660976
42234,0.681182666
42235,2.712148546
42236,-2.053296158
42237,-2.339691082
42238,1.666835834
42239,-3.108829485
42240,-2.624990449
42241,-0.416447757
42242,0.005921846
42243,2.604781678
42244,-0.622866045
42245,-0.05600744
42246,-0.045730361
42247,-2.17721778
42248,-1.097263935
42249,-1.509685458
42250,0.050459102
42251,-0.31379199
42252,1.769520079
42253,0.487758233
42254,0.155911387
42255,0.402248741
42256,0.607799748
42257,3.442485351
42258,-2.516817087
42259,-3.737992157
42260,-4.57996339
42261,0.186794461
42262,-1.918444701
42263,-0.286752607
42264,-2.821657521
42265,-5.079461874
42266,1.199337199
42267,-2.282473565
42268,1.426493703
42269,-0.210851034
42270,1.624023469
42271,-1.101495045
42272,1.646112033
42273,-0.33662064
42274,-2.702472258
42275,2.598369102
42276,0.948322757
42277,-2.19695345
42278,-3.621615645
42279,-0.401820294
42280,1.292543177
42281,1.750300588
42282,1.373964045
42283,2.744876007
42284,1.623105044
42285,-0.753738449
42286,-2.02560487
42287,-1.058969971
42288,-0.346198584
42289,2.660644378
42290,2.289720247
42291,0.795933158
42292,0.101008797
42293,0.541696549
42294,-0.963050701
42295,-0.833893471
42296,-0.362684869
42297,0.268602645
42298,-4.184175119
42299,-3.239788853
42300,-3.04115297
42301,1.147537743
42302,1.467837588
42303,-0.297333413
42304,2.701210477
42305,0.627177326
42306,0.122101681
42307,-1.361701079
42308,2.891449032
42309,-0.064332626
42310,-3.824773555
42311,-0.804809679
42312,1.776602578
42313,0.465232547
42314,1.816413776
42315,-2.184451688
42316,-0.702013446
42317,-3.073665241
42318,-0.664923983
42319,-1.83787364
42320,-3.255615683
42321,-0.774107206
42322,3.4669263
42323,-0.136184146
42324,2.486528195
42325,0.125252699
42326,-1.13724133
42327,0.038388258
42328,0.215330855
42329,-2.778192167
42330,-2.29697038
42331,-3.626032215
42332,-0.559788463
42333,1.010321743
42334,-0.457836846
42335,1.76577537
42336,-1.346299581
42337,3.577759537
42338,-1.691132552
42339,-1.233860126
42340,-2.783559195
42341,-0.897207257
42342,0.05358158
42343,2.181460263
42344,1.318734059
42345,4.981122801
42346,0.040529677
42347,0.628941543
42348,2.726846541
42349,1.741465529
42350,4.640734688
42351,3.890517677
42352,5.292147365
42353,-0.313484963
42354,-2.282459589
42355,-3.268860999
42356,-6.177754314
42357,-4.831555078
42358,-4.598172524
42359,0.898989118
42360,-2.035647895
42361,1.484424668
42362,3.940026291
42363,5.267119771
42364,1.97991753
42365,2.070381533
42366,1.847202787
42367,0.982557679
42368,2.185638098
42369,-0.369149126
42370,-2.809823689
42371,1.501177051
42372,-1.570317186
42373,-1.91620255
42374,-0.422039684
42375,-1.703918031
42376,0.651752804
42377,1.231856852
42378,-0.080548929
42379,0.993289496
42380,-0.527932979
42381,0.216758169
42382,-0.713425357
42383,-5.39297428
42384,-1.355673784
42385,-1.673648746
42386,-1.889104958
42387,0.410440223
42388,-4.730232844
42389,-0.178909463
42390,0.721233905
42391,-0.205990955
42392,-0.929351761
42393,-2.259220741
42394,0.021670005
42395,-0.33975551
42396,0.150060317
42397,4.35071155
42398,1.406079189
42399,-1.781157573
42400,-0.207598846
42401,0.159394552
42402,-2.31388639
42403,-3.369876707
42404,-4.355019651
42405,-0.537486018
42406,2.001039677
42407,0.273950754
42408,-2.202294466
42409,1.954915188
42410,-1.622263279
42411,-0.441264165
42412,-2.348035128
42413,-0.26064143
42414,-0.40004671
42415,-0.651435173
42416,0.136595192
42417,-0.136080402
42418,1.907248002
42419,4.626900841
42420,0.64404361
42421,-1.470331027
42422,-0.184430564
42423,-1.204348721
42424,2.300251473
42425,0.973659194
42426,-1.937486894
42427,-1.417682156
42428,1.010514408
42429,0.264674538
42430,-1.379195616
42431,-3.883686394
42432,-4.909916279
42433,0.649503437
42434,-2.278164877
42435,-0.570300869
42436,1.897623013
42437,4.547950452
42438,2.308116244
42439,0.993161671
42440,0.135150359
42441,1.173499067
42442,1.294583163
42443,4.18707872
42444,0.142972904
42445,-0.152825019
42446,1.069455775
42447,4.822850643
42448,2.853837448
42449,1.711238223
42450,1.031065933
42451,0.365035083
42452,0.785604493
42453,-2.196542399
42454,-0.349723164
42455,1.339436378
42456,-0.077302065
42457,0.91086101
42458,-0.322675402
42459,-0.461027488
42460,0.418385136
42461,-0.980895209
42462,-1.021536146
42463,1.175212343
42464,-1.511035875
42465,-0.210599564
42466,-0.725493769
42467,2.467622944
42468,3.137299633
42469,0.513536465
42470,-0.573547443
42471,1.607374322
42472,1.646169781
42473,1.5664981
42474,-2.871846621
42475,1.81140324
42476,-1.092383576
42477,-4.502434167
42478,-3.23119863
42479,0.218897741
42480,-6.326759074
42481,-0.887951657
42482,-0.564723784
42483,0.049906656
42484,-1.242267784
42485,-0.764257408
42486,-1.264849041
42487,-2.75672741
42488,-4.999150078
42489,-2.788894163
42490,-1.128889558
42491,1.211473125
42492,1.479202833
42493,3.817982362
42494,4.225376213
42495,2.167639438
42496,0.142555993
42497,3.172414621
42498,1.494619516
42499,1.782871507
42500,-1.296353461
42501,-1.886419238
42502,-1.31968968
42503,2.325399005
42504,-1.190286815
42505,-0.543202496
42506,0.065026101
42507,-1.297352582
42508,0.194252647
42509,-0.72986345
42510,0.066886774
42511,1.583323234
42512,-1.8350674
42513,0.549814865
42514,-1.183552277
42515,-0.869361285
42516,1.759221728
42517,0.564556303
42518,2.43845071
42519,1.074819342
42520,0.169048421
42521,-2.285077168
42522,-1.463528717
42523,-4.163478832
42524,0.663129405
42525,-3.052747568
42526,-0.721652555
42527,-0.994254176
42528,2.683165144
42529,-3.038815635
42530,-1.21715582
42531,0.736990255
42532,4.502997458
42533,1.005017497
42534,4.478522001
42535,0.147294419
42536,1.51165325
42537,-0.197380161
42538,2.215400678
42539,-2.418685481
42540,-0.473689879
42541,-1.28908155
42542,3.207171218
42543,2.545004992
42544,2.050728038
42545,1.748048963
42546,1.630451011
42547,2.911603505
42548,-0.717376087
42549,-0.208817274
42550,-1.609091428
42551,-0.968438865
42552,-1.357221954
42553,-0.301181807
42554,-0.418847652
42555,-3.001263184
42556,-1.313035006
42557,-1.625574953
42558,0.853019498
42559,1.388863549
42560,1.94930829
42561,0.092512876
42562,-1.746518646
42563,1.429632465
42564,0.376569103
42565,-0.547618934
42566,-0.387769909
42567,0.421917804
42568,2.036293785
42569,-2.469467255
42570,-2.217445389
42571,2.132935127
42572,-0.362453032
42573,0.655918537
42574,2.462842119
42575,-1.361819653
42576,1.923554593
42577,-0.921044039
42578,0.685803538
42579,-1.192964061
42580,-0.758333915
42581,-2.907600634
42582,-0.45213692
42583,-3.923249415
42584,0.460260488
42585,-2.80596792
42586,3.983253796
42587,-2.430762971
42588,1.367795993
42589,0.281055924
42590,-2.614438546
42591,0.420837245
42592,1.211847716
42593,1.036903318
42594,0.653472748
42595,0.147636872
42596,-0.104060706
42597,3.315493714
42598,-2.670995636
42599,-5.120058977
42600,-6.244089168
42601,4.390841924
42602,0.954167504
42603,-6.3927221
42604,1.150698939
42605,-0.337609613
42606,-1.06239278
42607,-0.690454506
42608,1.111037266
42609,3.527753622
42610,1.272860308
42611,2.631542293
42612,0.572010773
42613,-1.983698499
42614,-0.323211476
42615,-0.541772005
42616,2.530798764
42617,1.319232258
42618,-0.054612424
42619,-0.160383906
42620,-0.311127166
42621,-1.524839215
42622,1.57653555
42623,0.206687745
42624,0.510617391
42625,0.628160133
42626,-0.277825073
42627,-0.362362775
42628,-0.494263392
42629,-1.554673826
42630,0.729139201
42631,-1.867842946
42632,-1.570211877
42633,3.510573263
42634,-0.761538825
42635,-0.17315908
42636,-0.653381927
42637,-2.379258079
42638,-0.404622888
42639,1.634998929
42640,1.685307386
42641,-0.662310335
42642,-1.489530485
42643,0.052565177
42644,2.562702942
42645,-1.705212064
42646,-0.245352707
42647,-3.351944939
42648,-0.187989045
42649,-2.36999891
42650,-3.043885465
42651,-0.46027309
42652,1.528140795
42653,-0.180478718
42654,0.767092356
42655,0.487427002
42656,-1.916560087
42657,0.032470459
42658,-1.228951019
42659,-0.495762691
42660,-2.222005914
42661,-0.901643269
42662,-1.096221301
42663,0.27343765
42664,-1.447070487
42665,2.599055361
42666,1.239034076
42667,1.098667049
42668,-1.222918707
42669,-1.138951926
42670,-2.3820604
42671,-0.534347414
42672,-0.764943976
42673,0.774093147
42674,-0.322233592
42675,1.39545337
42676,-2.039095078
42677,0.147257886
42678,0.538852852
42679,0.523293369
42680,-0.951517031
42681,1.189635872
42682,2.262711651
42683,0.577838875
42684,-4.200545365
42685,-1.405642916
42686,-0.702625294
42687,-0.504750297
42688,2.691098213
42689,4.570481346
42690,1.096076584
42691,-1.783957678
42692,1.512339743
42693,-1.557094807
42694,4.293254819
42695,1.089675647
42696,0.97410257
42697,0.49620658
42698,0.64602967
42699,-0.185964611
42700,0.544648842
42701,2.138572875
42702,1.379717339
42703,2.553736881
42704,-1.173978525
42705,1.707636388
42706,-0.030596628
42707,0.189823476
42708,0.052881931
42709,-2.527888533
42710,3.058528071
42711,-1.262103856
42712,-0.578427465
42713,-0.687182351
42714,2.746668859
42715,-0.7672403
42716,-2.101096023
42717,-0.587116424
42718,1.822281103
42719,1.685766298
42720,-1.043318465
42721,1.519819672
42722,-0.795213687
42723,0.409383813
42724,0.299967822
42725,0.444377154
42726,-0.681630349
42727,-2.668769827
42728,1.467820087
42729,-0.391934925
42730,-0.550248938
42731,1.025315216
42732,-0.149516604
42733,-0.540228485
42734,-0.619660309
42735,-3.162137548
42736,1.176682395
42737,0.514211763
42738,1.812464713
42739,1.949566252
42740,0.590873342
42741,-4.17895061
42742,-2.180213763
42743,1.549521105
42744,-2.105764304
42745,-5.171018069
42746,-5.851374607
42747,0.442825184
42748,1.704663114
42749,0.485414951
42750,1.984780676
42751,0.665465528
42752,-2.451093813
42753,0.276885502
42754,1.500774851
42755,3.067140026
42756,-3.100169902
42757,-2.429062541
42758,-1.390818831
42759,-4.246635776
42760,-0.593744486
42761,-0.01896344
42762,-1.119443037
42763,4.636309855
42764,-1.77817546
42765,-1.93109168
42766,0.414358481
42767,0.785323673
42768,-0.956771849
42769,0.801217882
42770,-0.342399137
42771,-1.110675635
42772,1.163301734
42773,-0.069161641
42774,0.039510762
42775,0.141456263
42776,-0.254118183
42777,1.22607262
42778,1.644299737
42779,3.339609758
42780,1.400960747
42781,-0.154409132
42782,0.338847452
42783,1.137937898
42784,2.414615849
42785,0.760366146
42786,2.229811911
42787,-2.105692463
42788,-0.418560444
42789,1.258109778
42790,-1.730743801
42791,0.418335377
42792,-1.258337969
42793,1.396002939
42794,0.637420116
42795,-0.062238601
42796,-3.090348871
42797,-0.909828915
42798,-0.815888363
42799,1.83055865
42800,0.414968269
42801,0.369851651
42802,0.660921611
42803,2.104587477
42804,1.257677855
42805,-1.931809368
42806,-1.779465355
42807,-1.843754819
42808,0.915644526
42809,-0.755849992
42810,-1.108923813
42811,3.885907367
42812,-2.883338877
42813,2.432694054
42814,3.311426945
42815,0.839759868
42816,1.396620296
42817,-2.162266064
42818,1.733620007
42819,2.216476285
42820,-0.63123993
42821,-0.222571459
42822,0.851424618
42823,-2.360494041
42824,2.249650683
42825,-0.011141162
42826,-1.690214708
42827,-1.319970861
42828,-0.549530166
42829,-0.690799761
42830,-1.71238352
42831,-0.336694249
42832,0.346731955
42833,0.477510259
42834,-2.743112807
42835,2.212813223
42836,0.370022697
42837,-2.86388172
42838,-2.856860374
42839,-3.062625804
42840,-3.842848376
42841,1.180377335
42842,1.381338523
42843,-1.929494489
42844,-0.437267001
42845,-1.185838226
42846,0.572539472
42847,2.160421882
42848,1.71487039
42849,0.265793033
42850,-2.459773601
42851,-0.596334376
42852,-0.898884805
42853,-3.88528782
42854,-0.685440552
42855,-1.238874693
42856,0.876716554
42857,0.379161516
42858,-3.15454105
42859,-0.32376028
42860,-0.462939406
42861,0.718568016
42862,0.32812064
42863,-0.370042252
42864,-1.027349536
42865,-3.763461536
42866,-0.359434682
42867,4.378427337
42868,1.251548833
42869,0.480550882
42870,-1.286173424
42871,-0.327127083
42872,0.308973872
42873,1.34789067
42874,0.133843304
42875,0.001694505
42876,-0.952045288
42877,-0.503230531
42878,-0.262304295
42879,1.024565495
42880,0.43134114
42881,0.246500694
42882,2.561216177
42883,1.345474247
42884,-1.035002408
42885,-0.593928248
42886,-2.253001947
42887,-0.96947735
42888,3.663514246
42889,-4.205407469
42890,-0.64487317
42891,2.906125815
42892,3.410341736
42893,-1.637597273
42894,1.283843606
42895,2.853343073
42896,1.062588966
42897,0.960408051
42898,-0.370847289
42899,-0.908926119
42900,-0.061578651
42901,-5.960588816
42902,0.591417045
42903,1.247505504
42904,0.231667836
42905,-0.472035976
42906,-0.123387659
42907,-1.792156712
42908,-0.35409141
42909,-2.097525901
42910,0.563295819
42911,-0.859954235
42912,-2.335469499
42913,-0.939455157
42914,-0.695958797
42915,-1.305615177
42916,0.101103746
42917,2.828275081
42918,3.460184577
42919,-1.768724175
42920,-1.743327655
42921,-0.405317475
42922,-3.278065909
42923,-2.068953058
42924,1.682106536
42925,-0.416749588
42926,0.045891158
42927,-0.906514014
42928,0.699284283
42929,1.423033184
42930,-0.778973698
42931,0.908490945
42932,1.394917138
42933,-1.04982605
42934,-1.967489068
42935,-0.212686405
42936,-0.182429643
42937,-0.531552868
42938,-0.567725575
42939,0.774053172
42940,0.321944477
42941,1.601638946
42942,1.066678696
42943,4.378898805
42944,0.687124853
42945,0.426870596
42946,-2.514773078
42947,0.953062092
42948,1.380085985
42949,-2.774928882
42950,-0.699565479
42951,-1.337943926
42952,-0.515110035
42953,0.372951488
42954,-0.315776845
42955,-0.644349616
42956,0.853046494
42957,-1.585856643
42958,-2.316531102
42959,-0.094364161
42960,0.20124934
42961,0.567341371
42962,-0.357534921
42963,2.739703816
42964,1.95311449
42965,-1.076617736
42966,2.098549097
42967,2.402328554
42968,2.665034769
42969,-0.191540991
42970,1.251942449
42971,-0.21769301
42972,-0.220495965
42973,-1.356885615
42974,0.267019646
42975,-0.438177644
42976,2.209733393
42977,0.10256891
42978,0.340449544
42979,-0.175232082
42980,-0.269166224
42981,-0.29726025
42982,-0.212516972
42983,-0.008713877
42984,-0.30150406
42985,-1.905175153
42986,0.100043879
42987,0.561312405
42988,0.033059005
42989,0.104583828
42990,0.096315949
42991,-0.176216036
42992,1.134330953
42993,-0.768370061
42994,-1.850057174
42995,0.780820009
42996,0.008398292
42997,-1.318489058
42998,-0.368156896
42999,1.477392526
43000,-1.576422593
43001,-2.295654036
43002,-0.383782997
43003,1.25256582
43004,1.196693258
43005,0.329187839
43006,-0.108280086
43007,0.283148935
43008,0.609517077
43009,-1.354161091
43010,-1.768079535
43011,-1.047919263
43012,0.104819296
43013,2.591875226
43014,4.522137778
43015,-1.685812215
43016,-0.774037285
43017,-0.353122475
43018,0.487723199
43019,0.771389495
43020,-0.809850292
43021,-1.740578837
43022,-0.061612008
43023,-0.248397369
43024,1.694307373
43025,-0.252139986
43026,-0.849497973
43027,1.295255434
43028,0.996443281
43029,-2.342372179
43030,0.107742817
43031,-0.968934797
43032,2.002436608
43033,2.660827125
43034,1.461141424
43035,-2.628837425
43036,1.531873811
43037,-6.354309985
43038,0.653857396
43039,0.450486748
43040,-6.29599682
43041,-1.120740857
43042,-5.697288698
43043,-0.789981564
43044,-3.118722665
43045,-4.547620708
43046,-3.720418261
43047,0.024833745
43048,-5.848384846
43049,-3.108840016
43050,0.261674914
43051,-3.202518199
43052,-1.26670903
43053,-0.310580268
43054,2.246985708
43055,0.197048495
43056,0.51224856
43057,1.068471187
43058,1.352912051
43059,3.452500438
43060,1.714277959
43061,1.021651114
43062,1.975422053
43063,4.67010684
43064,0.002698601
43065,2.528850043
43066,1.825804584
43067,3.065568959
43068,-0.879054913
43069,-0.467452201
43070,-0.536086203
43071,-0.217230181
43072,3.539256291
43073,-0.27849647
43074,0.584205017
43075,-2.068409781
43076,-0.279545853
43077,-0.607733894
43078,-4.036852955
43079,-2.976558393
43080,-0.118718485
43081,2.177902706
43082,3.522267392
43083,-0.835329078
43084,0.254413365
43085,1.854772382
43086,0.293068454
43087,-2.375283859
43088,1.762038605
43089,-0.972006656
43090,-1.560063108
43091,0.587940433
43092,-0.153623914
43093,-1.74241177
43094,0.419662492
43095,0.062356013
43096,-0.224882977
43097,-0.378918016
43098,-1.19898932
43099,2.264490384
43100,0.779156258
43101,-0.383712365
43102,-1.816493279
43103,0.677380861
43104,0.231119927
43105,-0.257955691
43106,0.334875671
43107,-0.341994153
43108,1.231779531
43109,-1.555519309
43110,-0.343310412
43111,1.065707744
43112,2.676949831
43113,2.527616718
43114,1.287905241
43115,1.74181656
43116,1.595222926
43117,-0.656452749
43118,-0.322264472
43119,1.210683288
43120,1.28483795
43121,-0.601121903
43122,0.863172766
43123,0.10857766
43124,0.770602519
43125,0.450111718
43126,-0.0838623
43127,-0.2897351
43128,-0.317160573
43129,-0.109633083
43130,0.593125593
43131,-4.13458785
43132,-2.979161743
43133,-2.190499948
43134,-0.882262425
43135,-1.970141708
43136,-2.679358839
43137,1.36604514
43138,-2.138831637
43139,0.396057684
43140,-1.786156605
43141,0.160594106
43142,-1.410984278
43143,-0.511683216
43144,-0.619152283
43145,1.186105397
43146,-0.229947769
43147,2.895673033
43148,-0.403847152
43149,-1.372108495
43150,-1.701753399
43151,-0.531296256
43152,1.628572715
43153,-1.761147545
43154,-1.269270264
43155,-0.248282528
43156,-1.248743944
43157,-4.61707838
43158,1.104696615
43159,4.424104431
43160,2.662187769
43161,-2.519499078
43162,-0.925456405
43163,-0.956717991
43164,0.218885237
43165,-0.193730122
43166,2.184840742
43167,-2.32372481
43168,-0.784635601
43169,0.592735704
43170,0.513760641
43171,3.338273102
43172,3.980749908
43173,1.592668451
43174,1.383472141
43175,0.860401162
43176,1.20405849
43177,0.384046628
43178,0.154280944
43179,1.101488456
43180,2.207447868
43181,-1.084904119
43182,0.037386521
43183,-0.858626711
43184,-1.849903912
43185,0.117779816
43186,0.410731505
43187,1.038454214
43188,-1.01059847
43189,-3.484573337
43190,-2.48195951
43191,-4.573918762
43192,-3.427448507
43193,-1.245028507
43194,-0.9097879
43195,-0.872466249
43196,-4.362883885
43197,-3.621750882
43198,-1.500454351
43199,0.599012947
43200,-1.249634016
43201,-1.774069683
43202,-1.779322697
43203,0.098888429
43204,0.352517962
43205,-1.646654311
43206,-0.295978027
43207,-1.374996281
43208,2.496957856
43209,-4.082056991
43210,-0.669876806
43211,-2.497665317
43212,-0.430474771
43213,-0.900705088
43214,1.214963644
43215,-2.604821197
43216,-1.983057315
43217,0.09060094
43218,1.960974493
43219,1.020643425
43220,3.595182994
43221,1.855722897
43222,0.935603303
43223,-0.272397993
43224,0.523515583
43225,0.901287838
43226,0.50406837
43227,-1.121480881
43228,1.196303938
43229,2.445551775
43230,3.549445282
43231,1.671709975
43232,0.861340856
43233,2.647744606
43234,0.178953161
43235,3.738781587
43236,-0.29270167
43237,-2.062994459
43238,0.627499988
43239,-1.444628259
43240,-3.090001766
43241,-1.600823331
43242,0.584606756
43243,-1.704302485
43244,-1.738112917
43245,0.245763799
43246,0.0035743
43247,0.208797063
43248,0.265955989
43249,1.848338921
43250,3.394858202
43251,2.479140664
43252,1.223467194
43253,-1.336350652
43254,-0.095980408
43255,-0.582952149
43256,0.847567132
43257,-0.539974621
43258,0.460311966
43259,1.424235176
43260,-1.277113626
43261,1.576669229
43262,0.706493183
43263,-1.474605369
43264,-0.646658555
43265,0.538692731
43266,-2.443544827
43267,-1.892168673
43268,-0.359851305
43269,-3.023562476
43270,-1.487004971
43271,-6.012680635
43272,-2.160945832
43273,0.009314055
43274,-1.113190683
43275,2.800899997
43276,-0.146079833
43277,1.86555573
43278,1.232405776
43279,-0.523770455
43280,-1.780301277
43281,-0.069323935
43282,-2.966081401
43283,-1.102194152
43284,1.76126474
43285,-2.798745421
43286,-1.497530146
43287,1.265635304
43288,0.649410269
43289,-2.482034514
43290,-2.304327246
43291,-0.115805841
43292,-1.367090128
43293,0.283309967
43294,0.287855894
43295,-0.284647478
43296,-0.994650484
43297,-2.273231958
43298,-0.858166649
43299,-0.882512619
43300,-0.900298122
43301,-0.169802049
43302,0.213875172
43303,0.577869621
43304,-0.757254031
43305,-0.822506451
43306,1.104301198
43307,2.262730356
43308,2.247427362
43309,-1.392388668
43310,0.386929474
43311,-0.318303324
43312,1.781928251
43313,1.091445912
43314,-0.027353715
43315,-2.977454967
43316,1.979159052
43317,1.10034873
43318,2.358806532
43319,-2.404397571
43320,3.274087691
43321,2.650585785
43322,2.801635493
43323,-1.998026196
43324,1.385354594
43325,-0.116255115
43326,-2.828447816
43327,-1.192837812
43328,-0.237430521
43329,2.873591776
43330,0.076129622
43331,0.254694451
43332,-2.194062281
43333,-2.488608189
43334,-0.567638453
43335,0.383785721
43336,-1.769985313
43337,-1.246099136
43338,1.910486112
43339,-0.610595
43340,0.569082264
43341,-1.189823123
43342,1.052552868
43343,0.907076034
43344,0.987570378
43345,0.182180553
43346,2.017158777
43347,0.186782197
43348,3.011313733
43349,1.061405817
43350,1.339125078
43351,0.765386574
43352,0.705536371
43353,0.934218234
43354,0.873228951
43355,1.117346855
43356,0.811974591
43357,2.549761541
43358,0.78515682
43359,0.534838323
43360,-2.75464753
43361,1.340010475
43362,1.18184785
43363,-2.457080252
43364,-1.234809348
43365,-5.085585089
43366,-0.88966163
43367,0.828304884
43368,1.525313893
43369,-1.32252981
43370,0.461496475
43371,2.093257081
43372,1.533942941
43373,-0.917089723
43374,-3.176688977
43375,-0.654823573
43376,-1.530864027
43377,-1.82590232
43378,-0.729964128
43379,-0.324279878
43380,-0.449628621
43381,0.562998095
43382,0.531108263
43383,-0.505540139
43384,-0.375513951
43385,1.312368073
43386,0.034346915
43387,-1.49288702
43388,-0.461718369
43389,0.722797525
43390,-1.159903859
43391,-1.961544468
43392,-0.624280795
43393,-0.606360756
