id,battery_output
41923,4.132882311
41924,0.321126685
41925,1.013015197
41926,4.04745002
41927,1.341862403
41928,-1.846765045
41929,0.07669201
41930,-0.109252695
41931,-0.520935596
41932,1.325862511
41933,-0.062600676
41934,3.811579852
41935,-0.304448983
41936,0.074732124
41937,0.347134056
41938,1.241305449
41939,-3.138393856
41940,-0.864690543
41941,-2.274490243
41942,-0.716343233
41943,-2.835964229
41944,0.739364428
41945,-0.421270451
41946,-1.254411933
41947,1.796795994
41948,0.921307008
41949,-0.37859435
41950,-1.094053035
41951,0.116532365
41952,-1.96520136
41953,1.456167754
41954,-1.374469224
41955,0.306771672
41956,-1.88801047
41957,-2.629514361
41958,1.065875716
41959,-4.931886969
41960,-2.227112603
41961,-2.334440904
41962,-0.254951511
41963,-2.443706039
41964,-1.712999649
41965,0.968112499
41966,-0.304299063
41967,-3.912599394
41968,-0.533123188
41969,1.13565709
41970,-1.657309249
41971,2.729225933
41972,1.297232006
41973,2.677535071
41974,0.845297898
41975,1.810313511
41976,2.130957773
41977,1.87340973
41978,2.898128373
41979,0.392225794
41980,3.83331101
41981,0.110187795
41982,-0.314273313
41983,-0.710539882
41984,3.454523397
41985,-0.231509784
41986,-0.111703944
41987,0.438119263
41988,0.715433108
41989,-1.172593494
41990,-0.579311815
41991,1.568215698
41992,1.00699898
41993,-0.641060461
41994,-0.907659041
41995,-4.47965047
41996,-1.467004212
41997,-1.348551222
41998,-0.785357183
41999,-1.304893765
42000,-0.488100273
42001,-0.278474224
42002,0.508993688
42003,0.410065505
42004,4.308797351
42005,0.779609877
42006,-0.172013398
42007,1.922335071
42008,-0.308382114
42009,-3.011465946
42010,-0.623088833
42011,-2.467747356
42012,-1.607727645
42013,0.271329709
42014,1.711059776
42015,2.724120565
42016,0.371259096
42017,1.024931882
42018,-0.878344392
42019,-1.547541981
42020,-1.199099168
42021,-0.961208326
42022,-1.193578584
42023,-0.799378677
42024,-2.68047519
42025,0.791687438
42026,1.247200846
42027,1.96175198
42028,1.243915017
42029,2.185421631
42030,2.748379567
42031,-0.565334052
42032,0.286858222
42033,-0.208112378
42034,1.177497885
42035,-0.947605209
42036,0.58771297
42037,-1.186715978
42038,-1.748094389
42039,0.655040085
42040,0.208194222
42041,1.514859057
42042,0.047506258
42043,-0.38627245
42044,-4.700054532
42045,-1.78390328
42046,-3.583319161
42047,-5.26796504
42048,-2.346370179
42049,-1.15048256
42050,1.344003903
42051,1.874014447
42052,-0.894881346
42053,-0.062853551
42054,1.197000904
42055,-0.674994847
42056,4.055252622
42057,1.719082327
42058,3.756790142
42059,0.52567724
42060,-1.691136126
42061,2.361793032
42062,-0.419838586
42063,-2.044356382
42064,2.212070618
42065,-1.390312553
42066,2.209872864
42067,0.777605553
42068,1.228936919
42069,0.78951838
42070,-0.825946112
42071,-0.313741461
42072,-2.248407425
42073,-2.645046788
42074,-0.055549256
42075,-2.548394431
42076,-4.279730322
42077,-4.062498146
42078,-3.594010554
42079,-0.861939355
42080,0.457219135
42081,0.548200863
42082,-0.541771247
42083,1.165474871
42084,-0.396536358
42085,-2.612852962
42086,1.905606826
42087,1.703071373
42088,1.492086158
42089,0.339557705
42090,2.601600818
42091,-1.416493538
42092,-0.307553049
42093,-4.918541692
42094,-2.342648271
42095,-4.843715964
42096,-4.225789215
42097,-2.813798263
42098,-0.597704887
42099,-1.235411813
42100,0.832568207
42101,1.246597031
42102,3.408911704
42103,-2.763657394
42104,-0.612338348
42105,-5.301189572
42106,-2.219270738
42107,1.446390286
42108,1.763516889
42109,2.733310465
42110,2.060379587
42111,2.07028409
42112,3.032231707
42113,1.355955996
42114,3.344435303
42115,-4.173479068
42116,1.152477164
42117,1.312367016
42118,0.602001112
42119,1.644048294
42120,0.85941372
42121,2.841749942
42122,2.667169683
42123,-1.513692675
42124,0.969166972
42125,2.249420321
42126,1.273584035
42127,4.462618333
42128,-1.720914297
42129,0.611182391
42130,-4.20050415
42131,4.555013109
42132,-3.511709304
42133,-5.442358698
42134,-0.108049207
42135,-3.870203149
42136,-4.407369756
42137,-2.006576739
42138,-0.703306043
42139,-2.447936168
42140,-4.530601183
42141,-0.670695911
42142,0.629562371
42143,0.202421644
42144,1.076390616
42145,0.333709417
42146,1.761198755
42147,1.89993168
42148,0.043811577
42149,0.397729795
42150,0.155194798
42151,-1.109296404
42152,-0.339610226
42153,1.140379251
42154,1.032973922
42155,1.864157226
42156,1.787771255
42157,-0.099569318
42158,0.823659632
42159,-1.101940932
42160,-1.465457557
42161,2.031811001
42162,-2.11025326
42163,3.500383098
42164,-1.271655778
42165,2.318668385
42166,-1.937233694
42167,-0.608792632
42168,-3.256364839
42169,-3.340153411
42170,-3.823694584
42171,-2.100941001
42172,1.226946662
42173,-4.882721472
42174,4.600204201
42175,-4.006604422
42176,-0.39224352
42177,-1.31777713
42178,3.716181123
42179,-0.683727445
42180,0.149382703
42181,-1.41800644
42182,1.16748855
42183,1.415500336
42184,0.788030605
42185,-1.626210718
42186,1.322966604
42187,2.423683832
42188,0.174699799
42189,0.361813356
42190,-0.019841804
42191,0.636160544
42192,0.472242523
42193,2.123390585
42194,3.328330259
42195,2.245538388
42196,2.122053285
42197,0.749749133
42198,-0.933212553
42199,2.366873886
42200,0.02912023
42201,-0.435795057
42202,0.267145641
42203,-0.182776716
42204,-1.832391014
42205,-0.609312547
42206,0.621712781
42207,2.106101657
42208,-0.9764421
42209,-2.066994763
42210,-3.46531942
42211,2.02509006
42212,0.392806892
42213,1.0308296
42214,1.278638607
42215,0.628211152
42216,0.718231068
42217,-2.007886655
42218,0.783974544
42219,-2.370040885
42220,-1.884356705
42221,-0.094855924
42222,-1.050402366
42223,-2.859239106
42224,-1.533769182
42225,-0.062508233
42226,1.205434328
42227,-1.062662079
42228,-0.48896788
42229,-2.822751943
42230,-1.432614827
42231,-0.16180954
42232,-0.929744359
42233,0.715079904
42234,0.767002316
42235,2.304943682
42236,-2.337991535
42237,-2.663014255
42238,1.57978033
42239,-2.970864511
42240,-2.633739248
42241,-0.517464333
42242,0.24193491
42243,2.409674231
42244,-0.530327441
42245,-0.170538356
42246,-0.251060663
42247,-2.4066528
42248,-1.371445686
42249,-1.763757345
42250,0.1250927
42251,-0.397669133
42252,1.85573649
42253,0.473138925
42254,0.145321734
42255,0.433316569
42256,0.598105384
42257,3.354614863
42258,-2.356707284
42259,-3.679465976
42260,-4.785744916
42261,0.517395573
42262,-1.771587534
42263,-0.346092382
42264,-2.686655593
42265,-5.263876712
42266,1.276018997
42267,-2.253277757
42268,1.491950922
42269,-0.136076891
42270,1.556756585
42271,-0.827450854
42272,1.86225485
42273,-0.420365298
42274,-2.653994161
42275,2.527938726
42276,0.912724306
42277,-2.543468097
42278,-3.558360578
42279,-0.250262016
42280,1.140129906
42281,1.586659396
42282,1.266141664
42283,2.192673813
42284,1.569726444
42285,-0.862212294
42286,-2.208830137
42287,-1.198656876
42288,-0.446152325
42289,2.516248439
42290,2.070641192
42291,0.932873301
42292,-0.499677875
42293,0.558692069
42294,-1.390731156
42295,-1.370340151
42296,-0.33968034
42297,0.299148697
42298,-4.303774325
42299,-3.405121013
42300,-2.771053561
42301,1.610734642
42302,1.394019976
42303,-0.32300184
42304,3.04335382
42305,0.78996986
42306,0.550351685
42307,-1.424148362
42308,3.083959012
42309,-0.208450854
42310,-4.049015372
42311,-1.038040444
42312,2.027027804
42313,0.717163475
42314,2.041399759
42315,-2.288885162
42316,-0.667976237
42317,-3.198917332
42318,-0.729405271
42319,-1.902507474
42320,-3.537941406
42321,-0.960562242
42322,3.562633568
42323,-0.365923058
42324,2.331963168
42325,0.471333262
42326,-1.248123045
42327,-0.11690374
42328,0.281990828
42329,-2.595375712
42330,-2.339038447
42331,-3.609613754
42332,-0.429453399
42333,0.979715975
42334,-0.546708431
42335,1.732075211
42336,-1.324589037
42337,3.644155375
42338,-1.822917892
42339,-1.385477028
42340,-2.944545253
42341,-0.789667734
42342,0.217078565
42343,1.793099953
42344,1.31612153
42345,4.691134687
42346,-0.12021486
42347,0.505348988
42348,2.514636783
42349,1.724814285
42350,4.089372162
42351,3.926811742
42352,5.241820757
42353,-0.497249133
42354,-2.484660474
42355,-3.286549583
42356,-6.30075607
42357,-4.709203187
42358,-4.734034924
42359,0.846954964
42360,-1.96642611
42361,1.572438504
42362,4.288242274
42363,5.513511706
42364,1.941334499
42365,2.106060119
42366,1.77252609
42367,0.77989255
42368,1.966944396
42369,-0.205650156
42370,-2.956211622
42371,1.385666637
42372,-1.649538281
42373,-2.475033814
42374,-0.47988047
42375,-2.112621568
42376,0.809904313
42377,1.28284874
42378,0.197685333
42379,0.956024498
42380,-0.686060786
42381,0.337712591
42382,-0.456499297
42383,-5.430436721
42384,-1.360473611
42385,-1.917972335
42386,-2.147976126
42387,0.159953435
42388,-5.162895814
42389,-0.204685953
42390,0.675005818
42391,-0.327026837
42392,-0.831334399
42393,-2.289115503
42394,0.02581727
42395,-0.4286517
42396,0.208327245
42397,4.303593362
42398,1.792868707
42399,-1.840431288
42400,-0.00651136
42401,0.240052043
42402,-2.432095417
42403,-3.628728255
42404,-4.038863663
42405,-0.361021881
42406,1.895827084
42407,0.385587686
42408,-2.464548017
42409,1.921761477
42410,-1.774972343
42411,-0.206309635
42412,-2.598494611
42413,-0.22225666
42414,-0.536456696
42415,-0.552197418
42416,0.512461753
42417,-0.242357754
42418,2.088083075
42419,4.534146895
42420,0.42637899
42421,-1.591757959
42422,-0.289887179
42423,-1.668095963
42424,1.650672234
42425,0.284261867
42426,-2.250701865
42427,-1.525063819
42428,1.119129713
42429,0.287549042
42430,-1.540223061
42431,-4.19326801
42432,-5.061323646
42433,0.941551652
42434,-2.399719313
42435,-0.693159625
42436,1.963648325
42437,4.469381394
42438,1.929626181
42439,1.209447133
42440,0.137315228
42441,1.414437593
42442,1.310027243
42443,4.402071017
42444,-0.21161614
42445,-0.288020188
42446,1.195541642
42447,4.727299068
42448,2.809434219
42449,1.693664697
42450,0.871478072
42451,0.39615465
42452,0.917007816
42453,-2.200825096
42454,-0.29368622
42455,1.278583856
42456,-0.038450033
42457,0.951063522
42458,-0.398649656
42459,-0.427669956
42460,0.395177001
42461,-0.782166137
42462,-0.95104132
42463,0.908246951
42464,-1.402557602
42465,-0.181893644
42466,-0.951228212
42467,2.093643046
42468,2.988398434
42469,0.768009693
42470,-0.454531736
42471,1.396185981
42472,2.135371843
42473,1.305855379
42474,-3.054631307
42475,1.177093373
42476,-0.878320064
42477,-4.909226497
42478,-3.760159704
42479,-0.131658739
42480,-7.188484863
42481,-0.98188076
42482,-0.773099647
42483,0.069117507
42484,-1.249718567
42485,-0.856799362
42486,-1.223815313
42487,-3.00237154
42488,-5.23477501
42489,-2.621659289
42490,-1.282663419
42491,1.217530382
42492,1.676475127
42493,3.978526363
42494,4.122208996
42495,2.592636038
42496,-0.070143962
42497,3.129182622
42498,1.580447053
42499,1.961266546
42500,-1.47949678
42501,-2.051971544
42502,-1.470530093
42503,2.46164256
42504,-1.383244456
42505,-0.878046544
42506,0.020418628
42507,-1.314467527
42508,0.269946457
42509,-0.878091518
42510,0.125523665
42511,1.630101754
42512,-1.953914062
42513,0.640213094
42514,-1.378716886
42515,-0.890364989
42516,1.681371034
42517,0.802199426
42518,2.672544345
42519,0.623405459
42520,0.120973298
42521,-2.375241391
42522,-1.301498764
42523,-4.19319174
42524,0.508338504
42525,-3.276649892
42526,-0.411341337
42527,-0.543304399
42528,2.022338813
42529,-3.214075514
42530,-1.352636435
42531,0.875304042
42532,4.381571527
42533,1.053670347
42534,4.145236635
42535,-0.109040047
42536,1.487577782
42537,-0.155286396
42538,1.962974293
42539,-2.350181122
42540,-0.9032227
42541,-1.567578493
42542,2.983562477
42543,2.029593812
42544,1.737735548
42545,1.473126583
42546,1.349108837
42547,2.520073618
42548,-0.413087203
42549,-0.278860271
42550,-1.889658931
42551,-1.068893635
42552,-1.613800293
42553,-0.421895653
42554,-0.462441845
42555,-3.040896369
42556,-1.236819463
42557,-1.63511692
42558,0.921865059
42559,1.536505727
42560,2.012645012
42561,0.164206055
42562,-1.67846444
42563,1.448565402
42564,0.204652259
42565,-0.674189611
42566,-0.397686129
42567,0.451683128
42568,2.111485756
42569,-2.5277266
42570,-2.230883909
42571,2.20023965
42572,-0.42189692
42573,0.604179938
42574,2.392810886
42575,-1.415012337
42576,1.622523202
42577,-1.101771994
42578,0.759753442
42579,-1.244245264
42580,-0.911239279
42581,-2.990213924
42582,-0.561919332
42583,-4.057124716
42584,0.532107171
42585,-2.864468053
42586,3.814673232
42587,-2.638159204
42588,1.030070491
42589,0.141622861
42590,-2.707694819
42591,0.401001379
42592,1.504595756
42593,1.075093456
42594,0.750490031
42595,0.46910779
42596,-0.191992593
42597,3.387535911
42598,-2.530132049
42599,-5.575620474
42600,-6.539923385
42601,4.144213318
42602,1.064317939
42603,-6.562922352
42604,1.292991019
42605,-0.371185154
42606,-0.863962676
42607,-0.566074002
42608,1.076163837
42609,3.792844334
42610,1.51146522
42611,2.868981915
42612,0.478171118
42613,-2.233254338
42614,-0.625052446
42615,-0.634541852
42616,2.617018129
42617,1.185434956
42618,-0.252041373
42619,-0.294132184
42620,-0.532320718
42621,-1.635543633
42622,1.662483853
42623,0.220117792
42624,0.605251708
42625,0.709790189
42626,-0.592150094
42627,-0.74106542
42628,-0.809062156
42629,-1.743377307
42630,0.699853372
42631,-1.89236637
42632,-1.480236923
42633,3.67425367
42634,-0.951001251
42635,-0.045954475
42636,-0.623881054
42637,-2.409520086
42638,-0.395557468
42639,1.821456316
42640,1.602787532
42641,-0.582962117
42642,-1.621381473
42643,0.071993512
42644,2.769186649
42645,-1.611009808
42646,-0.23132373
42647,-3.443842169
42648,-0.1499636
42649,-2.361534161
42650,-2.997908578
42651,-0.362490582
42652,1.525227982
42653,-0.309978645
42654,0.813492934
42655,0.528796003
42656,-1.876430798
42657,0.033778927
42658,-1.225842176
42659,-0.433412735
42660,-2.187084189
42661,-1.014558285
42662,-1.184462716
42663,0.252789441
42664,-1.629474206
42665,2.633795808
42666,1.01250845
42667,1.065673165
42668,-1.39208992
42669,-1.233128191
42670,-2.484517059
42671,-0.503865466
42672,-0.831265976
42673,0.755422275
42674,-0.361912478
42675,1.161967782
42676,-2.22815106
42677,0.447709631
42678,0.752686138
42679,1.026170123
42680,-0.777984628
42681,1.236520869
42682,2.203400899
42683,0.59709401
42684,-4.177310216
42685,-1.486832926
42686,-0.580677113
42687,-0.509594515
42688,2.795569216
42689,4.335920333
42690,1.040198866
42691,-1.897280826
42692,1.417661206
42693,-1.689448047
42694,4.396798108
42695,0.874818199
42696,0.869206612
42697,0.58601377
42698,0.661068621
42699,-0.192149555
42700,0.65749969
42701,2.190143157
42702,1.392457968
42703,2.658914804
42704,-1.053075187
42705,1.585407368
42706,-0.077230606
42707,0.040120068
42708,-0.061685835
42709,-2.745127027
42710,2.848037258
42711,-1.421376242
42712,-0.717108556
42713,-0.898438744
42714,2.809133504
42715,-0.649595107
42716,-2.376937766
42717,-0.573850336
42718,1.656975461
42719,1.690247493
42720,-1.319844312
42721,1.361271467
42722,-1.063782147
42723,0.11262747
42724,0.077275809
42725,0.547309404
42726,-0.668734413
42727,-3.065161906
42728,1.328424326
42729,-0.422575218
42730,-0.91295309
42731,1.00621708
42732,-0.216840258
42733,-0.581374381
42734,-0.6708571
42735,-3.142114385
42736,1.186581214
42737,0.400196935
42738,1.787037897
42739,1.855438718
42740,0.7054418
42741,-4.3855116
42742,-2.028984537
42743,1.426171128
42744,-2.065603429
42745,-4.969392692
42746,-5.64747446
42747,0.551153378
42748,1.702384262
42749,0.603375651
42750,2.360780585
42751,0.803242943
42752,-2.511141435
42753,0.24508764
42754,1.560179756
42755,2.998952335
42756,-3.437548942
42757,-2.587619995
42758,-1.707734299
42759,-4.331524725
42760,-0.589429178
42761,0.022664522
42762,-1.019615189
42763,4.44094138
42764,-1.804934474
42765,-2.019027826
42766,0.509544625
42767,0.87145474
42768,-0.924774522
42769,0.81662975
42770,-0.45195866
42771,-1.162430193
42772,1.211793354
42773,-0.054533903
42774,-0.10973382
42775,0.199760129
42776,-0.429429459
42777,1.344236137
42778,1.53195065
42779,3.067754846
42780,1.399903613
42781,-0.22576943
42782,0.364127669
42783,1.04067928
42784,2.203912402
42785,0.591483088
42786,2.304599316
42787,-2.560723898
42788,-0.411770827
42789,1.314303591
42790,-1.985353124
42791,0.270116796
42792,-1.235935469
42793,1.405282834
42794,0.605711437
42795,-0.168961229
42796,-3.009609583
42797,-0.98323623
42798,-0.858572195
42799,1.663848895
42800,0.238574011
42801,0.309106694
42802,0.764560764
42803,1.929418036
42804,0.901998607
42805,-1.803540107
42806,-1.703598403
42807,-1.877666875
42808,1.08194977
42809,-0.753177252
42810,-1.03917935
42811,3.816630594
42812,-2.961869436
42813,2.219849486
42814,3.453861705
42815,0.67611889
42816,1.277179712
42817,-2.358642141
42818,1.689988626
42819,2.286341172
42820,-0.606649418
42821,-0.131329336
42822,0.898356752
42823,-2.530201891
42824,2.318975502
42825,0.248801688
42826,-1.723852913
42827,-1.706839716
42828,-0.569756013
42829,-0.84614054
42830,-1.825204583
42831,-0.432181403
42832,0.356178936
42833,0.290064108
42834,-2.710036607
42835,2.510846389
42836,0.465120745
42837,-2.980889948
42838,-2.766057884
42839,-2.923895971
42840,-3.678552327
42841,1.275312512
42842,1.52949755
42843,-1.859666817
42844,-0.426795489
42845,-1.111351345
42846,0.554983043
42847,2.210652349
42848,1.849816533
42849,0.256334811
42850,-2.451693605
42851,-0.726327727
42852,-0.90334771
42853,-3.924598637
42854,-0.688076143
42855,-1.215368271
42856,0.779562302
42857,0.365399043
42858,-2.955973594
42859,-0.337125879
42860,-0.546399274
42861,0.80311477
42862,0.204749852
42863,-0.399987587
42864,-0.989230288
42865,-3.864908097
42866,-0.392156559
42867,4.250017786
42868,1.345446256
42869,0.735442785
42870,-1.39752992
42871,-0.229352973
42872,0.588741448
42873,1.328729367
42874,0.39945744
42875,0.182273071
42876,-1.291455789
42877,-0.684128518
42878,-0.628302421
42879,0.863709774
42880,0.517773056
42881,0.412775501
42882,2.71128449
42883,1.135111434
42884,-1.252265556
42885,-0.79731716
42886,-2.262413207
42887,-0.987819759
42888,3.706723485
42889,-4.046677103
42890,-0.667945599
42891,2.853361223
42892,3.487088837
42893,-1.353939528
42894,1.497031803
42895,2.885810501
42896,1.082491959
42897,0.9451005
42898,-0.656590373
42899,-1.004129454
42900,-0.015748347
42901,-5.436067847
42902,0.835069073
42903,1.187225329
42904,0.419767277
42905,-0.486172768
42906,-0.490643923
42907,-1.559266515
42908,-0.551328988
42909,-2.320948587
42910,0.698650024
42911,-0.819694383
42912,-2.523937812
42913,-0.96757586
42914,-0.723284189
42915,-1.261105784
42916,-0.04640922
42917,3.193670005
42918,3.610574266
42919,-1.736223539
42920,-1.933127409
42921,-0.511678822
42922,-3.36995598
42923,-2.039900627
42924,1.678541159
42925,-0.191310072
42926,0.266112149
42927,-0.906293991
42928,0.804842491
42929,1.533177035
42930,-0.903390028
42931,1.155183074
42932,1.386453179
42933,-0.961116197
42934,-2.053838662
42935,-0.166558085
42936,-0.191499726
42937,-0.674121298
42938,-0.657007242
42939,0.960550925
42940,0.382734142
42941,1.563804724
42942,1.05971146
42943,4.418953936
42944,0.555520285
42945,0.442873047
42946,-2.699629086
42947,0.905037962
42948,1.406202271
42949,-2.769223522
42950,-0.789835817
42951,-1.376472346
42952,-0.536595031
42953,0.284132413
42954,-0.300968473
42955,-0.756140303
42956,0.88965787
42957,-1.494819133
42958,-2.466237082
42959,-0.369885649
42960,0.049536302
42961,0.52422157
42962,-0.46524094
42963,2.717541991
42964,1.936597115
42965,-1.155292738
42966,1.869286463
42967,2.10694955
42968,2.845950313
42969,-0.246628467
42970,1.384672183
42971,-0.21348562
42972,0.139581618
42973,-1.64834791
42974,0.033492796
42975,-0.576581584
42976,2.372772866
42977,0.107962062
42978,0.246251618
42979,-0.199184985
42980,-0.16969375
42981,-0.218960874
42982,-0.227127894
42983,-0.027534738
42984,-0.287568928
42985,-1.980023501
42986,0.001385718
42987,0.641731242
42988,0.107843467
42989,0.158617603
42990,0.071631751
42991,-0.295483875
42992,1.050560448
42993,-0.614964354
42994,-1.787705913
42995,0.736764658
42996,-0.173475313
42997,-1.284126833
42998,-0.220936213
42999,1.37542232
43000,-1.62338745
43001,-2.421986188
43002,-0.386612337
43003,1.226785423
43004,1.329210946
43005,0.418946952
43006,0.067222665
43007,0.539698236
43008,0.436147841
43009,-1.433081453
43010,-1.734071026
43011,-1.34671019
43012,0.014587169
43013,2.523455908
43014,4.190801082
43015,-2.064419679
43016,-0.679490704
43017,-0.476776064
43018,0.512932252
43019,0.857827841
43020,-1.287316478
43021,-1.786019876
43022,-0.25859776
43023,-0.295497496
43024,1.60282711
43025,-0.429074195
43026,-0.935740093
43027,1.029767796
43028,0.812941633
43029,-2.334037896
43030,-0.057686354
43031,-0.929883615
43032,2.06060101
43033,2.779944085
43034,1.421077226
43035,-2.859691292
43036,1.500944268
43037,-6.476811396
43038,0.644552032
43039,0.599913083
43040,-6.376982614
43041,-1.255176759
43042,-5.275112767
43043,-0.804688911
43044,-3.051606158
43045,-4.185333905
43046,-3.385220175
43047,-0.208021407
43048,-5.448065256
43049,-3.067468009
43050,0.148766243
43051,-3.019139657
43052,-1.200560812
43053,-0.412457698
43054,2.201794125
43055,0.475164929
43056,0.627922704
43057,1.088329187
43058,1.490217512
43059,3.47706839
43060,1.131504215
43061,0.93548826
43062,2.075122288
43063,4.196426762
43064,-0.126653432
43065,2.581850252
43066,1.83916914
43067,3.146466746
43068,-1.407587045
43069,-0.447388095
43070,-0.662110811
43071,-0.325679637
43072,3.73929446
43073,-0.434453885
43074,0.645408917
43075,-2.182982821
43076,-0.342897535
43077,-0.642902447
43078,-4.466033586
43079,-2.887567312
43080,-0.048490358
43081,1.89539737
43082,3.292464935
43083,-0.889744036
43084,0.235444125
43085,1.785524323
43086,0.216706444
43087,-2.441146844
43088,1.62082244
43089,-1.071366149
43090,-1.724103166
43091,0.497510315
43092,-0.115392034
43093,-1.706274665
43094,0.446172061
43095,0.177690463
43096,-0.099229677
43097,-0.378195442
43098,-1.115284222
43099,2.390264604
43100,0.654378738
43101,-0.579243417
43102,-1.891037947
43103,0.438644401
43104,0.286293304
43105,-0.432157431
43106,0.332706701
43107,-0.388225988
43108,1.474321182
43109,-1.593752035
43110,-0.360473872
43111,1.292840631
43112,2.446070265
43113,2.130504834
43114,1.239274501
43115,1.716221747
43116,1.868848877
43117,-0.587162608
43118,-0.400629646
43119,1.05390539
43120,1.121699423
43121,-0.683787238
43122,0.897228122
43123,-0.152348441
43124,0.795631875
43125,0.374432831
43126,-0.232339126
43127,-0.364039096
43128,-0.268215498
43129,-0.181363684
43130,0.59793917
43131,-3.943388403
43132,-2.958983014
43133,-2.494994334
43134,-0.885483502
43135,-2.204468233
43136,-2.878596349
43137,1.293709921
43138,-2.076810194
43139,0.410235183
43140,-1.61219025
43141,0.252821432
43142,-1.366141038
43143,-0.582049177
43144,-0.645981769
43145,1.122398835
43146,-0.062116814
43147,2.883662243
43148,-0.465610395
43149,-0.91741841
43150,-1.86520146
43151,-0.534510716
43152,1.651982316
43153,-1.709804211
43154,-1.235502636
43155,-0.175748437
43156,-1.222372625
43157,-4.799501648
43158,1.121324427
43159,4.255635718
43160,2.911769274
43161,-2.606051045
43162,-0.999376137
43163,-0.994241781
43164,0.141911674
43165,-0.436786558
43166,2.199975972
43167,-2.466144575
43168,-0.797935981
43169,0.556501982
43170,0.464132804
43171,3.586920732
43172,4.049039846
43173,1.646013904
43174,1.422475426
43175,0.91062294
43176,1.18508486
43177,0.379736093
43178,0.092874824
43179,1.108599082
43180,2.446568502
43181,-1.0480051
43182,0.001288268
43183,-0.801371643
43184,-1.804821111
43185,0.083973553
43186,0.246819702
43187,1.088043648
43188,-1.135035396
43189,-3.553096051
43190,-2.44250659
43191,-4.854756525
43192,-3.310860815
43193,-1.202486436
43194,-0.853912366
43195,-0.873014329
43196,-4.523407325
43197,-3.66107101
43198,-1.541972876
43199,0.525099375
43200,-1.321558828
43201,-2.051133208
43202,-1.74913832
43203,0.153753461
43204,0.555677655
43205,-1.607390026
43206,-0.253687053
43207,-1.41075975
43208,2.414011877
43209,-4.013433132
43210,-0.451303253
43211,-2.806463316
43212,-0.299684022
43213,-1.165463408
43214,1.548321967
43215,-2.9829531
43216,-2.180517005
43217,0.083229161
43218,2.027353376
43219,1.009138772
43220,3.748920576
43221,1.931669948
43222,1.03966004
43223,-0.334578523
43224,0.569850343
43225,0.714152925
43226,0.424787206
43227,-1.36675065
43228,1.126755014
43229,2.515069441
43230,3.709788349
43231,1.496653793
43232,0.637431761
43233,2.683733423
43234,0.380259026
43235,4.248713188
43236,-0.245427081
43237,-2.364538304
43238,0.705211202
43239,-1.134842228
43240,-3.149370054
43241,-1.617913948
43242,0.710989899
43243,-2.080414961
43244,-1.880376
43245,0.373585895
43246,0.100064328
43247,0.349707052
43248,0.148321185
43249,1.836534527
43250,3.67972735
43251,2.30336519
43252,1.044559014
43253,-1.8449122
43254,0.253970637
43255,-0.551607944
43256,0.899788114
43257,-0.471059251
43258,0.500734327
43259,1.511183944
43260,-1.653180153
43261,1.674693619
43262,0.914190248
43263,-1.406214482
43264,-0.550958716
43265,0.783962062
43266,-2.34195382
43267,-1.807334412
43268,-0.367408161
43269,-3.093069073
43270,-1.589361362
43271,-5.956143818
43272,-2.173161351
43273,0.088190921
43274,-0.9884139
43275,2.718852063
43276,-0.65480488
43277,1.93058334
43278,1.243899886
43279,-0.692734259
43280,-1.849104081
43281,-0.168161834
43282,-2.906605151
43283,-1.07149449
43284,1.708290446
43285,-2.619476836
43286,-1.548861384
43287,1.294692215
43288,0.748860854
43289,-2.49701146
43290,-2.315265398
43291,-0.195109027
43292,-1.214973408
43293,0.457094712
43294,0.481301183
43295,-0.102515289
43296,-0.881636198
43297,-2.453391028
43298,-0.636978106
43299,-0.83479037
43300,-1.025181949
43301,-0.310382573
43302,0.166242039
43303,0.652245556
43304,-1.028460947
43305,-1.077083631
43306,1.230819234
43307,2.093920196
43308,2.292270227
43309,-1.942421953
43310,0.225026941
43311,-0.369166778
43312,1.726332688
43313,1.065373435
43314,0.125192148
43315,-2.958625745
43316,1.966705271
43317,1.023573923
43318,2.169254338
43319,-2.313889927
43320,3.627404272
43321,2.676244522
43322,2.934272795
43323,-2.146715229
43324,1.325298067
43325,-0.062117631
43326,-3.074056754
43327,-1.313459198
43328,-0.453933351
43329,2.978527932
43330,0.414976715
43331,0.285419088
43332,-2.463641717
43333,-2.753494692
43334,-0.698833359
43335,0.318120359
43336,-2.139888885
43337,-0.985178225
43338,1.599994701
43339,-0.849067544
43340,0.679603241
43341,-1.474318739
43342,0.917203789
43343,0.550188889
43344,0.84067793
43345,-0.009667176
43346,1.991512794
43347,0.060894135
43348,2.76267227
43349,1.129856217
43350,1.232168799
43351,0.675879081
43352,0.712810949
43353,0.910168701
43354,1.126207696
43355,0.97378504
43356,0.903169922
43357,2.402187278
43358,0.926733628
43359,0.497165592
43360,-2.722413476
43361,0.981146614
43362,1.198451626
43363,-1.997041345
43364,-0.988697833
43365,-5.495030867
43366,-1.304682767
43367,0.817838029
43368,1.665279989
43369,-0.930745756
43370,0.409506249
43371,2.082193645
43372,1.517897161
43373,-1.248135186
43374,-3.34211195
43375,-0.485216634
43376,-1.479522444
43377,-1.892878568
43378,-0.711894111
43379,-0.454277338
43380,-0.547242796
43381,0.520376219
43382,0.448898232
43383,-0.590613553
43384,-0.596457629
43385,1.396070079
43386,-0.013692373
43387,-1.267754668
43388,-0.374194766
43389,0.747737535
43390,-1.267726804
43391,-2.177711095
